measure_time,emg_ch_1,grip_force_inter
1673610102.892606,12.266541,0.267326
1673610102.8936129,12.268056,0.33964830930243645
1673610102.89462,12.26582,0.3335758435607686
1673610102.895627,12.266637,0.3275033778191007
1673610102.8966339,12.269858,0.3214323496876937
1673610102.897641,12.266853,0.3153598839460258
1673610102.898649,12.264017,0.3092816677633147
1673610102.899656,12.262046,0.30320920202164686
1673610102.900663,12.263464,0.29713817389023983
1673610102.90167,12.264449,0.29106570814857197
1673610102.902677,12.264449,0.2849932424069041
1673610102.903684,12.263512,0.27892221427549707
1673610102.904691,12.263536,0.2728497485338292
1673610102.905698,12.263777,0.26677728279216134
1673610102.906705,12.263464,0.26070625466075426
1673610102.907712,12.263271,0.25463378891908645
1673610102.908719,12.263464,0.2553242291169451
1673610102.909726,12.264449,0.303504
1673610102.910733,12.26856,0.29894940200286124
1673610102.911741,12.264498,0.2697522572792363
1673610102.9127479,12.265171,0.2879812744396757
1673610102.913755,12.269787000000001,0.30889010383424625
1673610102.914762,12.272263,0.3340764200477327
1673610102.9157689,12.27183,0.3064511270863138
1673610102.916776,12.26719,0.32467255441771853
1673610102.917783,12.267863,0.33956268192612515
1673610102.9187899,12.271037,0.3388341396145079
1673610102.919797,12.271878,0.3381054247851754
1673610102.920804,12.266902,0.33737670995584296
1673610102.9218109,12.263848,0.3366481676442257
1673610102.922818,12.263416,0.3359194528148932
1673610102.923826,12.263175,0.33519004791469964
1673610102.924833,12.262647,0.33446133308536713
1673610102.92584,12.263584,0.3337327907737499
1673610102.926847,12.265171,0.33300407594441744
1673610102.927854,12.262527,0.33227536111508493
1673610102.928861,12.264978,0.3315468188034677
1673610102.929868,12.272672,0.33081810397413525
1673610102.930875,12.269907,0.33008938914480274
1673610102.931882,12.266421,0.3293608468331855
1673610102.932889,12.267239,0.32863213200385305
1673610102.933896,12.269811,0.32790341717452054
1673610102.934903,12.269667,0.3271748748629033
1673610102.93591,12.269474,0.3264461600335708
1673610102.936918,12.271565,0.3257167551333772
1673610102.9379249,12.271878,0.32498821282176
1673610102.938932,12.272984,0.32425949799242754
1673610102.939939,12.267623,0.323530783163095
1673610102.9409459,12.263608,0.3228022408514778
1673610102.941953,12.265267,0.32207352602214534
1673610102.94296,12.266493,0.3279982767325554
1673610102.9439669,12.266662,0.3266702875536481
1673610102.944974,12.265628,0.31015108424821003
1673610102.945981,12.262527,0.29446018645684313
1673610102.9469879,12.261084,0.25613830459633247
1673610102.947995,12.259689,0.2743500579952267
1673610102.949003,12.264738,0.25903260034602077
1673610102.95001,12.262383,0.29046200287935503
1673610102.951017,12.268729,0.22345509674632882
1673610102.952024,12.274714,0.24480422479141833
1673610102.953031,12.27058,0.22658908893657606
1673610102.954038,12.268056,0.2224269799713877
1673610102.955045,12.27498,0.249237
1673610102.956052,12.274426,0.2541754608965188
1673610102.957059,12.274499,0.267326
1673610102.958066,12.265868,0.27770938784266985
1673610102.959073,12.262454,0.2928679785407725
1673610102.96008,12.26844,0.2727690896518836
1673610102.961087,12.280797,0.2798438467222884
1673610102.962095,12.291039,0.2674763794319344
1673610102.9631019,12.294211,0.2679556642176393
1673610102.964109,12.303203,0.2684350624972551
1673610102.965116,12.291543,0.2689144607768708
1673610102.9661229,12.232211,0.26939374556257567
1673610102.96713,12.210719,0.26987314384219147
1673610102.971158,12.256371,0.27179062346674365
1673610102.9721649,12.258535,0.2722699082524485
1673610102.973172,12.257478,0.27274930653206425
1673610102.97418,12.262141,0.2732291587873236
1673610102.975187,12.264738,0.27370855706693936
1673610102.976194,12.263848,0.2741878418526443
1673610102.977201,12.265291,0.27466724013226
1673610102.978208,12.277384,0.2751466384118758
1673610102.979215,12.29313,0.27562592319758067
1673610102.980222,12.289019,0.2761053214771964
1673610102.981229,12.285413,0.2765847197568122
1673610102.982236,12.289259,0.27706400454251706
1673610102.983243,12.288105,0.27754340282213286
1673610102.98425,12.256973,0.2780228011017486
