measure_time,emg_ch_1,grip_force_inter
1673609363.996568,10.401187,2.1662602272296305
1673609363.997576,10.403543,2.164988064683541
1673609363.9985828,10.40388,2.1637174065870086
1673609363.99959,10.401307,2.1624464476005656
1673609364.000597,10.396716,2.161175488614122
1673609364.0016038,10.398542,2.1599048305175903
1673609364.002611,10.400033,2.158633871531147
1673609364.003618,10.401115,2.1573629125447034
1673609364.0046248,10.400562,2.1560922544481715
1673609364.005632,10.397388,2.154821295461728
1673609364.006639,10.395177,2.1535503364752846
1673609364.0076458,10.390634,2.152279678378753
1673609364.008653,10.392941,2.1510087193923093
1673609364.009661,10.391067,2.1497365568462197
1673609364.010668,10.390657,2.155500914265301
1673609364.011675,10.389191,2.184881
1673609364.012682,10.391811,2.173921498569385
1673609364.013689,10.402197,2.1343956574493443
1673609364.014696,10.404721,2.160401817293949
1673609364.015703,10.402557,2.2110085961813843
1673609364.01671,10.403904,2.226661673104435
1673609364.017717,10.402269,2.1677507747082636
1673609364.018724,10.40049,2.125716576372315
1673609364.019731,10.400562,2.166987692371706
1673609364.020738,10.398759,2.16777250612832
1673609364.021745,10.398254,2.168557505727642
1673609364.022753,10.397557,2.169343248697796
1673609364.0237598,10.394383,2.17012806245441
1673609364.024767,10.393062,2.170913062053732
1673609364.025774,10.393326,2.171698061653054
1673609364.0267808,10.391307,2.172482875409668
1673609364.027788,10.391619,2.1732678750089898
1673609364.028795,10.39008,2.1740528746083116
1673609364.0298018,10.389936,2.174837688364925
1673609364.030809,10.394913,2.175622687964247
1673609364.031816,10.396788,2.1764076875635694
1673609364.0328228,10.394383,2.177192501320183
1673609364.03383,10.39496,2.177977500919505
1673609364.034838,10.395874,2.1787632438896596
1673609364.035845,10.397605,2.1795482434889815
1673609364.036852,10.3971,2.180333057245595
1673609364.037859,10.395514,2.181118056844917
1673609364.038866,10.393495,2.181903056444239
1673609364.039873,10.39472,2.1826878702008528
1673609364.04088,10.397388,2.1834728698001746
1673609364.041887,10.400995,2.1842578693994965
1673609364.042894,10.395153,2.1850426831561105
1673609364.043901,10.384984,2.1858276827554324
1673609364.044908,10.378637,2.1866126823547543
1673609364.045915,10.380296,2.1873974961113682
1673609364.046922,10.382339,2.18818249571069
1673609364.04793,10.386955,2.1889682386808444
1673609364.0489368,10.388133,2.1897530524374584
1673609364.049944,10.390057,2.1905380520367803
1673609364.050951,10.393422,2.191323051636102
1673609364.0519578,10.395947,2.1921078653927157
1673609364.052965,10.396114,2.192892864992038
1673609364.053972,10.39924,2.19367786459136
1673609364.0549788,10.398639,2.1944626783479735
1673609364.055986,10.399505,2.1952476779472954
1673609364.056993,10.398759,2.1960326775466172
1673609364.0579998,10.392268,2.1968174913032312
1673609364.059007,10.392532,2.197602490902553
1673609364.060015,10.399024,2.198388233872708
1673609364.061022,10.399745,2.1991732334720298
1673609364.062029,10.39573,2.1999580472286433
1673609364.063036,10.395658,2.200743046827965
1673609364.064043,10.393951,2.2015280464272875
1673609364.06505,10.393999,2.202312860183901
1673609364.066057,10.394504,2.2148382050059596
1673609364.067064,10.394552,2.2722409928469243
1673609364.068071,10.39496,2.2701087906533144
1673609364.069078,10.391427,2.319561181688126
1673609364.070085,10.389336,2.271857768057211
1673609364.071092,10.38859,2.257237
1673609364.072099,10.394216,2.257237
1673609364.073107,10.400033,2.2688555573301548
1673609364.0741138,10.398182,2.311513
1673609364.075121,10.396356,2.311513
1673609364.076128,10.395033,2.3072613303933256
1673609364.0771348,10.394625,2.28030147639485
1673609364.078142,10.395634,2.248164522195704
1673609364.079149,10.389071,2.257237
1673609364.0801558,10.389143,2.316270536515513
1673609364.081163,10.394072,2.2968494124105012
1673609364.08217,10.395177,2.275335
1673609364.0831769,10.395033,2.275335
1673609364.084184,10.394456,2.2757397646821467
1673609364.085192,10.391764,2.2771425065478157
1673609364.086199,10.389647,2.278543921316166
1673609364.087206,10.392532,2.279945004310187
1673609364.088213,10.394239,2.2813464190785373
1673609364.08922,10.391211,2.2827478338468876
1673609364.090227,10.387965,2.284148916840908
1673609364.091234,10.390537,2.2855503316092585
1673609364.092241,10.391211,2.2869517463776092
1673609364.093248,10.391595,2.2883528293716298
1673609364.094255,10.394552,2.28975424413998
1673609364.095262,10.395105,2.2911556589083304
1673609364.096269,10.397701,2.2925567419023514
1673609364.097276,10.398904,2.293424
1673609364.098284,10.398639,2.3005146809728183
1673609364.0992908,10.396691,2.304297240104912
1673609364.100298,10.394913,2.300767400953516
1673609364.101305,10.392869,2.3189832308059133
1673609364.1023118,10.392581,2.306816070815451
1673609364.103319,10.391908,2.2676082972586413
1673609364.104326,10.389647,2.272940466857415
1673609364.1053329,10.390369,2.277470313066285
1673609364.10634,10.390441,2.258250118930303
1673609364.107347,10.391619,2.260527614599062
1673609364.1083539,10.390009,2.2628045710879756
1673609364.109361,10.391114,2.2650820667567353
1673609364.110369,10.391619,2.267361719144878
1673609364.111376,10.387917,2.2696392148136373
1673609364.112383,10.38258,2.271916171302551
1673609364.11339,10.381618,2.2741936669713105
1673609364.114397,10.379767,2.2764711626400698
1673609364.115404,10.376786,2.278748119128984
1673609364.116411,10.375199,2.281025614797743
1673609364.117418,10.378325,2.2833031104665023
1673609364.118425,10.389624,2.2855800669554163
1673609364.119432,10.398087,2.2878575626241755
1673609364.120439,10.397845,2.290135058292935
1673609364.121446,10.40299,2.2924120147818488
1673609364.122453,10.403111000000001,2.294689510450608
1673609364.123461,10.397341,2.2969691628387507
1673609364.1244678,10.392894,2.2992461193276643
1673609364.125475,10.375825,2.301523614996424
1673609364.126482,10.356833,2.3038011106651832
1673609364.1274889,10.355246,2.306078067154097
1673609364.128496,10.356568,2.3083555628228565
1673609364.129503,10.358034,2.3106330584916157
1673609364.1305099,10.362362,2.300337845255126
1673609364.131517,10.372579,2.293424
1673609364.132524,10.384407,2.2819900612780164
1673609364.1335309,10.396933,2.263772988081049
1673609364.134538,10.410875,2.292295103004292
1673609364.135546,10.419098,2.2996822591797805
1673609364.136553,10.417054,2.281466718235995
1673609364.13756,10.408015,2.275335
1673609364.138567,10.399985,2.299755581306629
1673609364.139574,10.390369,2.30975682812447
1673609364.140581,10.389696,2.3071646177678238
1673609364.141588,10.388975,2.304571793579694
1673609364.142595,10.387796,2.301978969391564
1673609364.143602,10.391788,2.299386759034918
1673609364.144609,10.393495,2.296793934846788
1673609364.145616,10.393783,2.294201110658658
1673609364.146623,10.393014,2.296924998976205
1673609364.14763,10.393615,2.3019260878079564
1673609364.148638,10.396379,2.3069319125192838
1673609364.1496449,10.397077,2.3119318173811414
1673609364.150652,10.398302,2.316932906212893
1673609364.151659,10.393591,2.321933995044645
1673609364.1526659,10.391042,2.3269338999065026
1673609364.153673,10.391788,2.3319349887382543
1673609364.15468,10.395586,2.336936077570006
1673609364.1556869,10.396956,2.3419359824318637
1673609364.156694,10.395706,2.3469370712636155
1673609364.157701,10.394745,2.3519381600953673
1673609364.1587079,10.392028,2.356938064957225
1673609364.159715,10.389527,2.3619391537889767
1673609364.160723,10.390657,2.3669449785003036
1673609364.16173,10.391547,2.3719460673320554
1673609364.162737,10.394672,2.3769459721939135
1673609364.163744,10.395754,2.381947061025665
1673609364.164751,10.394456,2.3869481498574165
1673609364.165758,10.392532,2.391948054719274
1673609364.166765,10.388903000000001,2.396949143551026
1673609364.167772,10.388037,2.4019502323827777
1673609364.168779,10.393831,2.4069501372446354
1673609364.169786,10.393855,2.411951226076387
1673609364.170793,10.390778,2.416952314908139
1673609364.1718,10.391378,2.4219522197699965
1673609364.172807,10.390657,2.4269533086017483
1673609364.173815,10.392172,2.4319591333130757
1673609364.1748219,10.392028,2.4369590381749333
1673609364.175829,10.393158,2.441960127006685
1673609364.176836,10.392918,2.446961215838437
1673609364.1778429,10.394263,2.4519611207002945
1673609364.17885,10.392725,2.4569622095320462
1673609364.179857,10.396547,2.4619632983637976
1673609364.1808639,10.397798,2.4669632032256557
1673609364.181871,10.39484,2.4719642920574074
1673609364.182878,10.392341,2.4769653808891587
1673609364.1838849,10.392653,2.481965285751017
1673609364.184892,10.389744,2.486966374582768
1673609364.1859,10.388373,2.4919721992940955
1673609364.186907,10.390778,2.4969732881258473
1673609364.187914,10.388903000000001,2.501973192987705
1673609364.188921,10.390104,2.5069742818194567
1673609364.189928,10.388927,2.5119753706512085
1673609364.190935,10.385368,2.516975275513066
1673609364.191942,10.384047,2.521976364344818
1673609364.192949,10.387485,2.5269774531765696
1673609364.193956,10.389624,2.5319773580384273
1673609364.194963,10.388206,2.536978446870179
1673609364.19597,10.391451,2.541979535701931
1673609364.196977,10.393134,2.5477523273724367
1673609364.197984,10.39097,2.5659704345649583
1673609364.198992,10.388614,2.5815279494515977
1673609364.1999989,10.387676,2.5633124747016707
1673609364.201006,10.382844,2.5515087224868984
1673609364.202013,10.384094,2.6043950064362336
1673609364.2030199,10.384023,2.6334486413924654
1673609364.204027,10.380969,2.604896142584645
1673609364.205034,10.379046,2.6350320374255065
1673609364.2060409,10.381089,2.6199577969754997
1673609364.207048,10.379431,2.627460908479403
1673609364.208055,10.376426,2.634964019983306
1673609364.2090619,10.372795,2.642465355182403
1673609364.210069,10.379358,2.6499684666863064
1673609364.211077,10.387003,2.655221
1673609364.212084,10.395177,2.660828296137339
1673609364.213091,10.388662,2.673311
1673609364.214098,10.384791,2.679175049356223
1673609364.215105,10.385777,2.691408
1673609364.216112,10.386787,2.697519614926085
1673609364.217119,10.391042,2.6845298671912254
1673609364.218126,10.395874,2.6689795704410013
1673609364.219133,10.394263,2.727586
1673609364.22014,10.389816,2.7304233202070836
1673609364.221147,10.390033,2.738231033923513
1673609364.222154,10.387485,2.74603689922287
1673609364.223162,10.386859,2.753852006607592
1673609364.224169,10.385513,2.761659720324022
1673609364.2251759,10.382508,2.7694655856233785
1673609364.226183,10.38282,2.7772732993398086
1673609364.22719,10.380753,2.7850810130562382
1673609364.2281969,10.378181,2.792886878355595
1673609364.229204,10.380969,2.800694592072025
1673609364.230211,10.388855,2.808502305788455
1673609364.2312179,10.387725,2.8163081710878117
1673609364.232225,10.382436,2.824115884804242
1673609364.233232,10.372891,2.8319235985206714
1673609364.2342389,10.374502,2.8397294638200283
1673609364.235246,10.375392,2.8475371775364584
1673609364.236254,10.372458,2.8553522849211803
1673609364.237261,10.374502,2.86315999863761
1673609364.238268,10.375392,2.870965863936967
1673609364.239275,10.379911,2.878773577653397
1673609364.240282,10.391138,2.8865812913698266
1673609364.241289,10.40138,2.8943871566691834
1673609364.242296,10.399192,2.902194870385613
1673609364.243303,10.390249,2.910002584102043
1673609364.24431,10.384359,2.9178084494014
1673609364.245317,10.384936,2.9256161631178297
1673609364.246324,10.384214,2.9334238768342598
1673609364.247331,10.382676,2.9412297421336167
1673609364.248339,10.379839,2.9490448495183386
1673609364.249346,10.377844,2.956852563234768
1673609364.2503529,10.377074,2.964658428534125
1673609364.25136,10.374671,2.972466142250555
1673609364.252367,10.375343,2.980273855966985
1673609364.2533739,10.381065,2.9880797212663417
1673609364.254381,10.384239000000001,2.9958874349827718
1673609364.255388,10.389768,3.0036951486992014
1673609364.2563949,10.39561,3.0115010139985583
1673609364.257402,10.39686,3.0193087277149884
1673609364.258409,10.393134,3.027116441431418
1673609364.2594159,10.387701,3.034922306730775
1673609364.260423,10.38508,3.0427300204472045
1673609364.261431,10.390249,3.0505451278319264
1673609364.262438,10.393374,3.065217553648069
1673609364.263445,10.389527,3.0591573605150217
1673609364.264452,10.390249,3.0777325508939213
1673609364.265459,10.388326,3.1017809196471147
1673609364.266466,10.386162,3.107481
1673609364.267473,10.385056,3.120123895828367
1673609364.26848,10.383109,3.12557
1673609364.269487,10.38282,3.151362136385312
1673609364.270494,10.38258,3.2251960603948895
1673609364.271501,10.380873,3.2098067543554007
1673609364.272508,10.382099,3.149956076776347
1673609364.273516,10.380921,3.160316403337306
1673609364.274523,10.380128,3.1953209079637577
1673609364.2755299,10.383517,3.1641029341917024
1673609364.276537,10.387388,3.1958217253873658
1673609364.277544,10.387532,3.232258007629947
1673609364.2785509,10.384094,3.1995218345255125
1673609364.279558,10.36717,3.2327669494515976
1673609364.280565,10.351231,3.244903996325912
1673609364.2815719,10.349861,3.2561127415911675
1673609364.282579,10.350222,3.267324141070315
1673609364.283586,10.351832,3.2785355405494627
1673609364.2845929,10.354068,3.2897442858147183
1673609364.2856,10.363949,3.3009556852938657
1673609364.286608,10.377436,3.3121777016285807
1673609364.287615,10.390537,3.323389101107728
1673609364.288622,10.408279,3.334597846372984
1673609364.289629,10.418425,3.3458092458521316
1673609364.290636,10.411765,3.357020645331279
1673609364.291643,10.398158,3.368229390596535
1673609364.29265,10.390561,3.3794407900756824
1673609364.293657,10.395033,3.39065218955483
1673609364.294664,10.394048,3.401860934820086
1673609364.295671,10.394095,3.4130723342992333
1673609364.296678,10.393254,3.4242837337783807
1673609364.297685,10.395153,3.4354924790436367
1673609364.298693,10.394985,3.4467144953783517
1673609364.2997,10.389816,3.457925894857499
1673609364.3007069,10.389095,3.4691346401227547
1673609364.301714,10.390104,3.480346039601902
1673609364.302721,10.391067,3.49155743908105
1673609364.3037279,10.38972,3.5027661843463056
1673609364.304735,10.386883,3.5139775838254534
1673609364.305742,10.388326,3.525188983304601
1673609364.3067489,10.388206,3.5363977285698565
1673609364.307756,10.383037,3.547609128049004
1673609364.308763,10.383037,3.5588205275281517
1673609364.3097699,10.382412,3.5700292727934073
1673609364.310777,10.385248,3.581240672272555
1673609364.311785,10.381595,3.5924626886072697
1673609364.312792,10.378421,3.6036740880864175
1673609364.313799,10.376162,3.614882833351673
1673609364.314806,10.381474,3.6260942328308206
1673609364.315813,10.386498,3.6373056323099684
1673609364.31682,10.394985,3.648514377575224
1673609364.317827,10.394865,3.6597257770543714
1673609364.318834,10.389383,3.668275
1673609364.319841,10.385297,3.6638260162136382
1673609364.320848,10.388422,3.663907766809728
1673609364.321855,10.391211,3.704453
1673609364.322862,10.389191,3.7438844109633473
1673609364.32387,10.386138,3.767694150178398
1673609364.324877,10.381739,3.775339368147908
1673609364.3258839,10.379502,3.7696977875445996
1673609364.326891,10.380825,3.7624750956860202
1673609364.327898,10.378325,3.8236266146610447
1673609364.3289049,10.373878,3.8025915982355745
1673609364.329912,10.3758,3.7993432443362436
1673609364.330919,10.380128,3.80703546558831
1673609364.3319259,10.380873,3.8147258657652694
1673609364.332933,10.383493,3.8224180870173354
1673609364.33394,10.386018,3.830110308269402
1673609364.3349469,10.387219,3.8378007084463612
1673609364.335954,10.385729,3.8454929296984273
1673609364.336962,10.386258,3.853192435250922
1673609364.337969,10.386522,3.860884656502988
1673609364.338976,10.387219,3.8685750566799473
1673609364.339983,10.385801,3.8762672779320138
1673609364.34099,10.386498,3.88395949918408
1673609364.341997,10.381835,3.891649899361039
1673609364.343004,10.380152,3.8993421206131056
1673609364.344011,10.377556,3.9070343418651716
1673609364.345018,10.37604,3.914724742042131
1673609364.346025,10.374959,3.9224169632941974
1673609364.347032,10.37431,3.9301091845462635
1673609364.348039,10.378036,3.937799584723223
1673609364.349047,10.376666,3.945499090275717
1673609364.350054,10.374599,3.9531913115277835
1673609364.3510609,10.378348,3.960881711704743
1673609364.352068,10.381931,3.968573932956809
1673609364.353075,10.38758,3.9762661542088753
1673609364.3540819,10.387196,3.9839565543858346
1673609364.355089,10.381162,3.9916487756379007
1673609364.356096,10.378878,3.999340996889967
1673609364.3571029,10.377724,4.0070313970669265
1673609364.35811,10.380248,4.0147236183189925
1673609364.359117,10.380128,4.0224158395710585
1673609364.3601239,10.383253,4.030106239748018
1673609364.361131,10.386426,4.037798461000085
1673609364.362139,10.388855,4.0454979665525785
1673609364.363146,10.388253,4.0531901878046455
1673609364.364153,10.381979,4.060880587981605
1673609364.36516,10.377724,4.068572809233671
1673609364.366167,10.372988,4.076265030485737
1673609364.367174,10.365054,4.083955430662696
1673609364.368181,10.367891,4.091647651914762
1673609364.369188,10.368949,4.099339873166829
1673609364.370195,10.359934,4.1070302733437885
1673609364.371202,10.36241,4.1147224945958545
1673609364.372209,10.369069,4.1224147158479205
1673609364.373216,10.372411,4.13010511602488
1673609364.374224,10.377147,4.1378046215773745
1673609364.375231,10.384527,4.154914077491655
1673609364.3762379,10.396547,4.173128156413925
1673609364.377245,10.398231,4.15824339761621
1673609364.378252,10.394336,4.206739881974249
1673609364.3792589,10.389672,4.143756175011921
1673609364.380266,10.38347,4.121685938259833
1673609364.381273,10.383133,4.120526
1673609364.3822799,10.386883,4.154892512160229
1673609364.383287,10.388614,4.122086957806913
1673609364.384294,10.385417,4.132444811440678
1673609364.3853009,10.384551,4.144894264993481
1673609364.386308,10.38484,4.157346666558018
1673609364.387316,10.386378,4.169810860169492
1673609364.388323,10.385801,4.142012886054827
1673609364.38933,10.383614,4.109475924177397
1673609364.390337,10.379287,4.124795935622317
1673609364.391344,10.377147,4.149921164004768
1673609364.392351,10.379167,4.1338447486886025
1673609364.393358,10.381233,4.124295207517441
1673609364.394365,10.380272,4.130235928619556
1673609364.395372,10.385729,4.136175243300957
1673609364.396379,10.389095,4.1421159644030725
1673609364.397386,10.389647,4.148056685505188
1673609364.398393,10.385874,4.153996000186589
1673609364.399401,10.386642,4.159942346971566
1673609364.400408,10.382412,4.165883068073682
1673609364.4014149,10.378781,4.1718223827550815
1673609364.402422,10.372771,4.177763103857197
1673609364.403429,10.372988,4.183703824959314
1673609364.4044359,10.380681,4.1896431396407134
1673609364.405443,10.386282,4.195583860742829
1673609364.40645,10.380561,4.201524581844945
1673609364.4074569,10.380248,4.207463896526345
1673609364.408464,10.383277,4.213404617628461
1673609364.409471,10.384936,4.219345338730577
1673609364.4104779,10.385825,4.225284653411977
1673609364.411485,10.381907,4.231225374514093
1673609364.412493,10.3802,4.23717172129907
1673609364.4135,10.382436,4.243112442401186
1673609364.414507,10.382075,4.2490517570825865
1673609364.415514,10.379214,4.254992478184702
1673609364.416521,10.377316,4.260933199286818
1673609364.417528,10.373468,4.2668725139682175
1673609364.418535,10.375849,4.272813235070333
1673609364.419542,10.378925,4.27875395617245
1673609364.420549,10.385177,4.284693270853849
1673609364.421556,10.388062,4.290633991955965
1673609364.422563,10.387485,4.296574713058081
1673609364.42357,10.382436,4.302514027739481
1673609364.424578,10.382604,4.308460374524459
1673609364.425585,10.383133,4.314401095626574
1673609364.4265919,10.378757,4.320340410307975
1673609364.427599,10.375079,4.326281131410091
1673609364.428606,10.378998,4.332221852512206
1673609364.4296129,10.381786,4.338161167193606
1673609364.43062,10.379767,4.344101888295722
1673609364.431627,10.380873,4.350042609397838
1673609364.4326339,10.381907,4.355981924079238
1673609364.433641,10.382652,4.3619226451813535
1673609364.434648,10.382363,4.367863366283469
1673609364.4356549,10.385297,4.37380268096487
1673609364.436662,10.383301,4.379743402066985
1673609364.43767,10.38407,4.385689748851963
1673609364.438677,10.388614,4.3916304699540785
1673609364.439684,10.386811,4.391878
1673609364.440691,10.382075,4.4094623712446355
1673609364.441698,10.380681,4.374547918712754
1673609364.442705,10.378998,4.40945805817835
1673609364.443712,10.380512,4.409967
1673609364.444719,10.381089,4.428056
1673609364.445726,10.378108,4.39200307892227
1673609364.446733,10.37645,4.410475820500596
1673609364.4477398,10.375849,4.446179291096382
1673609364.448747,10.37604,4.447844182948351
1673609364.449755,10.373445,4.449510651402451
1673609364.450762,10.375873,4.451175543254419
1673609364.4517689,10.374166,4.452840040955854
1673609364.452776,10.369983,4.454504932807822
1673609364.453783,10.363299,4.45616982465979
1673609364.4547899,10.361256,4.457834322361225
1673609364.455797,10.363853,4.459499214213193
1673609364.456804,10.362458,4.461164106065161
1673609364.4578109,10.360126,4.462828603766596
1673609364.458818,10.3589,4.464493495618564
1673609364.459825,10.34938,4.466158387470532
1673609364.4608319,10.332984,4.467822885171967
1673609364.461839,10.33873,4.469487777023935
1673609364.462847,10.351832,4.4711542454780355
1673609364.463854,10.352144,4.472819137330004
1673609364.464861,10.350558,4.474483635031439
1673609364.465868,10.346254,4.4761485268834065
1673609364.466875,10.351183,4.477813418735375
1673609364.467882,10.364958,4.47947791643681
1673609364.468889,10.385898,4.481142808288778
1673609364.4698958,10.402557,4.482807305990213
1673609364.470903,10.407895,4.484472197842181
1673609364.47191,10.398375,4.486137089694149
1673609364.4729168,10.381883,4.487801587395584
1673609364.473924,10.37003,4.489466479247552
1673609364.474932,10.372675,4.491132947701653
1673609364.475939,10.37544,4.492797839553621
1673609364.4769459,10.369742,4.494462337255055
1673609364.477953,10.36616,4.496127229107024
1673609364.47896,10.362866,4.497792120958992
1673609364.4799669,10.338946,4.499456618660426
1673609364.480974,10.299856,4.5011215105123945
1673609364.481981,10.288846,4.502786402364363
1673609364.4829879,10.296298,4.504450900065797
1673609364.483995,10.301467,4.5061157919177655
1673609364.485002,10.301323,4.507780683769734
1673609364.486009,10.317454,4.509445181471168
1673609364.487016,10.356592,4.511110073323136
1673609364.488024,10.402678,4.512776541777237
1673609364.489031,10.444605,4.514441433629205
1673609364.490038,10.425156,4.51610593133064
1673609364.491045,10.388566,4.517770823182608
1673609364.4920518,10.378805,4.519435320884043
1673609364.493059,10.386595,4.521100212736012
1673609364.494066,10.390033,4.522765104587979
1673609364.4950728,10.404649,4.524429602289414
1673609364.49608,10.411741,4.5260944941413825
1673609364.497087,10.397221,4.527759385993351
1673609364.4980938,10.38484,4.529423883694785
1673609364.499101,10.382075,4.5310887755467535
1673609364.500109,10.386522,4.532755244000854
1673609364.501116,10.397557,4.534420135852822
1673609364.5021229,10.393591,4.536084633554257
1673609364.50313,10.387196,4.486233374105866
1673609364.504137,10.389888,4.502388928247914
1673609364.5051439,10.391667,4.505670001669051
1673609364.506151,10.396019,4.500421
1673609364.507158,10.393662,4.487315700524559
1673609364.508165,10.385849,4.482323
1673609364.509172,10.380873,4.468974059847401
1673609364.510179,10.382964,4.477712332141154
1673609364.511186,10.387099,4.482323
1673609364.512193,10.384023,4.478619804283509
1673609364.513201,10.383541,4.473700824864935
1673609364.5142078,10.380344,4.46878766259326
1673609364.515215,10.38133,4.4655710505484025
1673609364.516222,10.387003,4.485255915375447
1673609364.5172288,10.388662,4.512166426869938
1673609364.518236,10.389576,4.456351668735083
1673609364.519243,10.388133,4.543611127324749
1673609364.5202498,10.379888,4.455989600619195
1673609364.521257,10.383614,4.534518117422434
1673609364.522264,10.382051,4.525186626609442
1673609364.5232708,10.378036,4.575127060786651
1673609364.524278,10.37859,4.592280674091735
1673609364.525286,10.380898,4.602700956425976
1673609364.526293,10.380392,4.613111380404178
1673609364.5273,10.381113,4.623519339793369
1673609364.528307,10.380008,4.6339297637715715
1673609364.529314,10.376906,4.644340187749773
