measure_time,emg_ch_1,grip_force_inter
1670929113.9091709,2.064781,1.8917215639175053
1670929113.9101777,2.0618,1.897034096323303
1670929113.9111848,2.052592,1.9023478867287231
1670929113.9121919,2.046822,1.9076616771341433
1670929113.9131987,2.040572,1.912974209539941
1670929113.9142058,2.033119,1.918287999945361
1670929113.9152129,2.029056,1.9236017903507814
1670929113.9162197,2.020498,1.928914322756579
1670929113.9172268,2.013622,1.9342281131619992
1670929113.9182348,2.012589,1.9395469355659094
1670929113.919242,2.015666,1.9448607259713295
1670929113.9202487,2.017132,1.9501732583771272
1670929113.9212558,2.026436,1.9097507728030483
1670929113.922263,2.030835,1.9532863890214798
1670929113.9232697,2.033239,1.9270396101573677
1670929113.9242768,2.039514,1.9438235647199047
1670929113.925284,2.044418,1.9370294668889947
1670929113.9262908,2.050669,1.9042690844868735
1670929113.9272978,2.060501,1.8678255231282783
1670929113.928305,2.0618,1.8905460188140033
1670929113.9293118,2.049106,1.882247130071599
1670929113.9303188,2.043577,1.879074
1670929113.9313269,2.036845,1.879074
1670929113.9323337,2.028768,1.879074
1670929113.9333408,2.019873,1.879074
1670929113.9343479,2.010761,1.879074
1670929113.9353547,2.007492,1.879074
1670929113.9363618,2.013598,1.9161057835518474
1670929113.9373689,2.022902,1.923274303290415
1670929113.9383757,2.031412,1.8876526888412017
1670929113.9393828,2.049707,1.898348810488677
1670929113.9403899,2.053554,1.9163134179477344
1670929113.9413967,2.049419,1.9182932624677358
1670929113.9424038,2.049154,1.9202735758119187
1670929113.9434118,2.055741,1.9222557644528293
1670929113.944419,2.062329,1.9242360777970124
1670929113.9454257,2.075046,1.9262159223170137
1670929113.9464328,2.084999,1.9281962356611968
1670929113.94744,2.08096,1.93017654900538
1670929113.9484468,2.072041,1.9321563935253812
1670929113.9494538,2.069949,1.9341367068695643
1670929113.950461,2.062401,1.9361170202137474
1670929113.9514678,2.044899,1.9380968647337486
1670929113.9524748,2.025955,1.9400771780779318
1670929113.953482,2.016123,1.942057491422115
1670929113.9544888,2.023166,1.9440373359421161
1670929113.9554958,2.024344,1.9460176492862993
1670929113.9565039,2.018286,1.9479998379272097
1670929113.9575107,2.017733,1.949979682447211
1670929113.9585178,2.019512,1.951959995791394
1670929113.9595249,2.018527,1.9539403091355771
1670929113.9605317,2.017036,1.9559201536555784
1670929113.9615388,2.012925,1.9579004669997615
1670929113.9625459,2.011699,1.9598807803439446
1670929113.9635527,2.022229,1.9618606248639459
1670929113.9645598,2.035283,1.963840938208129
1670929113.9655669,2.041413,1.9658212515523121
1670929113.9665737,2.048553,1.9678010960723133
1670929113.9675808,2.052929,1.9697814094164965
1670929113.9685888,2.060453,1.971763598057407
1670929113.969596,2.06882,1.9737439114015902
1670929113.9706028,2.064252,1.9757237559215914
1670929113.9716098,2.056607,1.9777040692657746
1670929113.972617,2.047231,1.9796843826099575
1670929113.9736238,2.038048,1.9816642271299587
1670929113.9746308,2.033023,1.9836445404741418
1670929113.975638,2.027975,1.985624853818325
1670929113.9766448,2.023022,1.9876046983383262
1670929113.9776518,2.019705,1.9895850116825093
1670929113.978659,2.014199,1.9915653250266925
1670929113.9796658,2.016507,1.9935451695466937
1670929113.9806728,2.018791,1.9955254828908768
1670929113.9816809,2.0217,1.9975076715317874
1670929113.9826877,2.024801,1.9994875160517886
1670929113.9836948,2.035066,2.001467829395972
1670929113.9847019,2.04163,2.003448142740155
1670929113.9857087,2.04324,2.005427987260156
1670929113.9867158,2.048433,2.005706
1670929113.9877229,2.049226,1.9899158643299952
1670929113.9887297,2.05377,2.035351262216925
1670929113.9897368,2.058458,2.009803412970911
1670929113.9907439,2.054756,2.0380453710061994
1670929113.9917507,2.047039,2.041884
1670929113.9927578,2.040548,1.9926232762812872
1670929113.9937658,2.032182,1.987617
1670929113.994773,2.02283,2.037704638769671
1670929113.9957798,2.021652,2.0436966353651487
1670929113.9967868,2.022421,2.045659858899094
1670929113.997794,2.020546,2.04762308243304
1670929113.9988008,2.019536,2.049585841188687
1670929113.9998078,2.022541,2.0515490647226327
1670929114.000815,2.028503,2.053512288256578
1670929114.0018218,2.028479,2.055475047012225
1670929114.0028288,2.028575,2.0574382705461707
1670929114.003836,2.034802,2.0594014940801166
1670929114.0048428,2.037735,2.061364252835763
1670929114.0058508,2.037206,2.063329335482904
1670929114.0068579,2.044418,2.0652925590168496
1670929114.0078647,2.059299,2.0672553177724966
1670929114.0088718,2.068435,2.069218541306442
1670929114.0098789,2.068315,2.071181764840388
1670929114.0108857,2.06305,2.073144523596035
1670929114.0118928,2.056174,2.0751077471299806
1670929114.0128999,2.048409,2.077070970663926
1670929114.0139067,2.03949,2.079033729419573
1670929114.0149138,2.032134,2.0809969529535186
1670929114.0159209,2.027037,2.0829601764874646
1670929114.0169277,2.020474,2.084922935243111
1670929114.0179348,2.01843,2.086886158777057
1670929114.0189428,2.017709,2.0888512414241975
1670929114.01995,2.016651,2.0908144649581435
1670929114.0209568,2.015954,2.09277722371379
1670929114.0219638,2.022638,2.094740447247736
1670929114.022971,2.031196,2.0967036707816815
1670929114.0239778,2.039226,2.0986664295373285
1670929114.0249848,2.045115,2.100629653071274
1670929114.025992,2.051078,2.1025928766052195
1670929114.0269988,2.053938,2.1045556353608665
1670929114.0280058,2.055164,2.1065188588948125
1670929114.029013,2.058338,2.108482082428758
1670929114.0300198,2.061607,2.110444841184405
1670929114.0310278,2.066896,2.1124099238315455
1670929114.0320349,2.058578,2.1143731473654914
1670929114.0330417,2.050068,2.116335906121138
1670929114.0340488,2.037615,2.118299129655084
1670929114.0350559,2.028239,2.1202623531890294
1670929114.0360627,2.024056,2.1222251119446764
1670929114.0370698,2.021435,2.124188335478622
1670929114.0380769,2.018815,2.1261515590125675
1670929114.0390837,2.013069,2.1281143177682145
1670929114.0400908,2.012396,2.1300775413021604
1670929114.0410979,2.019632,2.132040764836106
1670929114.0421047,2.026989,2.134003523591753
1670929114.0431118,2.031268,2.1359667471256985
1670929114.0441198,2.030811,2.1379318297728394
1670929114.045127,2.031268,2.139895053306785
1670929114.0461338,2.04175,2.141857812062432
1670929114.0471408,2.047544,2.1438210355963774
1670929114.048148,2.051678,2.145784259130323
1670929114.0491548,2.057569,2.14774701788597
1670929114.0501618,2.061655,2.1497102414199154
1670929114.051169,2.060093,2.150426
1670929114.0521758,2.054636,2.1737886226460073
1670929114.0531828,2.049419,2.1511764735336194
1670929114.05419,2.042856,2.1562369293556087
1670929114.0551968,2.042303,2.168515
1670929114.0562048,2.043024,2.144103044825942
1670929114.0572119,2.034177,2.1076372482100236
1670929114.0582187,2.029369,2.158470725887116
1670929114.0592258,2.022878,2.161432945159752
1670929114.0602329,2.01194,2.1523731481415798
1670929114.0612397,2.017373,2.1551624312494133
1670929114.0622468,2.031893,2.157952374855259
1670929114.0632539,2.03949,2.160742318461105
1670929114.0642607,2.041774,2.163531601568938
1670929114.0652678,2.043865,2.1663215451747844
1670929114.066275,2.051486,2.16911148878063
1670929114.0672817,2.054587,2.1719007718884633
1670929114.0682888,2.060213,2.1746907154943096
1670929114.0692968,2.064324,2.1774833010922063
1670929114.070304,2.060622,2.180273244698052
1670929114.0713108,2.05954,2.1830625278058857
1670929114.0723178,2.053409,2.1858524714117316
1670929114.073325,2.046053,2.1886424150175774
1670929114.0743318,2.025354,2.1914316981254105
1670929114.0753388,2.020402,2.1942216417312568
1670929114.076346,2.01569,2.1970115853371026
1670929114.0773528,2.014536,2.1998008684449357
1670929114.0783598,2.0167,2.2025908120507816
1670929114.079367,2.030835,2.205380755656628
1670929114.0803738,2.039249,2.208170038764461
1670929114.0813818,2.045452,2.2109626243623577
1670929114.0823889,2.053097,2.213752567968204
1670929114.0833957,2.054491,2.216541851076037
1670929114.0844028,2.057328,2.219331794681883
1670929114.0854099,2.057785,2.222121738287729
1670929114.0864167,2.04538,2.2249110213955623
1670929114.0874238,2.038672,2.227700965001408
1670929114.088431,2.048145,2.230490908607254
1670929114.0894377,2.053722,2.2332801917150875
1670929114.0904448,2.051029,2.2360701353209333
1670929114.091452,2.045091,2.238860078926779
1670929114.0924587,2.02985,2.2416493620346123
1670929114.0934658,2.013045,2.2444393056404586
1670929114.0944738,2.003838,2.2472318912383553
1670929114.095481,2.000472,2.250021834844201
1670929114.0964878,2.007252,2.2528111179520347
1670929114.0974948,2.01218,2.2556010615578805
1670929114.098502,2.020257,2.2583910051637264
1670929114.0995088,2.025643,2.2611802882715595
1670929114.1005158,2.024921,2.2639702318774058
1670929114.101523,2.026556,2.2667601754832516
1670929114.1025298,2.028888,2.2695494585910847
1670929114.1035368,2.03461,2.272339402196931
1670929114.104544,2.046798,2.275129345802777
1670929114.1055508,2.055477,2.254575813066285
1670929114.1065588,2.056246,2.204694
1670929114.1075659,2.055285,2.2105899616118263
1670929114.1085727,2.057569,2.2167633947556618
1670929114.1095798,2.061175,2.2108401194563663
1670929114.110587,2.058001,2.2165074885550786
1670929114.1115937,2.05365,2.204694
1670929114.1126008,2.049395,2.204694
1670929114.113608,2.039826,2.2113490612780162
1670929114.1146147,2.026821,2.225317165973625
1670929114.1156218,2.021556,2.23212652797909
1670929114.116629,2.02081,2.238935889984555
1670929114.1176357,2.018743,2.2457436399251516
1670929114.1186428,2.012781,2.2525530019306164
1670929114.1196508,2.014295,2.2593688121955564
1670929114.120658,2.024489,2.2661781742010216
1670929114.1216648,2.034538,2.272985924141618
1670929114.1226718,2.036293,2.3063523462088695
1670929114.123679,2.040235,2.349414
1670929114.1246858,2.045933,2.3267144163887563
1670929114.1256928,2.045981,2.333613107398568
1670929114.1267,2.048145,2.3542618865045304
1670929114.1277068,2.05829,2.313236
1670929114.1287138,2.062545,2.3051533137815925
1670929114.129721,2.059131,2.2869349217930375
1670929114.1307278,2.059107,2.2937283394517283
1670929114.1317358,2.056318,2.3164973187470195
1670929114.132743,2.050597,2.323504343359131
1670929114.1337497,2.040427,2.3305097091112494
1670929114.1347568,2.024032,2.337516733723361
1670929114.135764,2.003117,2.3445237583354728
1670929114.1367707,1.997323,2.351529124087591
1670929114.1377778,1.99814,2.3585361486997027
1670929114.138785,2.001915,2.3655431733118144
1670929114.1397917,2.006771,2.3725485390639327
1670929114.1407988,2.019224,2.3795555636760444
1670929114.141806,2.04074,2.386562588288156
1670929114.1428127,2.050861,2.3935679540402743
1670929114.1438198,2.051702,2.400574978652386
1670929114.1448278,2.049154,2.407588638704471
1670929114.145835,2.049515,2.414595663316583
1670929114.1468418,2.052376,2.421601029068701
1670929114.1478488,2.052159,2.428608053680813
1670929114.148856,2.056415,2.4356150782929245
1670929114.1498628,2.059612,2.4426204440450427
1670929114.1508698,2.060357,2.4496274686571544
1670929114.151877,2.055429,2.4566344932692656
1670929114.1528838,2.047904,2.463639859021384
1670929114.1538908,2.040139,2.4706468836334956
1670929114.154898,2.031316,2.4776539082456073
1670929114.1559048,2.024921,2.4846592739977256
1670929114.1569128,2.020498,2.491672934049811
1670929114.15792,2.017036,2.4986799586619224
1670929114.1589267,2.010521,2.5056853244140407
1670929114.1599338,2.013911,2.5126923490261523
1670929114.160941,2.022301,2.519699373638264
1670929114.1619477,2.029874,2.5267047393903823
1670929114.1629548,2.032542,2.533711764002494
1670929114.163962,2.032446,2.5407187886146056
1670929114.1649687,2.036821,2.547724154366724
1670929114.1659758,2.046798,2.5547311789788356
1670929114.166983,2.054611,2.5617382035909473
1670929114.1679897,2.057088,2.5687435693430656
1670929114.1689968,2.060285,2.5757505939551772
1670929114.1700048,2.064107,2.5827642540072624
1670929114.171012,2.066247,2.584589
1670929114.1720188,2.055237,2.6117786233890214
1670929114.1730258,2.044683,2.5933100200286123
1670929114.174033,2.036244,2.584589
1670929114.1750398,2.033432,2.5985676478302335
1670929114.1760468,2.027734,2.617259787772926
1670929114.177054,2.025498,2.6410835537117903
1670929114.1780608,2.020786,2.666186978165939
1670929114.1790679,2.016868,2.6422526244541484
1670929114.180075,2.015858,2.6779589055793993
1670929114.1810818,2.014464,2.712565662959085
1670929114.1820898,2.016868,2.7280261602172717
1670929114.183097,2.025643,2.743472030704164
1670929114.1841037,2.035403,2.7589142444982326
1670929114.1851108,2.041846,2.7743601149851247
1670929114.186118,2.048697,2.7898059854720167
1670929114.1871247,2.055092,2.8052481992660856
1670929114.1881318,2.064204,2.8206940697529777
1670929114.189139,2.07644,2.8361399402398697
1670929114.1901457,2.079854,2.8515821540339386
1670929114.1911528,2.080335,2.8670280245208306
1670929114.19216,2.079469,2.8824738950077227
1670929114.1931667,2.073075,2.897916108801791
1670929114.1941738,2.052352,2.9133619792886836
1670929114.1951818,2.03009,2.92882247654687
1670929114.196189,2.010281,2.9442683470337623
1670929114.1971958,2.014007,2.9597105608278307
1670929114.1982028,2.018695,2.9751564313147227
1670929114.19921,2.014055,2.9906023018016152
1670929114.2002168,2.011194,3.0060445155956836
1670929114.2012239,2.005016,3.0214903860825757
1670929114.202231,2.008405,3.0369362565694678
1670929114.2032378,2.012492,3.0523784703635366
1670929114.2042449,2.021027,3.0678243408504287
1670929114.205252,2.035499,3.0832702113373207
1670929114.2062588,2.041004,3.0987124251313896
1670929114.2072668,2.052592,3.1141729223895758
1670929114.208274,2.06555,3.1296187928764683
1670929114.2092807,2.069589,3.1450610066705367
1670929114.2102878,2.064708,3.1605068771574287
1670929114.211295,2.058169,3.1759527476443212
1670929114.2123017,2.059732,3.1913949614383896
1670929114.2133088,2.04663,3.2068408319252817
1670929114.214316,2.032254,3.222286702412174
1670929114.2153227,2.029441,3.2377289162062426
1670929114.2163298,2.029585,3.2531747866931346
1670929114.217337,2.024561,3.2686206571800267
1670929114.2183437,2.013021,3.284062870974095
1670929114.2193508,2.006603,3.2995087414609876
1670929114.2203588,2.009247,3.3149692387191743
1670929114.221366,2.012324,3.3304151092060663
1670929114.2223728,2.016747,3.3458573230001347
1670929114.2233799,2.023431,3.3613031934870268
1670929114.224387,2.02872,3.3767490639739193
1670929114.2253938,2.037951,3.3921912777679877
1670929114.2264009,2.041533,3.4076371482548797
1670929114.227408,2.043481,3.4691506928946114
1670929114.2284148,2.046462,3.535753438006676
1670929114.2294219,2.043144,3.502053251489869
1670929114.2304287,2.049755,3.4788647198378637
1670929114.2314358,2.055765,3.521062981878875
1670929114.2324438,2.050068,3.561455
1670929114.233451,2.048,3.561455
1670929114.2344577,2.042976,3.5782328278493085
1670929114.2354648,2.03985,3.606149275327771
1670929114.236472,2.037567,3.625267107807595
1670929114.2374787,2.032951,3.6453813744101264
1670929114.2384858,2.026965,3.665500404040506
1670929114.239493,2.026941,3.685619433670886
1670929114.2404997,2.023864,3.7057337002734174
1670929114.2415068,2.021339,3.725852729903797
1670929114.242514,2.021676,3.745971759534177
1670929114.2435207,2.033095,3.766086026136709
1670929114.2445278,2.045067,3.7862050557670885
1670929114.2455359,2.051823,3.8063431375088603
1670929114.246543,2.054972,3.8264621671392405
1670929114.2475498,2.058602,3.846576433741772
1670929114.2485569,2.061126,3.8666954633721518
1670929114.249564,2.06103,3.8868144930025315
1670929114.2505708,2.056535,3.906928759605063
1670929114.2515779,2.0578090000000002,3.9270477892354427
1670929114.2525847,2.056895,3.9471620558379743
1670929114.2535918,2.046077,3.967281085468354
1670929114.2545989,2.033384,3.9874001150987337
1670929114.2556057,2.029489,4.007514381701266
1670929114.2566128,2.032855,4.027633411331645
1670929114.2576208,2.033288,4.047771493073418
1670929114.258628,2.028191,4.067890522703797
1670929114.2596347,2.025667,4.084319538259833
1670929114.2606418,2.025715,4.077355748927039
1670929114.261649,2.025042,4.156421424177396
1670929114.2626557,2.03033,4.1424686547448735
1670929114.2636628,2.035643,4.160686507985697
1670929114.26467,2.043432,4.186057689318074
1670929114.2656767,2.04663,4.253901409155937
1670929114.2666838,2.05002,4.295614869368296
1670929114.267691,2.052929,4.357415
1670929114.2686977,2.056487,4.363541201720421
1670929114.2697048,2.055357,4.402163703313051
1670929114.2707129,2.048986,4.440822779244311
1670929114.27172,2.04449,4.479445280836941
1670929114.2727268,2.041942,4.518058638844914
1670929114.2737339,2.036845,4.556681140437544
1670929114.2747407,2.029561,4.595294498445517
1670929114.2757478,2.020474,4.633917000038147
1670929114.2767549,2.015546,4.6725395016307765
1670929114.2777617,2.0217,4.71115285963875
1670929114.2787688,2.028167,4.7497753612313796
1670929114.2797759,2.03622,4.788397862824009
1670929114.2807827,2.031725,4.827011220831983
1670929114.2817898,2.027133,4.8656337224246125
1670929114.2827978,2.029609,4.904292798355872
1670929114.283805,2.036124,4.942915299948502
1670929114.2848117,2.031436,4.981528657956474
1670929114.2858188,2.036821,5.020151159549105
1670929114.286826,2.054323,5.058773661141735
1670929114.2878327,2.086537,5.097387019149707
1670929114.2888398,2.100553,5.136009520742338
1670929114.289847,2.093028,5.1746320223349676
1670929114.2908537,2.083917,5.21324538034294
1670929114.2918608,2.069685,5.25186788193557
1670929114.292868,2.054083,5.2904903835282004
1670929114.2938747,2.038384,5.328375792560801
1670929114.2948818,2.014752,5.377257110157368
1670929114.2958899,2.009872,5.418371079856973
1670929114.2968967,2.012084,5.452057189318074
1670929114.2979038,2.021748,5.752907653146126
1670929114.2989109,2.05264,5.785473356734269
1670929114.2999177,2.074397,5.800921542901716
1670929114.3009248,2.074878,5.6628077672865995
1670929114.3019319,2.080719,5.731717078683833
1670929114.3029387,2.083821,5.810769678124644
1670929114.3039458,2.088581,5.871651258373602
1670929114.3049529,2.08911,5.932532838622559
1670929114.3059597,2.065069,5.993400005618617
1670929114.3069668,2.043264,6.0542815858675745
1670929114.3079748,2.033047,6.115220819128131
1670929114.308982,2.036701,6.176102399377089
1670929114.3099887,2.049635,6.236969566373146
1670929114.3109958,2.048866,6.297851146622104
1670929114.312003,2.039586,6.358732726871061
1670929114.3130097,2.038769,6.419599893867119
1670929114.3140168,2.030835,6.480481474116076
1670929114.315024,2.023238,6.541363054365034
1670929114.3160307,2.015954,6.602230221361092
1670929114.3170378,1.997419,6.663111801610049
1670929114.318045,1.995472,6.723993381859007
1670929114.3190517,2.009343,6.784860548855065
1670929114.3200588,2.017373,6.845742129104022
1670929114.3210669,2.025114,6.906681362364579
1670929114.3220737,2.030595,6.967548529360636
1670929114.3230808,2.03574,7.0284301096095945
1670929114.3240879,2.045789,7.089311689858551
1670929114.3250947,2.057616,7.150178856854609
1670929114.3261018,2.065117,7.211060437103567
1670929114.3271089,2.070454,7.271942017352524
1670929114.3281157,2.077354,7.332809184348582
1670929114.3291228,2.086201,7.393690764597539
1670929114.3301299,2.085407,7.454572344846497
1670929114.3311367,2.072233,7.515439511842555
1670929114.3321438,2.064204,7.576321092091512
1670929114.3331518,2.058602,7.637260325352069
1670929114.334159,2.046991,7.698141905601027
1670929114.3351657,2.019897,7.759009072597085
1670929114.3361728,2.006194,7.819890652846041
1670929114.33718,2.008189,7.880772233095
1670929114.3381867,2.003597,7.9416394000910575
1670929114.3391938,2.004607,8.002520980340014
1670929114.340201,2.014103,8.063402560588973
1670929114.3412077,2.015377,8.12426972758503
1670929114.3422148,2.012564,8.185151307833987
1670929114.343222,2.021484,8.246032888082944
1670929114.3442287,2.038817,8.306900055079002
1670929114.3452358,2.043937,8.36778163532796
1670929114.3462439,2.048722,8.428720868588517
1670929114.3472507,2.057136,8.489588035584575
1670929114.3482578,2.055429,8.550469615833531
1670929114.3492649,2.061631,8.63060024410574
1670929114.3502717,2.065093,8.686400854415274
1670929114.3512788,2.063963,8.734752249642346
1670929114.3522859,2.079277,8.89730039629139
1670929114.3532927,2.088004,8.937737710240803
1670929114.3542998,2.075551,8.850240030042919
1670929114.3553069,2.054155,8.874267733730631
1670929114.3563137,2.045115,8.942539287279658
1670929114.3573208,2.043192,8.9957099274463
1670929114.3583288,2.021916,9.055420435866122
1670929114.359336,1.996986,9.124901516734598
1670929114.3603427,1.999919,9.19436614848355
1670929114.3613498,2.018983,9.263847229352026
1670929114.362357,2.023431,9.333328310220502
1670929114.3633637,2.028431,9.402792941969453
1670929114.3643708,2.028143,9.47227402283793
1670929114.365378,2.022469,9.541755103706405
1670929114.3663847,2.034225,9.611219735455357
1670929114.3673918,2.050789,9.680700816323833
1670929114.368399,2.063651,9.750181897192308
1670929114.3694057,2.065021,9.81964652894126
1670929114.3704128,2.062376,9.889127609809735
1670929114.3714209,2.075118,9.958674487156307
1670929114.3724277,2.078724,10.028139118905258
1670929114.3734348,2.065141,10.097620199773734
1670929114.3744419,2.052953,10.16710128064221
1670929114.3754487,2.03574,10.236565912391162
1670929114.3764558,2.021051,10.306046993259638
1670929114.3774629,2.008934,10.375528074128114
1670929114.3784697,2.003525,10.444992705877066
1670929114.3794768,2.009295,10.51447378674554
1670929114.3804839,2.016123,10.583954867614016
1670929114.3814907,2.025594,10.653419499362968
1670929114.3824978,2.032326,10.722900580231444
1670929114.3835058,2.036317,10.792447457578016
1670929114.384513,2.038528,10.861928538446492
1670929114.3855197,2.047832,10.931393170195443
1670929114.3865268,2.050044,11.00087425106392
1670929114.387534,2.054203,11.070355331932396
1670929114.3885407,2.05978,11.139819963681347
1670929114.3895478,2.053722,11.209301044549822
1670929114.390555,2.049707,11.278782125418298
1670929114.3915617,2.050717,11.34824675716725
1670929114.3925688,2.048986,11.417727838035725
1670929114.393576,2.052111,11.487208918904201
1670929114.3945827,2.052111,11.556673550653153
1670929114.3955898,2.035643,11.62615463152163
1670929114.3965979,2.029489,11.6957015088682
1670929114.3976047,2.032807,11.765166140617152
1670929114.3986118,2.025594,11.834647221485628
1670929114.3996189,2.022493,11.904128302354103
1670929114.4006257,2.02069,11.973592934103056
1670929114.4016328,2.033864,12.04307401497153
1670929114.4026399,2.041245,12.112555095840007
1670929114.4036467,2.050236,12.101338
1670929114.4046538,2.052809,12.218109536480686
1670929114.4056609,2.052544,12.277679956085919
1670929114.4066677,2.053578,12.280892
1670929114.4076748,2.059203,12.384420153131698
1670929114.4086828,2.059492,12.45909707732697
1670929114.40969,2.055886,12.42669892274678
1670929114.4106967,2.052279,12.584468076923077
1670929114.4117038,2.047664,12.606200476394848
1670929114.412711,2.040668,12.606511
1670929114.4137177,2.038865,12.606511
1670929114.4147248,2.037398,12.606511
1670929114.415732,2.035259,12.672529048164044
1670929114.4167387,2.035139,12.750332028639619
1670929114.4177458,2.032879,12.755868819437827
1670929114.418753,2.032254,12.773884256493169
1670929114.4197598,2.028552,12.804240596864803
1670929114.4207668,2.020498,12.83460412557183
1670929114.4217749,2.044586,12.864996407620438
1670929114.4227817,2.067858,12.895352747992073
1670929114.4237888,2.0831,12.925716276699102
1670929114.4247959,2.089518,12.95607980540613
1670929114.4258027,2.081441,12.986436145777764
1670929114.4268098,2.073748,13.016799674484794
1670929114.4278169,2.070911,13.047163203191822
