measure_time,emg_ch_1,grip_force_inter
1673608466.008883,11.47753,1.262282
1673608466.00989,11.466184,1.2082727222884386
1673608466.0108972,11.47128,1.243428587267525
1673608466.011904,11.466255,1.1906840996661896
1673608466.012911,11.461736,1.225594179499404
1673608466.0139182,11.454956,1.208014
1673608466.014925,11.449643,1.2064958006676203
1673608466.015932,11.443152,1.172724491654745
1673608466.0169392,11.455101,1.189925
1673608466.017946,11.472747,1.1899541939991929
1673608466.018954,11.489142,1.1904217403196027
1673608466.019961,11.494046,1.1908888443066916
1673608466.020968,11.492652,1.19135583771045
1673608466.021975,11.497195,1.1918229416975388
1673608466.0229821,11.507629,1.1922900456846275
1673608466.023989,11.522005,1.192757039088386
1673608466.024996,11.526837,1.1932241430754746
1673608466.0260031,11.512486000000001,1.1936912470625634
1673608466.02701,11.512125,1.1941582404663218
1673608466.028017,11.491402,1.1946253444534105
1673608466.0290241,11.466881,1.1950924484404992
1673608466.030031,11.453538,1.1955594418442577
1673608466.031038,11.461519,1.1960265458313464
1673608466.032046,11.47604,1.1964940921517562
1673608466.0330532,11.493518,1.1969611961388449
1673608466.03406,11.504792,1.1974281895426033
1673608466.035067,11.49484,1.1978952935296923
1673608466.0360742,11.472385,1.198362397516781
1673608466.037081,11.457649,1.1988293909205394
1673608466.038088,11.459908,1.1992964949076281
1673608466.0390952,11.488806,1.1997635988947168
1673608466.040102,11.506547,1.2002305922984753
1673608466.041109,11.508062,1.200697696285564
1673608466.0421162,11.51263,1.2011648002726527
1673608466.043123,11.522558,1.2016317936764112
1673608466.044131,11.52626,1.202099339996821
1673608466.0451381,11.526549,1.2025664439839097
1673608466.046145,11.519986,1.203033437387668
1673608466.047152,11.511188,1.2035005413747568
1673608466.0481591,11.503447,1.2039676453618458
1673608466.049166,11.499528,1.2044346387656042
1673608466.050173,11.493638,1.204901742752693
1673608466.0511801,11.470799,1.2053688467397816
1673608466.052187,11.476016,1.20583584014354
1673608466.053194,11.478492,1.2063029441306288
1673608466.0542011,11.473083,1.2067700481177175
1673608466.055208,11.471473,1.207237041521476
1673608466.056215,11.470654,1.2077041455085646
1673608466.057223,11.470727,1.208014
1673608466.0582302,11.474886,1.2205736490224128
1673608466.059237,11.475463,1.2377886233611441
1673608466.060244,11.478155,1.2195730176442536
1673608466.0612512,11.488806,1.2146733743443012
1673608466.062258,11.501716,1.2328874532665712
1673608466.063265,11.514433,1.244192
1673608466.0642722,11.53518,1.2301141516452074
1673608466.065279,11.537151,1.208014
1673608466.066286,11.523135,1.2051580643293964
1673608466.0672932,11.510971,1.1980241363148312
1673608466.0683,11.510731,1.1908918972036786
1673608466.069308,11.513303,1.1837512135754633
1673608466.0703151,11.507149,1.1766172855608983
1673608466.071322,11.492676,1.171836
1673608466.072329,11.475607,1.1734305738359203
1673608466.0733361,11.468106,1.1781671982261641
1673608466.074343,11.456832,1.1829027012564672
1673608466.07535,11.437022,1.187639325646711
1673608466.0763571,11.4238,1.192375950036955
1673608466.077364,11.446181,1.197111453067258
1673608466.078371,11.467385,1.201848077457502
1673608466.0793781,11.49633,1.2065847018477458
1673608466.080385,11.529218,1.211320204878049
1673608466.081392,11.54405,1.2160568292682927
1673608466.0824,11.539747,1.2207979390983001
1673608466.0834072,11.533401,1.2255345634885442
1673608466.084414,11.53655,1.230270066518847
1673608466.085421,11.539507,1.235006690909091
1673608466.0864282,11.541262,1.239743315299335
1673608466.087435,11.536478,1.244478818329638
1673608466.088442,11.526862,1.2492154427198818
1673608466.0894492,11.516524,1.2539520671101259
1673608466.090456,11.507461,1.2586875701404288
1673608466.091463,11.497557,1.2634241945306726
1673608466.0924702,11.485464,1.2681608189209166
1673608466.093477,11.473684,1.2728963219512197
1673608466.094485,11.470775,1.277637431781227
1673608466.0954921,11.475679,1.282374056171471
1673608466.096499,11.480295,1.2871095592017738
1673608466.097506,11.480151,1.2918461835920179
1673608466.0985131,11.480728,1.2965828079822617
1673608466.09952,11.4764,1.3013183110125648
1673608466.100527,11.477723,1.3060549354028086
1673608466.1015341,11.477698,1.3107915597930526
1673608466.102541,11.493878,1.3155270628233555
1673608466.103548,11.518808,1.3202636872135995
1673608466.1045551,11.540228,1.3250003116038434
1673608466.105562,11.555926,1.3297358146341465
1673608466.106569,11.55398,1.3344724390243903
1673608466.107577,11.542921,1.3392135488543977
1673608466.1085842,11.531429,1.3439501732446417
1673608466.109591,11.51977,1.3486856762749446
1673608466.110598,11.506692,1.3534223006651886
1673608466.1116052,11.499119,1.3581589250554325
1673608466.112612,11.487123,1.3628944280857356
1673608466.113619,11.480175,1.3676310524759794
1673608466.1146262,11.487315,1.3723676768662232
1673608466.115633,11.501259,1.3771031798965263
1673608466.11664,11.504288,1.3818398042867703
1673608466.1176472,11.503398,1.3865764286770141
1673608466.118654,11.493445,1.391311931707317
1673608466.119662,11.49734,1.3960530415373245
1673608466.1206691,11.504168,1.4007896659275685
1673608466.121676,11.509096,1.4055251689578716
1673608466.122683,11.523688,1.4195463218884121
1673608466.1236901,11.532703,1.4124292429082241
1673608466.124697,11.535228,1.388913
1673608466.125704,11.540108,1.4101862529209623
1673608466.1267111,11.533136,1.4867964107142857
1673608466.127718,11.531934,1.463750085910653
1673608466.128725,11.530228,1.407002
1673608466.1297321,11.518448,1.407002
1673608466.130739,11.50799,1.4341034227467813
1673608466.131746,11.496354,1.4443964183322282
1673608466.132754,11.493999,1.4460063094418658
1673608466.1337612,11.490007,1.447614677475714
1673608466.134768,11.488253,1.4492226647406146
1673608466.135775,11.484959,1.4508310327744625
1673608466.1367822,11.473901,1.4524394008083106
1673608466.137789,11.471231,1.4540473880732112
1673608466.138796,11.474958,1.455655756107059
1673608466.1398032,11.488517,1.457264124140907
1673608466.14081,11.515731,1.4588721114058076
1673608466.141817,11.542512,1.4604804794396558
1673608466.1428242,11.558379,1.4620888474735036
1673608466.143831,11.554749,1.4636968347384043
1673608466.144839,11.548762,1.465306725848042
1673608466.1458461,11.538954,1.46691509388189
1673608466.146853,11.530372,1.4685230811467904
1673608466.14786,11.533881,1.4701314491806385
1673608466.1488671,11.531838,1.4717398172144864
1673608466.149874,11.523184,1.473347804479387
1673608466.150881,11.514961,1.4749561725132352
1673608466.1518881,11.497845,1.476564540547083
1673608466.152895,11.480608,1.4781725278119837
1673608466.153902,11.485368,1.479367
1673608466.1549091,11.487892,1.4697402360515022
1673608466.155916,11.489454,1.4530659217930377
1673608466.156923,11.493758,1.4895002896305125
1673608466.157931,11.511332,1.5207551840724844
1673608466.1589382,11.521477,1.5389735760610395
1673608466.159945,11.524362,1.5462596476758046
1673608466.160952,11.536214,1.5280442660944205
1673608466.1619592,11.546166,1.5327049070100143
1673608466.162966,11.556335,1.56982
1673608466.163973,11.56487,1.56982
1673608466.1649802,11.562899,1.56982
1673608466.165987,11.551119,1.56982
1673608466.166994,11.546238,1.56982
1673608466.1680012,11.538954,1.56982
1673608466.169008,11.532511,1.56982
1673608466.170016,11.516909,1.56982
1673608466.1710231,11.503662,1.56982
1673608466.17203,11.50311,1.56982
1673608466.173037,11.501907,1.56982
1673608466.1740441,11.494383,1.56982
1673608466.175051,11.488517,1.56982
1673608466.176058,11.491114,1.56982
1673608466.1770651,11.491258,1.56982
1673608466.178072,11.488733,1.5775792062470195
1673608466.179079,11.511211,1.5800204017644255
1673608466.1800861,11.52477,1.56982
1673608466.181093,11.545757,1.5535388884120171
1673608466.1821,11.549459,1.533634
1673608466.183108,11.553547,1.5588760798569725
1673608466.1841152,11.561481,1.587909
1673608466.185122,11.565134,1.5896040504113882
1673608466.186129,11.567346,1.5931679592902852
1673608466.1871362,11.564486,1.5967318681691822
1673608466.188143,11.550662,1.6002949333196514
1673608466.18915,11.544964,1.6038588421985485
1673608466.1901572,11.543353,1.6074227510774455
1673608466.191164,11.538329,1.6109858162279147
1673608466.192171,11.523616,1.6145497251068117
1673608466.1931782,11.499503,1.6181136339857087
1673608466.194185,11.495729,1.621676699136178
1673608466.195193,11.49698,1.625243982928786
1673608466.1962001,11.491546,1.628807891807683
1673608466.197207,11.490801,1.6323709569581522
1673608466.198214,11.492941,1.6359348658370492
1673608466.1992211,11.501499,1.6394987747159462
1673608466.200228,11.518929,1.6430618398664154
1673608466.201235,11.519817,1.6466257487453124
1673608466.2022421,11.527487,1.6501896576242094
1673608466.203249,11.568091,1.6537527227746787
1673608466.204256,11.581098,1.6573166316535757
1673608466.2052631,11.576337,1.6608805405324727
1673608466.20627,11.564244,1.664443605682942
1673608466.207277,11.551816,1.668007514561839
1673608466.208285,11.541935,1.6715747983544469
1673608466.2092922,11.535877,1.675138707233344
1673608466.210299,11.530179,1.6765823297567954
1673608466.211306,11.528929,1.660266
1673608466.2123132,11.522895,1.6622931411540296
1673608466.21332,11.516188,1.6762027799237005
1673608466.214327,11.514048,1.660266
