measure_time,emg_ch_1,grip_force_inter
1673609048.708466,3.352861,1.6046680281647188
1673609048.7094731,3.353005,1.6049962282600758
1673609048.7104802,3.355313,1.605324428355433
1673609048.711487,3.35464,1.605652550751904
1673609048.7124941,3.35601,1.605980750847261
1673609048.7135012,3.355,1.6750425193133047
1673609048.714508,3.351827,1.6435830596089651
1673609048.7155151,3.352981,1.6947105606674613
1673609048.7165232,3.350553,1.678786306628517
1673609048.71753,3.34786,1.678355
1673609048.718537,3.349856,1.642539211203814
1673609048.7195442,3.35012,1.6602142432045779
1673609048.720551,3.345985,1.642177
1673609048.721558,3.342259,1.6421524758021648
1673609048.7225652,3.340191,1.6399484287456683
1673609048.723572,3.340985,1.6377449034806149
1673609048.724579,3.345192,1.6355408564241183
1673609048.7255862,3.352452,1.6333368093676217
1673609048.726593,3.353342,1.6311332841025683
1673609048.7276,3.355625,1.6289292370460717
1673609048.7286081,3.355962,1.6267231028238018
1673609048.7296152,3.353005,1.6245190557673053
1673609048.730622,3.353414,1.6223155305022519
1673609048.7316291,3.354664,1.6201114834457553
1673609048.7326362,3.353221,1.6179074363892585
1673609048.733643,3.349207,1.6157039111242053
1673609048.7346501,3.351563,1.6134998640677085
1673609048.7356572,3.350889,1.611295817011212
1673609048.736664,3.350986,1.6090922917461585
1673609048.7376711,3.350096,1.606888244689662
1673609048.7386782,3.34637,1.6046841976331654
1673609048.739685,3.344086,1.602480672368112
1673609048.7406921,3.345,1.6002766253116154
1673609048.7417002,3.343148,1.5980704910893455
1673609048.742707,3.338364,1.595866965824292
1673609048.743714,3.34161,1.5936629187677955
1673609048.7447212,3.347428,1.591458871711299
1673609048.745728,3.347692,1.5892553464462456
1673609048.746735,3.346586,1.587051299389749
1673609048.7477422,3.351418,1.5848472523332522
1673609048.748749,3.356659,1.582643727068199
1673609048.749756,3.356298,1.5804396800117022
1673609048.7507632,3.356443,1.5782356329552056
1673609048.75177,3.358582,1.5760321076901522
1673609048.752777,3.360794,1.5738280606336557
1673609048.7537851,3.359881,1.5716219264113858
1673609048.7547922,3.360746,1.5694178793548892
1673609048.755799,3.358486,1.5672143540898358
1673609048.7568061,3.352236,1.5650103070333392
1673609048.7578132,3.343172,1.5628062599768426
1673609048.75882,3.341586,1.5606027347117892
1673609048.7598271,3.350433,1.5583986876552927
1673609048.7608342,3.352669,1.5561946405987959
1673609048.761841,3.348149,1.5539911153337427
1673609048.7628481,3.342523,1.5517870682772459
1673609048.7638552,3.34185,1.5495830212207493
1673609048.764862,3.349159,1.547379495955696
1673609048.7658691,3.346851,1.5451754488991993
1673609048.7668772,3.347379,1.5429693146769294
1673609048.767884,3.351346,1.5407657894118763
1673609048.768891,3.357284,1.5385617423553795
1673609048.7698982,3.361852,1.5363576952988829
1673609048.770905,3.363366,1.5341541700338295
1673609048.771912,3.360842,1.531950122977333
1673609048.7729192,3.361876,1.5297460759208363
1673609048.773926,3.359544,1.527542550655783
1673609048.774933,3.353414,1.5253385035992864
1673609048.7759402,3.35351,1.5231344565427896
1673609048.783997,3.337403,1.5229789537544696
1673609048.7850041,3.339446,1.5371103314258463
1673609048.7860112,3.348461,1.5408109422985217
1673609048.787018,3.355433,1.544668505601907
1673609048.7880251,3.35601,1.562890152122079
1673609048.7890322,3.353462,1.5642744314230521
1673609048.790039,3.353991,1.5553290776795645
1673609048.7910461,3.351058,1.5463816056898672
1673609048.7920542,3.350769,1.537425660715331
1673609048.793061,3.354616,1.523142811203814
1673609048.794068,3.354159,1.4943074616118264
1673609048.7950752,3.354616,1.5653570429184551
1673609048.796082,3.351827,1.624087
1673609048.797089,3.346346,1.6020869814064362
1673609048.7980962,3.344807,1.5900861232209311
1673609048.799103,3.344951,1.5936496857643387
1673609048.80011,3.343869,1.5972140921539562
1673609048.8011172,3.342403,1.6007784985435736
1673609048.802124,3.336465,1.6043420610869814
1673609048.803131,3.33959,1.6079064674765986
1673609048.8041391,3.350337,1.6114742492510548
1673609048.8051462,3.353846,1.6150386556406722
1673609048.806153,3.352861,1.6186022181840798
1673609048.8071601,3.35113,1.6221666245736972
1673609048.8081672,3.351827,1.6257310309633146
1673609048.809174,3.353943,1.6292945935067225
1673609048.8101811,3.354111,1.6328589998963396
1673609048.8111882,3.355193,1.636423406285957
1673609048.812195,3.354039,1.639986968829365
1673609048.8132021,3.352716,1.6435513752189823
1673609048.8142092,3.351538,1.6471157816085997
1673609048.815216,3.353077,1.6506793441520073
1673609048.816224,3.350745,1.6542471259264633
1673609048.8172312,3.347259,1.6578115323160807
1673609048.818238,3.343485,1.6613750948594885
1673609048.819245,3.33596,1.664939501249106
1673609048.8202522,3.338076,1.6685039076387234
1673609048.821259,3.3431,1.672067470182131
1673609048.822266,3.344206,1.6756318765717484
1673609048.8232732,3.344735,1.6791962829613658
1673609048.82428,3.346538,1.6827598455047734
1673609048.825287,3.347139,1.6863242518943908
1673609048.8262942,3.349279,1.6898886582840082
1673609048.827301,3.349255,1.693452220827416
1673609048.828308,3.349255,1.6970166272170335
1673609048.8293161,3.35476,1.7005844089914894
1673609048.8303232,3.354423,1.7041488153811069
1673609048.83133,3.353822,1.7077123779245145
1673609048.8323371,3.356587,1.7112767843141319
1673609048.8333442,3.355313,1.7148411907037493
1673609048.834351,3.356154,1.7184047532471571
1673609048.8353581,3.351731,1.7219691596367745
1673609048.8363652,3.347716,1.7255335660263917
1673609048.837372,3.345047,1.7290971285697996
1673609048.8383791,3.343846,1.732661534959417
1673609048.8393862,3.344495,1.7362259413490344
1673609048.840393,3.344182,1.739789503892442
1673609048.841401,3.343148,1.7433572856668982
1673609048.8424082,3.343605,1.7469216920565156
1673609048.843415,3.340047,1.7504852545999232
1673609048.844422,3.339879,1.7677426726275631
1673609048.8454292,3.343749,1.7516549353838817
1673609048.846436,3.345192,1.7679930247914184
1673609048.847443,3.351827,1.803614444921316
1673609048.8484502,3.351947,1.8400512288984263
1673609048.849457,3.350601,1.77055006340882
1673609048.850464,3.350625,1.822156316881259
1673609048.8514712,3.353606,1.823075
1673609048.852478,3.360434,1.805037756795422
1673609048.853485,3.356251,1.8078868842526623
1673609048.8544931,3.350409,1.8107987880086585
1673609048.8555002,3.347043,1.8137079368888211
1673609048.856507,3.341802,1.8166163970500255
1673609048.8575141,3.343533,1.8195255459301882
1673609048.8585212,3.335792,1.822434694810351
1673609048.859528,3.335287,1.8253431549715553
1673609048.8605351,3.338677,1.828252303851718
1673609048.8615422,3.340648,1.831161452731881
1673609048.862549,3.342355,1.834069912893085
1673609048.8635561,3.34084,1.836979061773248
1673609048.8645632,3.340552,1.8398882106534107
1673609048.86557,3.340191,1.842796670814615
1673609048.866578,3.341802,1.8457085745706112
1673609048.8675852,3.350553,1.848617723450774
1673609048.868592,3.354616,1.8515261836119783
1673609048.869599,3.350817,1.854435332492141
1673609048.8706062,3.348942,1.8573444813723037
1673609048.871613,3.348702,1.860252941533508
1673609048.87262,3.350024,1.8631620904136708
1673609048.8736272,3.347668,1.8660712392938337
1673609048.874634,3.345528,1.8689796994550378
1673609048.875641,3.34274,1.8718888483352008
1673609048.8766482,3.340961,1.8747979972153634
1673609048.877655,3.34197,1.8777064573765678
1673609048.878662,3.340961,1.8806156062567305
1673609048.8796701,3.342764,1.8835275100127267
1673609048.8806772,3.341273,1.8864366588928894
1673609048.881684,3.338196,1.8893451190540937
1673609048.8826911,3.339614,1.8922542679342564
1673609048.8836982,3.339037,1.8951634168144191
1673609048.884705,3.334494,1.8980718769756235
1673609048.8857121,3.336778,1.9009810258557862
1673609048.8867192,3.346418,1.9038901747359491
1673609048.887726,3.35226,1.9067986348971533
1673609048.8887331,3.351779,1.9097077837773162
1673609048.8897402,3.356852,1.912616932657479
1673609048.890747,3.354616,1.9155253928186833
1673609048.891755,3.350649,1.9184372965746794
1673609048.8927622,3.350553,1.9213464454548421
1673609048.893769,3.349134,1.9242549056160465
1673609048.894776,3.349279,1.9271640544962092
1673609048.8957832,3.346899,1.930073203376372
1673609048.89679,3.342042,1.9230882976899262
1673609048.897797,3.338605,1.9221766979017645
1673609048.8988042,3.341345,1.949188937947494
1673609048.899811,3.339663,1.9321183156890798
1673609048.900818,3.338797,1.8773639237913788
1673609048.9018252,3.335119,1.8684273811455847
1673609048.902832,3.330359,1.89594894182165
1673609048.903839,3.330479,1.8946947280304836
1673609048.9048471,3.334229,1.8964761241050119
1673609048.9058542,3.339446,1.9075379594286135
1673609048.906861,3.33935,1.8962884421618438
1673609048.9078681,3.338124,1.885036261026434
1673609048.9088752,3.34411,1.8657977350977588
1673609048.909882,3.348942,1.8588635394517283
1673609048.9108891,3.343533,1.8961777989305229
1673609048.9118962,3.340095,1.8984086240432851
1673609048.912903,3.333123,1.900638921025102
1673609048.9139102,3.330527,1.9028697461378643
1673609048.9149172,3.333772,1.9051005712506264
1673609048.915924,3.33923,1.9073308682324435
1673609048.916932,3.34274,1.9095638058689866
1673609048.9179392,3.340672,1.9117946309817488
1673609048.918946,3.341441,1.9140249279635657
1673609048.919953,3.340792,1.916255753076328
1673609048.9209602,3.336922,1.9184865781890903
1673609048.921967,3.335071,1.9207168751709072
1673609048.922974,3.331609,1.9229477002836695
1673609048.9239812,3.327402,1.9251785253964315
1673609048.924988,3.327642,1.9274088223782484
1673609048.925995,3.329181,1.9296396474910107
1673609048.9360662,3.345577,1.951948426749578
1673609048.9370732,3.339927,1.9541792518623402
1673609048.93808,3.339807,1.956409548844157
1673609048.9390872,3.337306,1.9586403739569194
1673609048.9400942,3.337162,1.9608711990696817
1673609048.941101,3.338917,1.9631014960514985
1673609048.942109,3.335359,1.9653344336880416
1673609048.9431162,3.335648,1.967565258800804
1673609048.944123,3.335527,1.9697955557826208
1673609048.94513,3.337643,1.972026380895383
1673609048.9461372,3.337715,1.9742572060081454
1673609048.947144,3.339879,1.9764875029899622
1673609048.948151,3.343869,1.9787183281027243
1673609048.9491582,3.347091,1.9809491532154866
1673609048.950165,3.347548,1.9831794501973035
1673609048.951172,3.342139,1.9854102753100658
1673609048.9521792,3.340336,1.987641100422828
1673609048.953186,3.345168,1.989871397404645
1673609048.954193,3.347235,1.9921022225174072
1673609048.9552011,3.345769,1.9943351601539503
1673609048.9562082,3.342908,1.9965659852667126
1673609048.957215,3.340648,1.9987962822485295
1673609048.9582222,3.334109,2.0010271073612915
1673609048.9592292,3.335191,2.003257932474054
1673609048.960236,3.336657,2.028583730090606
1673609048.9612432,3.333268,2.0152994859322844
1673609048.9622502,3.336104,2.003982
1673609048.963257,3.338845,1.9786129830750896
1673609048.9642642,3.337475,1.9934212789699572
1673609048.9652712,3.33709,2.0427995965665238
1673609048.966278,3.340336,2.0451878364719907
1673609048.967286,3.348269,2.026953391034812
1673609048.9682932,3.349735,2.008734999046257
1673609048.9693,3.346057,2.0059245178092207
1673609048.970307,3.346394,2.0085535454369516
1673609048.9713142,3.347019,2.0111825730646826
1673609048.972321,3.340961,2.0138109782900395
1673609048.973328,3.34197,2.0164400059177705
1673609048.9743352,3.344903,2.0190690335455015
1673609048.975342,3.34322,2.0216974387708584
1673609048.976349,3.339518,2.0243264663985894
1673609048.9773562,3.337883,2.0269554940263204
1673609048.978363,3.337355,2.0295838992516773
1673609048.97937,3.336056,2.0322129268794082
1673609048.9803782,3.336922,2.034844444116635
1673609048.9813852,3.336441,2.037473471744366
1673609048.982392,3.334109,2.040101876969723
1673609048.9833992,3.327498,2.042730904597454
1673609048.9844062,3.326873,2.045359932225185
1673609048.985413,3.325743,2.047988337450542
1673609048.9864202,3.326584,2.050617365078273
1673609048.9874272,3.332763,2.053246392706004
1673609048.988434,3.335071,2.0558747979313607
1673609048.9894412,3.33971,2.0585038255590917
1673609048.9904482,3.341225,2.0611328531868227
1673609048.991455,3.340672,2.0637612584121796
1673609048.992463,3.342307,2.0663927756494065
1673609048.9934702,3.343148,2.0690218032771375
1673609048.994477,3.343822,2.0716502085024944
1673609048.995484,3.339927,2.0742792361302254
1673609048.9964912,3.339134,2.0769082637579563
1673609048.997498,3.338124,2.0795366689833132
1673609048.998505,3.333604,2.0821656966110442
1673609048.9995122,3.335479,2.084794724238775
1673609049.000519,3.333797,2.087423129464132
1673609049.001526,3.330575,2.090052157091863
1673609049.0025332,3.331873,2.092681184719594
1673609049.00354,3.336393,2.095309589944951
1673609049.0045471,3.334638,2.097938617572682
1673609049.0055552,3.335648,2.100570134809909
1673609049.0065622,3.337523,2.10319916243764
1673609049.007569,3.340576,2.1058275676629967
1673609049.0085762,3.341682,2.1084565952907277
1673609049.0095832,3.336153,2.1110856229184587
1673609049.01059,3.33084,2.1137140281438156
1673609049.0115972,3.338989,2.1163430557715466
1673609049.0126042,3.343292,2.1189720833992776
1673609049.013611,3.33721,2.1216004886246345
1673609049.0146182,3.338677,2.1242295162523654
1673609049.0156252,3.336128,2.126858543880096
1673609049.016632,3.331344,2.1294869491054533
1673609049.01764,3.333364,2.13211846634268
1673609049.0186472,3.330046,2.134747493970411
1673609049.019654,3.324661,2.137375899195768
1673609049.020661,3.323796,2.140004926823499
1673609049.0216682,3.321416,2.14263395445123
1673609049.022675,3.326392,2.145262359676587
1673609049.023682,3.331825,2.147891387304318
1673609049.0246892,3.332955,2.1361088464473057
1673609049.025696,3.334229,2.156046400953516
1673609049.0267031,3.338172,2.166792
1673609049.0277102,3.341802,2.1179551220338984
1673609049.028717,3.342091,2.174598770621469
1673609049.0297241,3.34161,2.1462860234463275
1673609049.0307322,3.340864,2.1442053050847454
1673609049.0317392,3.33947,2.176499858757062
1673609049.032746,3.345312,2.2113246652542373
1673609049.0337532,3.343942,2.150542588662814
1673609049.0347602,3.335095,2.1529799859375083
1673609049.035767,3.329998,2.155416806176863
1673609049.0367742,3.324301,2.1578542034515573
1673609049.041809,3.318915,2.1700400357543503
1673609049.042817,3.324613,2.1724797411704033
1673609049.0438242,3.331008,2.174917138445098
1673609049.044831,3.333388,2.1773539586844524
1673609049.045838,3.336441,2.179791355959147
1673609049.0468452,3.342884,2.1822287532338414
1673609049.047852,3.343581,2.184665573473196
1673609049.0488591,3.338485,2.1871029707478904
1673609049.0498662,3.331032,2.189540368022585
1673609049.050873,3.329397,2.19197718826194
1673609049.0518801,3.331344,2.194414585536634
1673609049.0528872,3.331561,2.1968519828113284
1673609049.053894,3.33132,2.1992888030506834
1673609049.0549011,3.329998,2.201726200325378
1673609049.0559092,3.331104,2.204165905741431
1673609049.0569162,3.331609,2.2066033030161254
1673609049.057923,3.331032,2.20904012325548
1673609049.0589302,3.326897,2.2114775205301744
1673609049.0599372,3.317281,2.213914917804869
1673609049.060944,3.314973,2.2163517380442235
1673609049.0619512,3.315958,2.218789135318918
1673609049.062958,3.317978,2.221225955558273
1673609049.063965,3.323147,2.2236633528329675
1673609049.0649722,3.329157,2.2261007501076615
1673609049.065979,3.331032,2.2285375703470165
1673609049.066986,3.331344,2.230974967621711
1673609049.067994,3.333436,2.233414673037764
1673609049.0690012,3.333965,2.2358520703124585
1673609049.070008,3.335431,2.238288890551813
1673609049.0710151,3.336273,2.2407262878265075
1673609049.0720222,3.337571,2.243163685101202
1673609049.073029,3.338677,2.245600505340557
1673609049.0740361,3.340985,2.248037902615251
1673609049.0750432,3.33947,2.2504752998899455
1673609049.07605,3.332402,2.2529121201293005
1673609049.0770571,3.330263,2.255349517403995
1673609049.0780642,3.331825,2.257237
1673609049.079071,3.329589,2.257237
1673609049.0800781,3.323579,2.2615996795422033
1673609049.0810862,3.321103,2.279842154268002
1673609049.0820932,3.319805,2.288788558998808
1673609049.0831,3.32293,2.2848496242250835
1673609049.0841072,3.327402,2.311513
1673609049.085114,3.329133,2.3065012169766335
1673609049.086121,3.329758,2.2985639494636474
1673609049.0871282,3.331032,2.312980650275766
1673609049.088135,3.330864,2.3180567248986645
1673609049.089142,3.332282,2.323134001528341
1673609049.0901492,3.331465,2.328211278158017
1673609049.091156,3.335624,2.333287352780916
1673609049.092163,3.337763,2.338364629410592
1673609049.0931711,3.338941,2.34344671406738
1673609049.0941782,3.339807,2.348523990697056
1673609049.095185,3.339182,2.353600065319955
1673609049.0961921,3.336633,2.358677341949631
1673609049.0971992,3.3312,2.3637546185793075
1673609049.098206,3.327546,2.368830693202206
1673609049.0992131,3.327835,2.3739079698318823
1673609049.1002202,3.331272,2.378985246461559
1673609049.101227,3.331344,2.3824891477949937
1673609049.1022341,3.324613,2.347691
1673609049.1032412,3.322305,2.3495801230329043
1673609049.104248,3.322281,2.384510791574279
1673609049.1052551,3.325623,2.3954419512910374
1673609049.1062632,3.327931,2.4063834624848006
1673609049.10727,3.331344,2.417312034332308
1673609049.108277,3.335527,2.4282431940490663
1673609049.1092842,3.33923,2.439174353765825
1673609049.110291,3.338653,2.450102925613332
1673609049.111298,3.339182,2.4610340853300907
1673609049.1123052,3.340552,2.471965245046849
1673609049.113312,3.337835,2.4828938168943564
1673609049.114319,3.332667,2.4947663728247913
1673609049.1153262,3.331248,2.5080209868860277
1673609049.116333,3.330671,2.492412
1673609049.11734,3.328315,2.492412
1673609049.1183481,3.325839,2.492412
1673609049.1193552,3.326416,2.4863995855984737
1673609049.120362,3.325743,2.459364539690107
1673609049.1213691,3.321368,2.4808357300906057
1673609049.1223762,3.317449,2.517280477326969
1673609049.123383,3.32394,2.5476602222231355
1673609049.1243901,3.327185,2.5526857609401588
1673609049.1253972,3.325046,2.5577112996571825
1673609049.126404,3.327017,2.5627356486159867
1673609049.1274111,3.331296,2.56776118733301
1673609049.1284182,3.333941,2.5727867260500332
1673609049.129425,3.335287,2.5778110750088374
1673609049.1304321,3.330166,2.5828366137258607
1673609049.1314402,3.322546,2.58786691147576
1673609049.132447,3.33334,2.5928912604345644
1673609049.133454,3.334326,2.5979167991515877
1673609049.1344612,3.328748,2.602942337868611
1673609049.135468,3.323387,2.6079666868274156
1673609049.136475,3.320021,2.612992225544439
1673609049.1374822,3.315814,2.618017764261462
1673609049.138489,3.311607,2.6230421132202664
1673609049.139496,3.315213,2.6280676519372896
1673609049.1405032,3.319613,2.6330931906543134
1673609049.14151,3.320045,2.6381175396131176
1673609049.142517,3.318603,2.643143078330141
1673609049.1435251,3.31805,2.64817337608004
1673609049.1445322,3.318074,2.6531989147970636
1673609049.145539,3.32168,2.658223263755868
1673609049.1465461,3.326248,2.663248802472891
1673609049.1475532,3.330936,2.6682743411899144
1673609049.14856,3.330359,2.6732986901487186
1673609049.1495671,3.323844,2.6783242288657423
1673609049.1505742,3.322329,2.6833497675827656
1673609049.151581,3.324469,2.6883741165415698
1673609049.1525881,3.329854,2.6841847339055795
1673609049.1535952,3.330022,2.6806619625744936
1673609049.154602,3.324517,2.6839344654268
1673609049.1556091,3.324252,2.703741875417661
1673609049.1566172,3.321608,2.7146470819437827
1673609049.157624,3.316487,2.673311
1673609049.158631,3.317449,2.6893073862660946
1673609049.1596382,3.32281,2.725748633762518
1673609049.160645,3.324397,2.737426071036949
1673609049.161652,3.322329,2.733287913523901
1673609049.1626592,3.323603,2.7456900158539517
1673609049.163666,3.320406,2.7580891820802305
1673609049.164673,3.321488,2.770491284410281
1673609049.1656802,3.33084,2.7828933867403314
1673609049.166687,3.357356,2.7952925529666106
1673609049.167694,3.373175,2.807694655296661
1673609049.1687021,3.379786,2.820108502041797
1673609049.1697092,3.382647,2.8325106043718473
1673609049.170716,3.373223,2.8449097705981266
1673609049.1717231,3.356635,2.857311872928177
1673609049.1727302,3.344446,2.8697139752582275
1673609049.173737,3.335287,2.8821131414845063
1673609049.1747441,3.31942,2.8945152438145567
1673609049.1757512,3.296798,2.906917346144607
1673609049.176758,3.29687,2.9193165123708864
1673609049.1777651,3.314396,2.931718614700937
1673609049.1787722,3.315237,2.9441207170309873
1673609049.179779,3.308626,2.9565198832572666
1673609049.1807861,3.310309,2.968921985587317
1673609049.1817942,3.311631,2.9813358323324524
1673609049.182801,3.315718,2.9937349985587316
1673609049.183808,3.3193,3.006137100888782
1673609049.1848152,3.320983,3.0185392032188325
1673609049.185822,3.327714,3.0309383694451117
1673609049.186829,3.331465,3.043340471775162
1673609049.1878362,3.3287,3.0557425741052127
1673609049.188843,3.324493,3.068141740331492
1673609049.18985,3.324998,3.0805438426615424
1673609049.1908572,3.328363,3.092945944991593
1673609049.191864,3.328868,3.1053451112178716
1673609049.192871,3.32745,3.117747213547922
1673609049.1938791,3.332234,3.130161060293058
1673609049.1948862,3.329012,3.1425631626231083
1673609049.195893,3.322257,3.1549623288493875
1673609049.1969001,3.321055,3.167364431179438
1673609049.1979072,3.32281,3.1797665335094885
1673609049.198914,3.32305,3.1979087477348593
1673609049.1999211,3.32632,3.1796903557463043
1673609049.2009282,3.320863,3.161748
1673609049.201935,3.315526,3.1629384062947064
1673609049.2029421,3.315213,3.2186462322365283
1673609049.2039492,3.31906,3.3084357582260373
1673609049.204956,3.325695,3.3599555210965435
1673609049.2059631,3.326825,3.3417412560801143
1673609049.2069712,3.323026,3.32548301126843
1673609049.207978,3.318074,3.341492530065882
1673609049.208985,3.319156,3.3575058398931223
1673609049.2099922,3.324517,3.373519149720363
1673609049.210999,3.325142,3.389528668517815
1673609049.212006,3.324349,3.405541978345056
1673609049.2130132,3.327835,3.421555288172297
1673609049.21402,3.331561,3.437564806969749
1673609049.215027,3.331561,3.4535781167969892
1673609049.2160342,3.328435,3.46959142662423
1673609049.217041,3.325118,3.485600945421682
1673609049.218048,3.323772,3.501614255248923
1673609049.2190561,3.322594,3.5176427291953183
1673609049.2200632,3.318387,3.5336560390225586
1673609049.22107,3.318555,3.5496655578200107
1673609049.2220771,3.317377,3.5656788676472515
1673609049.2230842,3.318675,3.5816921774744923
1673609049.224091,3.317713,3.5977016962719444
1673609049.2250981,3.318603,3.613715006099185
1673609049.2261052,3.322161,3.6297283159264255
1673609049.227112,3.322498,3.6457378347238776
1673609049.2281191,3.31829,3.6617511445511184
1673609049.2291262,3.32531,3.677764454378359
1673609049.230133,3.325094,3.6937739731758112
1673609049.2311401,3.329253,3.7097872830030516
1673609049.2321482,3.328989,3.725815756949447
1673609049.233155,3.324757,3.741825275746899
1673609049.234162,3.320863,3.75783858557414
1673609049.2351692,3.326056,3.7738518954013807
1673609049.236176,3.325022,3.7898614141988327
1673609049.237183,3.323195,3.8058747240260735
1673609049.2381902,3.315454,3.821888033853314
1673609049.239197,3.310886,3.837897552650766
1673609049.240204,3.309227,3.8539108624780067
1673609049.2412112,3.315093,3.8699241723052475
1673609049.242218,3.318795,3.8859336911026996
1673609049.243225,3.308482,3.9019470009299404
1673609049.2442331,3.303097,3.9179754748763354
1673609049.2452402,3.309275,3.933988784703576
1673609049.246247,3.315934,3.949998303501028
1673609049.2472541,3.319565,3.966011613328269
1673609049.2482612,3.324709,3.9820249231555094
1673609049.249268,3.328508,3.998034441952962
1673609049.2502751,3.330551,4.014047751780202
1673609049.2512822,3.325695,4.030061061607443
1673609049.252289,3.321007,4.046070580404895
1673609049.2532961,3.316415,4.0620838902321355
1673609049.2543032,3.318098,4.078097200059377
1673609049.25531,3.312785,4.094106718856828
1673609049.2563171,3.307592,4.11012002868407
1673609049.2573252,3.303986,4.126148502630464
1673609049.258332,3.308265,4.142158021427917
1673609049.259339,3.312328,4.158171331255157
1673609049.2603462,3.311944,4.174184641082398
1673609049.261353,3.309371,4.19019415987985
1673609049.26236,3.308434,4.17772157200763
1673609049.264374,3.300981,4.223711264362336
1673609049.265381,3.307087,4.213521149499284
1673609049.2663882,3.315406,4.242317535765379
1673609049.267395,3.316223,4.262947810727057
1673609049.268402,3.310525,4.265246
1673609049.2694101,3.314684,4.265246
1673609049.2704172,3.322449,4.2976303015494635
1673609049.271424,3.328532,4.3066328148401825
1673609049.2724311,3.32382,4.312447726255708
1673609049.2734382,3.326392,4.318262637671233
1673609049.274445,3.319853,4.333804094398093
1673609049.2754521,3.315454,4.352021580591321
1673609049.2764592,3.314372,4.399342351692894
1673609049.277466,3.310069,4.35126830472103
1673609049.2784731,3.306631,4.367207374731824
1673609049.2794802,3.304587,4.396504545864475
1673609049.280487,3.303193,4.424221318527196
1673609049.2814941,3.308794,4.451944654479678
1673609049.2825022,3.312617,4.479694243591206
1673609049.283509,3.313266,4.5074110162539265
1673609049.284516,3.304732,4.535134352206408
1673609049.2855232,3.300284,4.562857688158891
1673609049.28653,3.304299,4.590574460821611
1673609049.287537,3.311078,4.618297796774094
1673609049.2885442,3.320983,4.646021132726576
1673609049.289551,3.320382,4.673737905389296
1673609049.290558,3.312064,4.701461241341779
1673609049.2915652,3.309804,4.7291845772942604
1673609049.292572,3.311463,4.756901349956982
1673609049.293579,3.313891,4.784624685909463
1673609049.2945871,3.316896,4.812374275020991
1673609049.2955942,3.311535,4.840097610973474
1673609049.296601,3.315093,4.867814383636194
1673609049.2976081,3.322906,4.895537719588677
1673609049.2986152,3.320839,4.9232610555411584
1673609049.299622,3.316319,4.950977828203879
1673609049.3006291,3.315357,4.978701164156361
1673609049.3016362,3.31942,5.006424500108843
1673609049.302643,3.320935,5.0341412727715635
1673609049.3036501,3.311751,5.061864608724046
1673609049.3046572,3.312809,5.089587944676528
1673609049.305664,3.31781,5.117304717339249
