measure_time,emg_ch_1,grip_force_inter
1673612371.51754,2.124461,0.285415
1673612371.5185468,2.122802,0.267326
1673612371.519554,2.124293,0.2670758421554602
1673612371.520562,2.125278,0.2488401979017644
1673612371.521569,2.126913,0.23062193134684147
1673612371.5225759,2.123187,0.2124120400572246
1673612371.523583,2.124557,0.19652270386266094
1673612371.52459,2.125807,0.23129544537162816
1673612371.5255969,2.128933,0.2342605015829891
1673612371.526604,2.129245,0.2372262599151673
1673612371.5276108,2.128933,0.24019131612652822
1673612371.5286179,2.130567,0.24315707445870643
1673612371.529625,2.127202,0.24612283279088465
1673612371.5306318,2.129077,0.24908788900224557
1673612371.5316389,2.130519,0.25205364733442376
1673612371.532647,2.131457,0.2550222141498711
1673612371.533654,2.130856,0.2579879724820493
1673612371.5346608,2.13213,0.2609530286934102
1673612371.535668,2.134173,0.2639187870255884
1673612371.536675,2.131721,0.2668845453577666
1673612371.5376818,2.129053,0.2698496015691276
1673612371.538689,2.124485,0.27281535990130573
1673612371.539696,2.116912,0.27578111823348395
1673612371.5407028,2.112128,0.2787461744448449
1673612371.54171,2.117441,0.2817119327770231
1673612371.542717,2.128139,0.28467769110920127
1673612371.5437238,2.129918,0.2876427473205622
1673612371.544731,2.130712,0.29060850565274043
1673612371.545739,2.13802,0.29357707246818776
1673612371.546746,2.136794,0.2965428308003659
1673612371.5477529,2.13225,0.29950788701172687
1673612371.54876,2.135303,0.3024736453439051
1673612371.5497668,2.13564,0.305438701555266
1673612371.5507739,2.142227,0.30840445988744425
1673612371.551781,2.144847,0.3113702182196224
1673612371.5527878,2.134895,0.31433527443098336
1673612371.5537949,2.127635,0.3173010327631616
1673612371.554802,2.126865,0.32026679109533973
1673612371.5558088,2.12511,0.3232318473067007
1673612371.5568159,2.126649,0.3261976056388789
1673612371.557824,2.126553,0.3291661724543262
1673612371.558831,2.124004,0.3321319307865044
1673612371.5598378,2.121648,0.33509698699786533
1673612371.560845,2.123187,0.33806274533004355
1673612371.561852,2.124317,0.34102850366222176
1673612371.5628588,2.124317,0.34399355987358265
1673612371.563866,2.125855,0.34695931820576087
1673612371.564873,2.130038,0.3499250765379391
1673612371.5658798,2.140712,0.35289013274930003
1673612371.566887,2.147107,0.3558558910814782
1673612371.567894,2.144824,0.3833925065554231
1673612371.5689008,2.135375,0.430135
1673612371.569908,2.125952,0.430135
1673612371.570916,2.128236,0.430135
1673612371.5719228,2.129774,0.4232125286123033
1673612371.5729299,2.126048,0.3908904098712447
1673612371.573937,2.121721,0.3793227660944206
1673612371.5749438,2.120543,0.42665881954707985
1673612371.5759509,2.1216,0.4556644132093467
1673612371.576958,2.125375,0.469259763502076
1673612371.5779648,2.125086,0.4763368743231066
1673612371.5789719,2.125591,0.4834156609932542
1673612371.579979,2.123764,0.4904944476634019
1673612371.5809858,2.12386,0.4975715584844325
1673612371.5819929,2.122995,0.5046503451545802
1673612371.583001,2.12398,0.5117358352211957
1673612371.584008,2.126889,0.5188146218913434
1673612371.5850148,2.127682,0.525891732712374
1673612371.586022,2.125086,0.5329705193825216
1673612371.587029,2.124269,0.5400493060526692
1673612371.5880358,2.131217,0.5471264168736999
1673612371.589043,2.136602,0.5542052035438475
1673612371.59005,2.139342,0.5612839902139952
1673612371.5910568,2.139462,0.5683611010350258
1673612371.592064,2.138453,0.5754398877051734
1673612371.593071,2.13064,0.5825186743753211
1673612371.5940778,2.122394,0.5895957851963517
1673612371.595085,2.121937,0.5966745718664994
1673612371.596093,2.119821,0.6037600619331149
1673612371.5970998,2.118716,0.6108371727541456
1673612371.5981069,2.116744,0.6179159594242932
1673612371.599114,2.113811,0.6249947460944408
1673612371.6001208,2.119076,0.6320718569154715
1673612371.6011279,2.1241,0.6391506435856191
1673612371.602135,2.12749,0.6462294302557667
1673612371.6031418,2.134342,0.6533065410767974
1673612371.6041489,2.138813,0.660385327746945
1673612371.605156,2.137587,0.6674641144170927
1673612371.6061628,2.135039,0.6745412252381233
1673612371.6071699,2.138092,0.6816200119082709
1673612371.608178,2.140592,0.6887055019748864
1673612371.609185,2.139222,0.6957842886450342
1673612371.6101918,2.139462,0.7028613994660649
1673612371.611199,2.140592,0.7099401861362125
1673612371.612206,2.133284,0.7170189728063601
1673612371.6132128,2.123644,0.7240960836273906
1673612371.61422,2.117057,0.7311748702975384
1673612371.615227,2.115206,0.738253656967686
1673612371.6162338,2.117898,0.7453307677887167
1673612371.617241,2.118716,0.7524095544588643
1673612371.6232839,2.131938,0.794885626177984
1673612371.624291,2.131337,0.8019644128481316
1673612371.6252978,2.1354,0.8090415236691624
1673612371.6263049,2.139847,0.81612031033931
1673612371.627312,2.143501,0.8231990970094576
1673612371.6283188,2.140592,0.8302762078304882
1673612371.6293259,2.143742,0.8373549945006359
1673612371.630333,2.150377,0.8444337811707835
1673612371.6313398,2.150641,0.8515108919918142
1673612371.6323469,2.148261,0.8585896786619618
1673612371.633355,2.143982,0.8783876703191996
1673612371.634362,2.13088,0.9221044563245824
1673612371.6353688,2.122682,0.8794189842632332
1673612371.636376,2.125687,0.9327552934445769
1673612371.637383,2.126553,0.9226057169766333
1673612371.6383898,2.121336,0.9241886123032904
1673612371.639397,2.120543,0.8781088340882003
1673612371.640404,2.11922,0.8731305336194564
1673612371.6414108,2.117658,0.9186333829279923
1673612371.642418,2.118403,0.974948542407937
1673612371.643425,2.118763,0.9831800425291257
1673612371.6444318,2.12023,0.9914095939050205
1673612371.645439,2.125543,0.999641094026209
1673612371.646447,2.126721,1.007880389128573
1673612371.6474538,2.125471,1.0161099405044678
1673612371.6484609,2.125327,1.0243414406256566
1673612371.649468,2.126769,1.0325729407468451
1673612371.6504748,2.127731,1.04080249212274
1673612371.6514819,2.125519,1.0490339922439285
1673612371.652489,2.12261,1.057265492365117
1673612371.6534958,2.121023,1.0654950437410118
1673612371.6545029,2.120927,1.0737265438622006
1673612371.65551,2.118355,1.0819580439833891
1673612371.6565168,2.116384,1.090187595359284
1673612371.6575239,2.126505,1.0984190954804725
1673612371.658532,2.127394,1.1066583905828364
1673612371.659539,2.118018,1.114889890704025
1673612371.6605458,2.116071,1.1231194420799198
1673612371.661553,2.111455,1.1313509422011085
1673612371.66256,2.110253,1.139582442322297
1673612371.6635668,2.116384,1.1478119936981919
1673612371.664574,2.12362,1.1560434938193804
1673612371.665581,2.126961,1.1642749939405692
1673612371.6665878,2.129534,1.172504545316464
1673612371.667595,2.126601,1.1807360454376525
1673612371.668602,2.126168,1.188967545558841
1673612371.6696088,2.125278,1.1971970969347359
1673612371.670616,2.120783,1.2054285970559246
1673612371.671624,2.116816,1.2136678921582884
1673612371.6726308,2.115254,1.2218974435341834
