measure_time,emg_ch_1,grip_force_inter
1670930376.228548,-10.223461,0.507563
1670930376.229555,-10.223942,0.4715100789222699
1670930376.230563,-10.220456,0.5004688167202572
1670930376.23157,-10.217643,0.5216867612903227
1670930376.2325768,-10.22048,0.5225648516129032
1670930376.233584,-10.222812,0.5432218938906752
1670930376.234591,-10.226274,0.5589214193548386
1670930376.2355978,-10.229784,0.507563
1670930376.236605,-10.232116,0.557651192926045
1670930376.237612,-10.233317,0.5544854774193548
1670930376.2386189,-10.234664,0.5438060698617072
1670930376.239626,-10.232163,0.5471289799007513
1670930376.240633,-10.249208,0.5505183912284106
1670930376.2416399,-10.26647,0.5539070001386155
1670930376.242647,-10.271734,0.5572964114662748
1670930376.243655,-10.2657,0.560689032463752
1670930376.244662,-10.25231,0.5640784437914114
1670930376.245669,-10.232284,0.5674670527016162
1670930376.246676,-10.227813,0.5708564640292756
1670930376.247683,-10.222788,0.5742458753569349
1670930376.24869,-10.204854,0.5776344842671398
1670930376.249697,-10.18728,0.5810238955947992
1670930376.250704,-10.198435,0.5844133069224584
1670930376.251711,-10.223749,0.5878019158326633
1670930376.252718,-10.235168,0.5911913271603226
1670930376.253725,-10.233871,0.594580738487982
1670930376.254732,-10.221874,0.5979693473981869
1670930376.25574,-10.220648,0.6013619683956641
1670930376.256747,-10.224687,0.6047513797233234
1670930376.2577538,-10.22625,0.6081399886335284
1670930376.258761,-10.230385,0.6115293999611876
1670930376.259768,-10.241804,0.614918811288847
1670930376.2607749,-10.242814,0.6183074201990518
1670930376.261782,-10.228148,0.6216968315267112
1670930376.262789,-10.22036,0.6250862428543705
1670930376.2637959,-10.225697,0.6284748517645754
1670930376.264803,-10.231178,0.6318642630922348
1670930376.26581,-10.230673,0.6352536744198941
1670930376.2668169,-10.22774,0.638642283330099
1670930376.267824,-10.221105,0.6420316946577583
1670930376.268832,-10.214326,0.6454243156552355
1670930376.269839,-10.210912,0.6488137269828949
1670930376.270846,-10.21548,0.6522023358930997
1670930376.271853,-10.221561,0.6555917472207591
1670930376.27286,-10.222451,0.6589811585484184
1670930376.273867,-10.222331,0.6623697674586233
1670930376.274874,-10.223437,0.6657591787862827
1670930376.275881,-10.225745,0.669148590113942
1670930376.276888,-10.227716,0.6725371990241469
1670930376.277895,-10.225529,0.6759266103518062
1670930376.278902,-10.226874,0.6793160216794656
1670930376.279909,-10.237285,0.6827046305896705
1670930376.280917,-10.241732,0.6860972515871476
1670930376.281924,-10.242477,0.6775408791418356
1670930376.2829309,-10.258945,0.6466985791607057
1670930376.283938,-10.263272,0.6399098128278493
1670930376.284945,-10.25368,0.652284
1670930376.2859519,-10.247838,0.6642223609058403
1670930376.286959,-10.243847,0.6945643626609442
1670930376.287966,-10.241684,0.6878849835479256
1670930376.2889729,-10.241828,0.6649814474374255
1670930376.28998,-10.240001,0.6755193118741059
1670930376.290987,-10.231395,0.6527083352449138
1670930376.2919939,-10.223774,0.6538787909857832
1670930376.293001,-10.220407,0.6550495238887981
1670930376.294009,-10.217812,0.6562213654403954
1670930376.295016,-10.221057,0.6573920983434104
1670930376.296023,-10.227571,0.6585625540842798
1670930376.29703,-10.227451,0.6597332869872947
1670930376.298037,-10.22786,0.6609040198903097
1670930376.299044,-10.232669,0.662074475631179
1670930376.300051,-10.235145,0.663245208534194
1670930376.301058,-10.238126,0.664415941437209
1670930376.302065,-10.235072,0.6655863971780782
1670930376.303072,-10.2344,0.6667571300810933
1670930376.3040788,-10.225817,0.6679275858219625
1670930376.305086,-10.213364,0.6690983187249775
1670930376.306094,-10.202209,0.6702701602765749
1670930376.307101,-10.209373,0.6714408931795899
1670930376.3081079,-10.226057,0.6726113489204592
1670930376.309115,-10.234471,0.6737820818234741
1670930376.310122,-10.229111,0.674952814726489
1670930376.3111289,-10.219086,0.6761232704673584
1670930376.312136,-10.213172,0.6772940033703734
1670930376.313143,-10.212835,0.6784647362733883
1670930376.3141499,-10.219831,0.6796351920142577
1670930376.315157,-10.222884,0.6808059249172727
1670930376.316164,-10.224928,0.6819766578202876
1670930376.3171709,-10.234063,0.683147113561157
1670930376.318178,-10.250315,0.6843178464641719
1670930376.319186,-10.25743,0.6854896880157693
1670930376.320193,-10.260315,0.6866604209187842
1670930376.3212,-10.254209,0.6878308766596536
1670930376.322207,-10.240962,0.6890016095626685
1670930376.323214,-10.231827,0.6901723424656835
1670930376.324221,-10.224855,0.6913427982065529
1670930376.325228,-10.218389,0.6925135311095678
1670930376.3262348,-10.211561,0.6936839868504372
1670930376.327242,-10.21209,0.6948547197534521
1670930376.328249,-10.222211,0.6960254526564671
1670930376.3292558,-10.221538,0.6971959083973365
1670930376.330263,-10.220648,0.6983666413003514
1670930376.331271,-10.224062,0.6995384828519488
1670930376.332278,-10.220336,0.7007092157549637
1670930376.3332849,-10.218966,0.7018796714958331
1670930376.334292,-10.218917,0.703050404398848
1670930376.335299,-10.226418,0.704221137301863
1670930376.3363059,-10.237476,0.7053915930427322
1670930376.337313,-10.241972,0.7067660300429185
1670930376.33832,-10.24565,0.7790971487839772
1670930376.3393269,-10.247141,0.7963926905840286
1670930376.340334,-10.241708,0.7616896132570339
1670930376.341341,-10.240602,0.796444301382928
1670930376.3423479,-10.241755,0.778916
1670930376.343355,-10.232524,0.778916
1670930376.344363,-10.219783,0.7798735007153076
1670930376.34537,-10.214998,0.7980923733905579
1670930376.346377,-10.215431,0.8157361474642879
1670930376.347384,-10.219735,0.8252686702014846
1670930376.3483908,-10.218725,0.8347989361861394
1670930376.349398,-10.218316,0.844331458923336
1670930376.350405,-10.218292,0.8265855114449213
1670930376.3514118,-10.216081,0.7810785699642432
1670930376.352419,-10.218845,0.8280023812589413
1670930376.353426,-10.222043,0.8158271321979529
1670930376.3544328,-10.22072,0.818310695273342
1670930376.35544,-10.223076,0.8207948464527036
1670930376.356448,-10.226851,0.8232813500479548
1670930376.357455,-10.233534,0.8257655012273163
1670930376.3584619,-10.235481,0.8282490643027055
1670930376.359469,-10.237669,0.8307332154820671
1670930376.360476,-10.238366,0.8332173666614286
1670930376.3614829,-10.230505,0.8357009297368179
1670930376.36249,-10.227139,0.8381850809161795
1670930376.363497,-10.237885,0.840669232095541
1670930376.3645039,-10.243631,0.8431527951709302
1670930376.365511,-10.23827,0.8456369463502917
1670930376.366518,-10.228702,0.8481210975296534
1670930376.3675249,-10.219999,0.8506046606050426
1670930376.368532,-10.225576,0.8530888117844041
1670930376.36954,-10.236395,0.8555753153796553
1670930376.3705468,-10.237765,0.8580588784550445
1670930376.371554,-10.228341,0.8605430296344061
1670930376.372561,-10.227788,0.8630271808137676
1670930376.3735678,-10.227596,0.8655107438891568
1670930376.374575,-10.228534,0.8679948950685183
1670930376.375582,-10.229856,0.87047904624788
1670930376.3765888,-10.223365,0.8729626093232692
1670930376.377596,-10.218629,0.8754467605026307
1670930376.378603,-10.223894,0.8779309116819923
1670930376.3796098,-10.225432,0.8804144747573815
1670930376.380617,-10.225168,0.8828986259367431
1670930376.381625,-10.22863,0.8853851295319942
1670930376.382632,-10.22762,0.8878692807113557
1670930376.3836389,-10.228028,0.890352843786745
1670930376.384646,-10.224591,0.8928369949661066
1670930376.385653,-10.218004,0.8953211461454682
1670930376.3866599,-10.217668,0.8978047092208573
1670930376.387667,-10.218845,0.9002888604002189
1670930376.388674,-10.217475,0.9027730115795805
1670930376.3896809,-10.214206,0.9052565746549697
1670930376.390688,-10.217379,0.9077407258343313
1670930376.391695,-10.216994,0.9102248770136928
1670930376.3927019,-10.216152,0.912708440089082
1670930376.393709,-10.216922,0.9151925912684437
1670930376.394717,-10.22298,0.9176790948636947
1670930376.3957238,-10.229351,0.9201626579390839
1670930376.396731,-10.229255,0.9226468091184455
1670930376.397738,-10.231827,0.8578687942789035
1670930376.3987448,-10.244665,0.8483557410586552
1670930376.399752,-10.258392,0.8917969446828803
1670930376.400759,-10.265532,0.8715250190703219
1670930376.4017658,-10.258921,0.8971365207439199
1670930376.402773,-10.252814,0.923636
1670930376.40378,-10.259305,0.9119130858369099
1670930376.4047868,-10.272047,0.9292373375446961
1670930376.405794,-10.269379,0.92975192799237
1670930376.406802,-10.250892,0.923636
1670930376.407809,-10.224735,0.9726268462455304
1670930376.4088159,-10.200574,0.996001
1670930376.409823,-10.188963,0.996001
1670930376.41083,-10.200093,1.003868447729286
1670930376.4118369,-10.208893,1.0152155214180756
1670930376.412844,-10.227019,1.026565282076718
1670930376.413851,-10.237885,1.03791504273536
1670930376.4148579,-10.237116,1.0492621164241496
1670930376.415865,-10.235769,1.060611877082792
1670930376.416872,-10.235842,1.071961637741434
1670930376.4178789,-10.236563,1.0833087114302236
1670930376.418886,-10.233991,1.0946584720888657
1670930376.419894,-10.230024,1.1060189806269196
1670930376.4209008,-10.221658,1.1173660543157091
1670930376.421908,-10.216634,1.1287158149743513
1670930376.422915,-10.212619,1.1400655756329936
1670930376.4239218,-10.205503,1.151412649321783
1670930376.424929,-10.203003,1.1627624099804252
1670930376.425936,-10.209998,1.1741121706390676
