measure_time,emg_ch_1,grip_force_inter
1673610237.140698,7.052436,-0.36651426227944683
1673610237.141705,7.051306,-0.4015795860753457
1673610237.142712,7.054792,-0.402011
1673610237.143719,7.044527,-0.3839820262279447
1673610237.144726,7.044815,-0.4197721254172627
1673610237.145733,7.047171,-0.3836197814064362
1673610237.14674,7.050128,-0.36623805436337625
1673610237.147747,7.048445,-0.38390151561507996
1673610237.1487541,7.050609,-0.3835165152825226
1673610237.149761,7.051065,-0.3831316060958773
1673610237.150768,7.048662,-0.3827466057633199
1673610237.151776,7.052412,-0.3823612408471143
1673610237.152783,7.052941,-0.381976331660469
1673610237.15379,7.056499,-0.3815913313279116
1673610237.154797,7.064889,-0.3812063309953543
1673610237.155804,7.068447,-0.380821421808709
1673610237.156811,7.074337,-0.3804364214761516
1673610237.157818,7.074361,-0.38005142114359425
1673610237.158825,7.0715,-0.37966651195694895
1673610237.159832,7.083664,-0.37928151162439155
1673610237.160839,7.102705,-0.3788965112918342
1673610237.161846,7.112658,-0.3785116021051889
1673610237.162853,7.078784,-0.3781266017726315
1673610237.163861,7.091117,-0.3777412368564259
1673610237.164868,7.100517,-0.37735623652386857
1673610237.165875,7.096238,-0.3769713273372232
1673610237.166882,7.054552,-0.3765863270046659
1673610237.167889,7.023659,-0.3762013266721085
1673610237.168896,7.043733,-0.3758164174854632
1673610237.169903,7.066932,-0.37543141715290584
1673610237.1709101,7.077294,-0.37504641682034845
1673610237.171917,7.077678,-0.37466150763370315
1673610237.172924,7.080756,-0.3742765073011458
1673610237.1739311,7.086213,-0.3738915069685884
1673610237.174938,7.093786,-0.3735065977819431
1673610237.175945,7.098954,-0.3731215974493858
1673610237.176953,7.101382,-0.37273623253318017
1673610237.17796,7.100156,-0.37235132334653487
1673610237.178967,7.107224,-0.3719663230139775
1673610237.179974,7.107753,-0.37158132268142013
1673610237.180981,7.10083,-0.3711964134947748
1673610237.181988,7.096959,-0.37081141316221744
1673610237.182995,7.103209,-0.3704264128296601
1673610237.184002,7.106046,-0.37004150364301475
1673610237.185009,7.10958,-0.3696565033104574
1673610237.186016,7.114581,-0.3692715029779
1673610237.187023,7.122346,-0.3688865937912547
1673610237.18803,7.136121,-0.3685015934586974
1673610237.189038,7.142179,-0.36811622854249176
1673610237.190045,7.13576,-0.36773122820993437
1673610237.191052,7.137804,-0.36734631902328907
1673610237.192059,7.142131,-0.36696131869073173
1673610237.1930661,7.146795,-0.36657631835817434
1673610237.194073,7.152733,-0.36619140917152904
1673610237.19508,7.152661,-0.36332673462088694
1673610237.1960871,7.152829,-0.31251881378159274
1673610237.197094,7.157397,-0.3285593663885578
1673610237.198101,7.16372,-0.31640488650453025
1673610237.1991081,7.167013,-0.37720618192656175
1673610237.200115,7.169369,-0.29493409296781886
1673610237.201122,7.178817,-0.3147400429184549
1673610237.20213,7.185404,-0.347735
1673610237.203137,7.177831,-0.345872199523242
1673610237.204144,7.170427,-0.329646
1673610237.205151,7.173432,-0.329646
1673610237.206158,7.17687,-0.329646
1673610237.207165,7.181966,-0.329646
1673610237.208172,7.190693,-0.329646
1673610237.209179,7.197761,-0.3298444010491178
1673610237.210186,7.202689,-0.34871830774731827
1673610237.211193,7.201632,-0.39974641487839774
1673610237.2122,7.20115,-0.31213495088221266
1673610237.213207,7.208411,-0.32966104870315976
1673610237.214215,7.215984,-0.3300490116114501
1673610237.2152221,7.217907,-0.3304366074782
1673610237.216229,7.221297,-0.3308241115845647
1673610237.217236,7.228172,-0.3312117074513146
1673610237.2182431,7.240048,-0.3315993033180645
1673610237.21925,7.235649,-0.3319868074244292
1673610237.220257,7.231274,-0.33237440329117907
1673610237.2212641,7.23286,-0.3327619991579289
1673610237.222271,7.235937,-0.33314950326429366
1673610237.223278,7.247068,-0.3335370991310435
1673610237.2242851,7.255386,-0.33392469499779337
1673610237.225292,7.255627,-0.3343121991041581
1673610237.2263,7.259449,-0.33470016201244845
1673610237.227307,7.272768,-0.3350877578791983
1673610237.228314,7.276037,-0.33547526198556304
1673610237.229321,7.269281,-0.3358628578523129
1673610237.230328,7.271445,-0.33625045371906276
1673610237.231335,7.274522,-0.3366379578254275
1673610237.232342,7.277792,-0.33702555369217735
1673610237.233349,7.278561,-0.3374131495589272
1673610237.234356,7.279523,-0.33780065366529194
1673610237.235363,7.281903,-0.33818824953204185
1673610237.23637,7.287817,-0.3385758453987917
1673610237.237377,7.292408,-0.33896334950515644
1673610237.238384,7.300534,-0.3393509453719063
1673610237.239392,7.300534,-0.33973890828019665
1673610237.2403991,7.309093,-0.3401265041469465
1673610237.241406,7.311473,-0.34051400825331124
1673610237.242413,7.31354,-0.3409016041200611
1673610237.2434201,7.323301,-0.34128919998681095
1673610237.244427,7.339624,-0.3416767040931757
1673610237.245434,7.353976,-0.34206429995992554
1673610237.2464411,7.362198,-0.3424518958266754
1673610237.247448,7.372536,-0.34283939993304013
1673610237.248455,7.382705,-0.34322699579979
1673610237.2494621,7.368785,-0.34361459166653985
1673610237.250469,7.343278,-0.3440020957729046
1673610237.251477,7.351645,-0.34439005868119493
1673610237.252484,7.363112,-0.3447776545479448
1673610237.253491,7.368857,-0.3451651586543095
1673610237.254498,7.370516,-0.3455527545210594
1673610237.255505,7.376262,-0.34594035038780924
1673610237.256512,7.379267,-0.346327854494174
1673610237.257519,7.383138,-0.3467154503609239
1673610237.258526,7.397057,-0.34710304622767374
1673610237.259533,7.416097,-0.3474905503340385
1673610237.26054,7.426819,-0.347735
1673610237.261547,7.433358,-0.347735
1673610237.262554,7.44408,-0.340753810250298
1673610237.263561,7.45788,-0.350969799713877
1673610237.264569,7.47341,-0.3621492675250358
1673610237.2655761,7.483963,-0.34441041859356375
1673610237.266583,7.48995,-0.3583192646638054
1673610237.26759,7.49382,-0.3324667453505007
1673610237.2685971,7.501225,-0.3426110772532189
1673610237.269604,7.509639,-0.3824939658588891
1673610237.270611,7.523029,-0.379216765086854
1673610237.2716181,7.544858,-0.3759395643148188
1673610237.272625,7.562648,-0.3726631393952391
1673610237.273632,7.577361,-0.36938593862320396
1673610237.2746391,7.565437,-0.36610873785116876
1673610237.275646,7.559163,-0.36283231293158913
1673610237.276654,7.571832,-0.3595520087497319
1673610237.277661,7.579212,-0.3562748079776968
1673610237.278668,7.581111,-0.3529983830581171
1673610237.279675,7.567144,-0.3497211822860819
1673610237.280682,7.561831,-0.34644398151404676
1673610237.281689,7.570991,-0.34316755659446707
1673610237.282696,7.581424,-0.3398903558224319
1673610237.283703,7.597651,-0.33661315505039674
1673610237.28471,7.618086,-0.33333673013081705
1673610237.285717,7.645468,-0.3300595293587819
1673610237.286724,7.626668,-0.4092515588936576
1673610237.287731,7.611162,-0.38800280400572246
1673610237.288738,7.611451,-0.35157271394517287
1673610237.289746,7.610489,-0.39669210729613735
1673610237.2907531,7.615465,-0.36911137410586553
1673610237.29176,7.616715,-0.365824
1673610237.292767,7.620129,-0.3491277883194279
1673610237.2937741,7.62424,-0.347735
1673610237.294781,7.628038,-0.3307846494992847
1673610237.295788,7.626043,-0.329646
1673610237.2967951,7.629361,-0.329646
1673610237.297802,7.633015,-0.329646
1673610237.298809,7.636116,-0.329646
1673610237.2998161,7.638304,-0.329646
1673610237.300823,7.636261,-0.329646
1673610237.301831,7.632438,-0.329646
1673610237.302838,7.636405,-0.329646
1673610237.303845,7.640323,-0.329646
1673610237.304852,7.643088,-0.329646
1673610237.305859,7.645276,-0.329646
1673610237.306866,7.632702,-0.329646
1673610237.307873,7.618495,-0.329646
1673610237.30888,7.628015,-0.329646
1673610237.309887,7.628976,-0.329646
1673610237.310894,7.629625,-0.329646
1673610237.311901,7.628327,-0.329646
1673610237.312908,7.633448,-0.329646
1673610237.313915,7.636381,-0.329646
1673610237.314923,7.639939,-0.329646
1673610237.3159301,7.640516,-0.329646
1673610237.316937,7.647511,-0.329646
1673610237.317944,7.642871,-0.329646
1673610237.3189511,7.644314,-0.329646
1673610237.319958,7.635924,-0.329646
1673610237.320965,7.626668,-0.329646
1673610237.3219721,7.631957,-0.329646
1673610237.322979,7.640347,-0.329646
1673610237.323986,7.658858,-0.329646
1673610237.3249931,7.667754,-0.329646
1673610237.326,7.645997,-0.329646
1673610237.327008,7.580991,-0.329646
1673610237.328015,7.577553,-0.329646
1673610237.329022,7.584525,-0.329646
1673610237.330029,7.587242,-0.329646
1673610237.331036,7.597435,-0.329646
1673610237.332043,7.601594,-0.329646
1673610237.33305,7.59467,-0.329646
1673610237.334057,7.592531,-0.329646
1673610237.335064,7.591329,-0.3375992942298522
1673610237.336071,7.590655,-0.3535058826895565
1673610237.337078,7.584645,-0.3200278621840725
1673610237.338085,7.579404,-0.347735
1673610237.339092,7.580967,-0.34324941106342394
1673610237.3401,7.584645,-0.32038153361945637
1673610237.3411071,7.581135,-0.3029889802145411
1673610237.342114,7.580678,-0.31011643586075344
1673610237.343121,7.576015,-0.26731356604673345
1673610237.3441281,7.572986,-0.29200900607700825
1673610237.345135,7.578467,-0.2868401039488252
1673610237.346142,7.566134,-0.28166997783245173
1673610237.3471491,7.553994,-0.27649985171607827
1673610237.348156,7.558273,-0.2713309495878952
1673610237.349163,7.561471,-0.2661608234715217
1673610237.3501701,7.560196,-0.26099069735514824
1673610237.351177,7.549066,-0.2558217952269652
1673610237.352185,7.546589,-0.25064677315783
1673610237.353192,7.55933,-0.24547664704145652
1673610237.354199,7.557095,-0.24030774491327347
1673610237.355206,7.551037,-0.23513761879689998
1673610237.356213,7.545291,-0.22996749268052652
1673610237.35722,7.542166,-0.22479859055234347
1673610237.358227,7.53993,-0.21962846443597
1673610237.359234,7.548921,-0.21445833831959651
1673610237.360241,7.548032,-0.20928943619141346
1673610237.361248,7.537117,-0.20411931007503997
1673610237.362255,7.526564,-0.1989491839586665
1673610237.363262,7.527549,-0.19378028183048346
1673610237.364269,7.525722,-0.18861015571410997
1673610237.365277,7.51875,-0.18343513364497477
1673610237.3662841,7.519976,-0.1782650075286013
1673610237.367291,7.517693,-0.17309610540041825
1673610237.368298,7.50887,-0.1679259792840448
1673610237.3693051,7.49971,-0.1627558531676713
1673610237.370312,7.507596,-0.15758695103948825
1673610237.371319,7.516346,-0.15241682492311479
1673610237.3723261,7.525265,-0.1472466988067413
1673610237.373333,7.528126,-0.14207779667855824
1673610237.37434,7.499542,-0.13690767056218478
1673610237.3753471,7.481223,-0.1317375444458113
1673610237.376354,7.482425,-0.12656864231762824
1673610237.377362,7.486873,-0.12139362024849307
1673610237.378369,7.488604,-0.11622349413211958
1673610237.379376,7.49031,-0.11105459200393653
1673610237.380383,7.487113,-0.10588446588756306
1673610237.38139,7.485671,-0.10071433977118957
1673610237.382397,7.482593,-0.09554543764300652
1673610237.383404,7.482377,-0.12335005007153076
1673610237.384411,7.485863,-0.1597884496900334
1673610237.385418,7.485863,-0.1227690989272944
1673610237.386425,7.478891,-0.1421983175965665
1673610237.387432,7.473602,-0.11885084120171673
1673610237.388439,7.468049,-0.09749473873659117
1673610237.389446,7.465645,-0.0792770674773486
1673610237.390454,7.466174,-0.09172457677634717
1673610237.3914611,7.463072,-0.03260287675804529
1673610237.392468,7.464298,-0.023215723100467524
1673610237.393475,7.464034,-0.024500710756449495
1673610237.3944821,7.460957,-0.025785698412431467
1673610237.395489,7.46776,-0.027070381857320643
1673610237.396496,7.466919,-0.028355369513302614
1673610237.3975031,7.464491,-0.029640357169284585
1673610237.39851,7.460236,-0.030925040614173758
1673610237.399517,7.450283,-0.032210028270155726
1673610237.4005241,7.442806,-0.0334950159261377
1673610237.401531,7.448359,-0.03477969937102687
1673610237.402539,7.452062,-0.03606590387138004
1673610237.403546,7.451172,-0.03735089152736201
1673610237.404553,7.450692,-0.03863557497225119
1673610237.40556,7.454658,-0.03992056262823315
1673610237.406567,7.452975,0.002341880333730631
1673610237.407574,7.453913,0.02837555889365761
1673610237.408581,7.458961,0.03216
1673610237.409588,7.456197,0.03216
1673610237.410595,7.448456,0.017465890822407626
1673610237.411602,7.445908,0.05851551931330472
1673610237.412609,7.454129,0.0832827746781116
1673610237.413616,7.46514,0.056294477473182364
1673610237.414623,7.466294,0.059705936638709683
1673610237.415631,7.465356,0.07105533434193549
1673610237.4166381,7.464972,0.08239399467741935
1673610237.417645,7.46752,0.09372997067096775
1673610237.418652,7.471751,0.10506863100645161
1673610237.4196591,7.47591,0.11640729134193549
1673610237.420666,7.476199,0.12774326733548388
1673610237.421673,7.480165,0.13908192767096775
1673610237.4226801,7.487041,0.15042058800645164
1673610237.423687,7.48745,0.16175656400000002
1673610237.424694,7.48805,0.17309522433548388
1673610237.4257011,7.493243,0.18443388467096777
1673610237.426708,7.492017,0.19576986066451613
1673610237.427716,7.490839,0.20711925836774192
1673610237.428723,7.495551,0.21845791870322578
1673610237.42973,7.501657,0.2297938946967742
1673610237.430737,7.500648,0.2411325550322581
1673610237.431744,7.499855,0.252471215367742
1673610237.432751,7.499614,0.2638071913612903
1673610237.433758,7.502955,0.27514585169677425
1673610237.434765,7.504374,0.28648451203225805
1673610237.435772,7.501657,0.29782048802580646
1673610237.436779,7.493604,0.3091591483612903
1673610237.437786,7.484276,0.3204978086967742
1673610237.438793,7.482641,0.3318337846903226
1673610237.4398,7.48543,0.34317244502580646
1673610237.440808,7.479829,0.3545218427290323
1673610237.4418151,7.476751,0.3658605030645161
1673610237.442822,7.474732,0.3771964790580645
1673610237.443829,7.478602,0.3885351393935484
1673610237.4448361,7.486271,0.3998737997290323
1673610237.445843,7.483098,0.41120977572258066
1673610237.44685,7.47139,0.4225484360580645
1673610237.4478571,7.464587,0.4338870963935484
1673610237.448864,7.466774,0.4452230723870968
1673610237.449871,7.472136,0.45656173272258066
1673610237.450878,7.472689,0.45872724147794997
1673610237.451885,7.469155,0.412046
1673610237.452893,7.467808,0.412046
1673610237.4539,7.466943,0.42964476967095855
1673610237.454907,7.459274,0.5144745299165673
1673610237.455914,7.456894,0.48122795708154503
1673610237.456921,7.461895,0.42512287041198504
1673610237.457928,7.465044,0.4131762351472791
1673610237.458935,7.457952,0.4046781752371443
1673610237.459942,7.457831,0.4663084501872659
1673610237.460949,7.461606,0.42413121173104434
1673610237.461956,7.466294,0.4033501766388558
1673610237.462963,7.468962,0.45800209513590845
1673610237.46397,7.466029,0.4889725417262756
1673610237.464977,7.46514,0.4371567444576877
1673610237.465985,7.468001,0.46877567866437125
1673610237.4669921,7.463649,0.4810122060295472
1673610237.467999,7.459923,0.49324583648957043
1673610237.469006,7.4536,0.5054823638547463
1673610237.4700131,7.444129,0.5177188912199223
1673610237.47102,7.43771,0.5299525216799456
1673610237.472027,7.440138,0.5543629098712446
1673610237.473034,7.449754,0.6090115457796853
1673610237.474041,7.461366,0.6417390927515498
1673610237.475048,7.457591,0.629132
1673610237.476055,7.445547,0.6119329527896996
1673610237.477062,7.442926,0.6041662017167382
1673610237.47807,7.447542,0.66531
1673610237.479077,7.452134,0.6714431802575107
1673610237.480084,7.465693,0.6896572591797806
1673610237.481091,7.469155,0.703313032663117
1673610237.482098,7.468794,0.7085182574902646
1673610237.483105,7.47139,0.7137222500198681
1673610237.484112,7.47002,0.7189274748470158
1673610237.485119,7.461918,0.7241326996741636
1673610237.486126,7.458985,0.729336692203767
1673610237.487133,7.463674,0.7345419170309148
1673610237.48814,7.459202,0.7397471418580625
1673610237.489147,7.463674,0.7449511343876659
1673610237.490154,7.473289,0.7501563592148136
1673610237.491162,7.479444,0.7553665132321387
1673610237.4921691,7.488796,0.7605717380592864
1673610237.493176,7.498748,0.7657757305888898
1673610237.494183,7.506201,0.7709809554160375
1673610237.49519,7.510288,0.776184947945641
1673610237.496197,7.512668,0.7813901727727887
1673610237.497204,7.513005,0.7865953975999365
1673610237.498211,7.514399,0.7917993901295399
1673610237.499218,7.520144,0.7970046149566876
1673610237.500225,7.538151,0.8022098397838353
1673610237.501232,7.548945,0.8074138323134388
1673610237.502239,7.548392,0.7919064954697187
1673610237.503247,7.545604,0.8106860951359084
1673610237.504254,7.546613,0.8275373587604291
1673610237.505261,7.537382,0.8194885543633763
1673610237.506268,7.494325,0.8472996630901288
1673610237.507275,7.491681,0.8953797178239716
1673610237.508282,7.510168,0.8852061823399558
1673610237.509289,7.520049,0.8612538790286975
1673610237.510296,7.526155,0.900484
1673610237.511303,7.536901,0.882395
1673610237.51231,7.551349,0.8864444546320552
1673610237.513317,7.563946,0.918573
1673610237.514324,7.578082,0.9208352042959427
1673610237.515331,7.581135,0.9294419270386266
1673610237.516339,7.585919,0.8834161880036238
1673610237.517346,7.587266,0.8907007774281219
1673610237.518353,7.591521,0.8979870918323559
1673610237.51936,7.590439,0.9052734062365899
1673610237.520367,7.596185,0.9125579956610881
1673610237.521374,7.607244,0.9198443100653221
1673610237.522381,7.608229,0.9271306244695561
1673610237.523388,7.595944,0.9344152138940542
1673610237.524395,7.593637,0.9417015282982882
1673610237.525402,7.60056,0.9489878427025222
1673610237.526409,7.605825,0.9562724321270204
1673610237.527416,7.607147,0.9635587465312545
1673610237.528424,7.613133,0.9708519608544318
1673610237.529431,7.612893,0.9781382752586658
1673610237.530438,7.620538,0.985422864683164
1673610237.531445,7.627606,1.0042972176610978
1673610237.532452,7.638568,1.0222414458204334
1673610237.533459,7.652368,0.9782595503099666
1673610237.534466,7.650877,1.035534508353222
1673610237.535473,7.642319,1.0189697035008334
1673610237.53648,7.640612,1.0401242079160704
1673610237.537487,7.632438,1.0375463159904534
1673610237.538494,7.627149,1.0579371716738197
1673610237.539501,7.629505,1.0561557592283877
1673610237.540508,7.646574,1.0832463572914044
1673610237.541516,7.65607,1.089325272899474
1673610237.542523,7.65756,1.0953969996291046
1673610237.54353,7.655012,1.1014701641344231
1673610237.544537,7.647343,1.1075433286397414
1673610237.545544,7.639818,1.113615055369372
1673610237.546551,7.634145,1.1196882198746902
1673610237.547558,7.626981,1.1257613843800087
1673610237.548565,7.624361,1.1318331111096394
1673610237.549572,7.623302,1.1379062756149576
1673610237.550579,7.629024,1.143979440120276
1673610237.551586,7.626836,1.1500511668499065
1673610237.552593,7.623951,1.156124331355225
1673610237.553601,7.623663,1.1622032469632946
1673610237.554608,7.630899,1.1682764114686128
1673610237.555615,7.637246,1.1743481381982435
1673610237.556622,7.634818,1.1804213027035617
1673610237.557629,7.626836,1.1864944672088802
1673610237.558636,7.620538,1.1820113317456538
1673610237.559643,7.622149,1.1477396599904626
1673610237.56065,7.626789,1.1257291116945107
1673610237.561657,7.63352,1.1605616297091081
1673610237.562664,7.637102,1.1983470040485829
1673610237.563671,7.631717,1.208014
1673610237.564678,7.628279,1.2166962024320458
1673610237.565685,7.627293,1.199699694212908
1673610237.566693,7.628471,1.1807726733428707
1673610237.5677,7.626981,1.1934902920704902
1673610237.568707,7.620153,1.2006582091127322
1673610237.569714,7.617941,1.2078261261549743
1673610237.570721,7.615994,1.214992346247159
1673610237.571728,7.619312,1.2221602632894013
1673610237.572735,7.623038,1.2293281803316434
1673610237.573742,7.625587,1.236494400423828
1673610237.574749,7.619071,1.2436623174660701
1673610237.575756,7.614239,1.2508302345083122
1673610237.576763,7.606618,1.2579964546004971
1673610237.57777,7.605993,1.2651643716427392
1673610237.578778,7.609263,1.2723390764852107
1673610237.579785,7.607965,1.2795069935274528
1673610237.580792,7.600632,1.2866732136196375
1673610237.581799,7.595872,1.2938411306618798
1673610237.582806,7.599791,1.3010090477041218
1673610237.583813,7.597195,1.3081752677963066
1673610237.58482,7.591857,1.3153431848385486
1673610237.585827,7.589141,1.322511101880791
1673610237.586834,7.585102,1.3296773219729756
1673610237.587841,7.582025,1.3368452390152177
1673610237.588848,7.582578,1.3440131560574597
1673610237.589855,7.590103,1.3511793761496445
1673610237.590862,7.591185,1.3583472931918867
1673610237.59187,7.581977,1.3655219980343583
1673610237.592877,7.582842,1.372688218126543
1673610237.593884,7.586833,1.379856135168785
1673610237.594891,7.583516,1.387024052211027
1673610237.595898,7.578275,1.394190272303212
1673610237.596905,7.57075,1.401358189345454
1673610237.597912,7.568538,1.4085261063876962
1673610237.598919,7.565125,1.4156923264798809
1673610237.599926,7.565605,1.422860243522123
1673610237.600933,7.559835,1.4300281605643652
1673610237.60194,7.563922,1.43719438065655
1673610237.602947,7.562528,1.444362297698792
1673610237.603955,7.561446,1.4515370025412635
1673610237.604962,7.565148,1.4587049195835058
1673610237.605969,7.572842,1.4658711396756905
1673610237.606976,7.575582,1.4730390567179326
1673610237.607983,7.570654,1.4802069737601746
1673610237.60899,7.564764,1.4873731938523593
1673610237.609997,7.558802,1.4945411108946014
1673610237.611004,7.556734,1.5017090279368437
1673610237.612011,7.563562,1.5088752480290284
1673610237.613018,7.559932,1.5160431650712705
1673610237.614025,7.560412,1.5232110821135127
1673610237.615032,7.563177,1.5303773022056975
1673610237.616039,7.564764,1.5375452192479395
1673610237.617047,7.57224,1.544719924090411
1673610237.618054,7.58717,1.5518861441825957
1673610237.619061,7.596065,1.5590540612248378
1673610237.620068,7.605104,1.5662219782670799
1673610237.621075,7.604311,1.5733881983592648
1673610237.622082,7.594406,1.5805561154015069
1673610237.623089,7.564451,1.587724032443749
1673610237.624096,7.51964,1.6056529546971865
1673610237.625103,7.524231,1.6238713466857415
1673610237.62611,7.536228,1.6060885528009536
1673610237.627117,7.538199,1.624087
1673610237.628124,7.544017,1.6237592851013112
1673610237.629132,7.54957,1.5888277000476871
1673610237.630139,7.552431,1.641741356223176
1673610237.631146,7.541757,1.625769126847878
1673610237.632153,7.534593,1.6778178592638417
1673610237.63316,7.539425,1.6636373438292609
1673610237.634167,7.547719,1.649460185524281
1673610237.635174,7.549233,1.6352796700897
1673610237.636181,7.542815,1.624087
1673610237.637188,7.539233,1.632006008583691
1673610237.638195,7.547623,1.6807117424892704
1673610237.639202,7.555051,1.752564442042051
1673610237.640209,7.5576,1.7605330532318069
1673610237.641216,7.555893,1.768503551376616
1673610237.642224,7.554018,1.7764815973416381
1673610237.643231,7.546301,1.784450208531394
1673610237.644238,7.53981,1.7924207066762032
1673610237.645245,7.533776,1.8003912048210124
1673610237.646252,7.535507,1.8083598160107686
1673610237.647259,7.546133,1.8163303141555778
1673610237.648266,7.548656,1.8243008123003868
1673610237.649273,7.537117,1.8322694234901429
1673610237.65028,7.533583,1.840239921634952
1673610237.651287,7.538247,1.8482104197797613
1673610237.652294,7.543055,1.8561790309695172
1673610237.653301,7.538656,1.8641495291143264
1673610237.654309,7.53053,1.8721275750793485
1673610237.655316,7.52226,1.8800980732241577
1673610237.656323,7.530434,1.8880666844139136
1673610237.65733,7.541925,1.8960371825587228
1673610237.658337,7.545459,1.904007680703532
1673610237.659344,7.540483,1.9119762918932879
1673610237.660351,7.533295,1.919946790038097
1673610237.661358,7.528823,1.9279172881829063
1673610237.662365,7.521731,1.9358858993726624
1673610237.663372,7.516947,1.9438563975174716
1673610237.6643791,7.516057,1.9518268956622808
1673610237.665386,7.516562,1.9597955068520367
