measure_time,emg_ch_1,grip_force_inter
1673609127.21572,2.448816,4.011983
1673609127.2167268,2.445931,3.9942562975679543
1673609127.2177339,2.439464,4.04766068431092
1673609127.218741,2.433358,4.011603450166905
1673609127.2197478,2.441051,3.9928849830750894
1673609127.2207558,2.444825,3.957716
1673609127.221763,2.440402,3.9600450557939912
1673609127.2227697,2.436171,4.0110817840286055
1673609127.2237768,2.441027,3.9918409804482593
1673609127.224784,2.442205,3.9585629836351988
1673609127.2257907,2.440787,3.9719092966629783
1673609127.2267978,2.44521,3.985258770077456
1673609127.227805,2.449754,3.998608243491934
1673609127.2288117,2.445979,4.011954556519713
1673609127.2298188,2.441941,3.99415278397711
1673609127.230826,2.441099,4.048116990142127
1673609127.2318327,2.436652,4.044399917546139
1673609127.2328398,2.432252,4.040681964752994
1673609127.2338479,2.4342,4.036960491171219
1673609127.234855,2.443816,4.033242538378073
1673609127.2358618,2.452422,4.029525465782086
1673609127.2368689,2.447518,4.025807512988941
1673609127.237876,2.441484,4.022089560195796
1673609127.2388828,2.440378,4.018372487599808
1673609127.2398899,2.440402,4.014654534806662
1673609127.240897,2.441364,4.010936582013517
1673609127.2419038,2.445547,4.00721950941753
1673609127.2429109,2.443984,4.003501556624384
1673609127.243918,2.440017,3.999783603831239
1673609127.2449248,2.44295,3.9960665312352512
1673609127.2459328,2.445979,3.992345057653476
1673609127.24694,2.443359,3.988627104860331
1673609127.2479467,2.447205,3.984910032264343
1673609127.2489538,2.449201,3.9811920794711977
1673609127.249961,2.44033,3.9774741266780524
1673609127.2509677,2.437445,3.973757054082065
1673609127.2519748,2.437806,3.97003910128892
1673609127.252982,2.441075,3.9663211484957746
1673609127.2539887,2.440642,3.9626040758997867
1673609127.2549958,2.430593,3.9588861231066415
1673609127.256003,2.432156,3.955168170313496
1673609127.2570097,2.43593,3.9514510977175084
1673609127.2580168,2.444729,3.947733144924363
1673609127.2590249,2.449922,3.9440116713425883
1673609127.260032,2.453504,3.9402937185494427
1673609127.2610388,2.4561,3.9365766459534552
1673609127.2620459,2.452879,3.93285869316031
1673609127.263053,2.455307,3.9291407403671648
1673609127.2640598,2.46651,3.925423667771177
1673609127.2650669,2.466318,3.9217057149780317
1673609127.266074,2.458841,3.9179877621848864
1673609127.2670808,2.463,3.9142706895888986
1673609127.2680879,2.467856,3.9105527367957533
1673609127.269095,2.46639,3.906834784002608
1673609127.2701018,2.468337,3.9031177114066207
1673609127.2711098,2.464803,3.8993962378248455
1673609127.272117,2.45812,3.8956782850317
1673609127.2731237,2.45913,3.8919612124357124
1673609127.2741308,2.457158,3.888243259642567
1673609127.275138,2.448263,3.884525306849422
1673609127.2761447,2.450956,3.880808234253434
1673609127.2771518,2.461317,3.877090281460289
1673609127.278159,2.459226,3.8733723286671435
1673609127.2791657,2.455884,3.869655256071156
1673609127.2801728,2.453288,3.867262
1673609127.28118,2.472664,3.880499957091776
1673609127.2821867,2.496609,3.91018169527897
1673609127.2831938,2.513654,3.9077881909871244
1673609127.2842019,2.514591,3.8923683588459705
1673609127.285209,2.503268,3.924878696543504
1673609127.2862158,2.48192,3.957716
1673609127.2872229,2.462615,3.9503190913209347
1673609127.28823,2.445883,3.9320991656734208
1673609127.2892368,2.419823,3.925259886518226
1673609127.2902439,2.409558,3.934145978257078
1673609127.291251,2.435185,3.9430320699959305
1673609127.2922578,2.440426,3.9519160580198824
1673609127.2932649,2.433623,3.9565993849627645
1673609127.294272,2.434007,3.9533842643647534
1673609127.2952788,2.436123,3.9501699049221863
1673609127.2962868,2.436507,3.946951739702397
1673609127.297294,2.436315,3.9437366191043854
1673609127.2983007,2.437301,3.940522259661819
1673609127.2993078,2.439705,3.9373071390638077
1673609127.300315,2.432685,3.934092018465796
1673609127.3013217,2.433502,3.9308776590232295
1673609127.3023288,2.432348,3.9276625384252184
1673609127.303336,2.436123,3.924447417827207
1673609127.3043427,2.434921,3.92123305838464
1673609127.3053498,2.430954,3.9180179377866287
1673609127.306357,2.438671,3.9148028171886176
1673609127.3073637,2.445378,3.911588457746051
1673609127.3083708,2.449105,3.9083733371480394
1673609127.3093789,2.456317,3.90515517192825
1673609127.310386,2.455716,3.9019400513302385
1673609127.3113928,2.450715,3.898725691887672
1673609127.3123999,2.448984,3.8955105712896607
1673609127.313407,2.449754,3.892295450691649
1673609127.3144138,2.452086,3.8890810912490825
1673609127.3154209,2.44634,3.8858659706510714
1673609127.316428,2.444585,3.88265085005306
1673609127.3174348,2.448335,3.8794364906104932
1673609127.3184419,2.450908,3.8762213700124817
1673609127.3194487,2.451557,3.873007010569915
1673609127.3204558,2.44509,3.869791889971904
1673609127.3214638,2.43956,3.866573724752114
1673609127.322471,2.437397,3.863358604154103
1673609127.3234777,2.43956,3.860144244711536
1673609127.3244848,2.437084,3.856929124113525
1673609127.325492,2.438815,3.8537140035155137
1673609127.3264987,2.44021,3.8504996440729466
1673609127.3275058,2.440306,3.8472845234749355
1673609127.328513,2.444393,3.844069402876924
1673609127.3295197,2.446652,3.8408550434343574
1673609127.3305268,2.448936,3.8376399228363463
1673609127.331534,2.450331,3.8344248022383347
1673609127.3325408,2.447157,3.831210442795768
1673609127.3335478,2.449008,3.827995322197757
1673609127.3345559,2.443551,3.824777156977967
1673609127.335563,2.439248,3.821562036379956
1673609127.3365698,2.442421,3.818347676937389
1673609127.3375769,2.443287,3.815132556339378
1673609127.338584,2.444465,3.8119174357413668
1673609127.3395908,2.447975,3.8087030762987997
1673609127.3405979,2.443768,3.8054879557007886
1673609127.3416047,2.44045,3.802273596258222
1673609127.3426118,2.427901,3.7990584756602104
1673609127.3436189,2.430281,3.7958433550621993
1673609127.3446257,2.446292,3.8206181874105867
1673609127.3456328,2.451028,3.831084
1673609127.3466408,2.448503,3.791691272293753
1673609127.347648,2.448672,3.776809
1673609127.3486547,2.444393,3.776809
1673609127.3496618,2.43932,3.8038320214592276
1673609127.350669,2.445811,3.812995
1673609127.3516757,2.448984,3.7992259186933715
1673609127.3526828,2.449634,3.7532307754469607
1673609127.35369,2.451557,3.740631
1673609127.3546968,2.45134,3.740631
1673609127.3557038,2.445571,3.740631
1673609127.356711,2.437589,3.740631
1673609127.3577178,2.433574,3.740631
1673609127.3587248,2.432492,3.740631
1673609127.3597329,2.432156,3.740631
1673609127.36074,2.434103,3.7479545865522175
1673609127.3617468,2.434777,3.7512642236276847
1673609127.3627539,2.435594,3.7330429273463555
1673609127.3637607,2.428117,3.7148406998808103
1673609127.3647678,2.430425,3.704453
1673609127.3657749,2.438599,3.696495392703863
1673609127.3667817,2.439681,3.7186870379022645
1673609127.3677888,2.436772,3.7423044697186456
1673609127.3687959,2.433286,3.730887116229117
1673609127.3698027,2.434151,3.7382919353414614
1673609127.3708098,2.444441,3.7332663966244377
1673609127.3718178,2.448672,3.7282360988745387
1673609127.372825,2.451268,3.7232105601575154
1673609127.3738317,2.447061,3.718186211198711
1673609127.3748388,2.446364,3.7131606724816875
1673609127.375846,2.447374,3.708135133764664
1673609127.3768528,2.445979,3.70311078480586
1673609127.3778598,2.443407,3.6980852460888367
1673609127.378867,2.443166,3.6930597073718134
1673609127.3798738,2.442662,3.688035358413009
1673609127.3808808,2.444994,3.6830098196959855
1673609127.381888,2.439801,3.6779842809789622
1673609127.3828948,2.438839,3.672959932020158
1673609127.3839018,2.437637,3.6679343933031348
1673609127.3849099,2.441219,3.6629040955532353
1673609127.3859167,2.441965,3.657879746594431
1673609127.3869238,2.445739,3.6528542078774078
1673609127.3879309,2.450715,3.6478286691603845
1673609127.3889377,2.449922,3.64280432020158
1673609127.3899448,2.454394,3.6377787814845566
1673609127.3909519,2.454947,3.6327532427675333
1673609127.3919587,2.452038,3.627728893808729
1673609127.3929658,2.451605,3.622703355091706
1673609127.3939729,2.450475,3.6176778163746826
1673609127.3949797,2.446893,3.612653467415878
1673609127.3959868,2.448552,3.6076279286988546
1673609127.3969948,2.445258,3.6025976309489556
1673609127.398002,2.441195,3.5975720922319323
1673609127.3990088,2.440402,3.5837212746781115
1673609127.4000158,2.443743,3.5655058190703217
1673609127.401023,2.443888,3.5721751962327133
1673609127.4020298,2.435233,3.602981547016707
1673609127.4030368,2.431435,3.601299221005001
1673609127.404044,2.437469,3.583087253934192
1673609127.4050508,2.448095,3.590781185680191
1673609127.4060578,2.450739,3.622067753750893
1673609127.407065,2.450138,3.632088
1673609127.4080718,2.444609,3.632088
1673609127.4090788,2.443022,3.632088
1673609127.4100869,2.441724,3.632088
1673609127.4110937,2.440738,3.632088
1673609127.4121008,2.440041,3.632088
1673609127.4131079,2.439488,3.632088
1673609127.4141147,2.439969,3.632088
1673609127.4151218,2.445571,3.632088
1673609127.4161289,2.44521,3.6012668283261804
1673609127.4171357,2.443575,3.5570481593236485
1673609127.4181428,2.441941,3.5626763193317426
1673609127.4191499,2.442445,3.5884742737243682
1673609127.4201567,2.442349,3.6017677120577596
1673609127.4211638,2.442253,3.611668862810851
1673609127.4221718,2.443143,3.621579389653671
1673609127.423179,2.438503,3.6314805404067627
1673609127.4241858,2.432853,3.6413793471374225
1673609127.4251928,2.434296,3.651280497890514
1673609127.4262,2.436002,3.6611816486436055
1673609127.4272068,2.435185,3.6710804553742653
1673609127.4282138,2.439921,3.680981606127357
1673609127.429221,2.443984,3.6908827568804488
1673609127.4302278,2.449706,3.700781563611108
1673609127.4312348,2.474275,3.7106827143642
1673609127.432242,2.493219,3.7205838651172916
1673609127.4332488,2.507764,3.7304826718479513
1673609127.4342558,2.505191,3.740383822601043
1673609127.4352639,2.490094,3.750294349443863
1673609127.4362707,2.452903,3.7601931561745223
1673609127.4372778,2.424078,3.7700943069276143
1673609127.4382849,2.409366,3.7799954576807058
1673609127.4392917,2.381503,3.7898942644113656
1673609127.4402988,2.375468,3.799795415164457
1673609127.4413059,2.391071,3.809696565917549
1673609127.4423127,2.401,3.8195953726482084
1673609127.4433198,2.402538,3.8294965234013
1673609127.4443269,2.408933,3.839397674154392
