measure_time,emg_ch_1,grip_force_inter
1673611580.161172,9.382036,0.5789896619894737
1673611580.162179,9.385474,0.5876165374632409
1673611580.163187,9.38658,0.5962515823266616
1673611580.164194,9.384777,0.6048784578004289
1673611580.165201,9.397927,0.6135032909267831
1673611580.166208,9.408529,0.6221301664005505
1673611580.167215,9.40324,0.6307570418743179
1673611580.168222,9.404226,0.6393818750006719
1673611580.169229,9.404178,0.6480087504744394
1673611580.170236,9.408914,0.6566356259482067
1673611580.171243,9.412568,0.6652604590745609
1673611580.17225,9.412761,0.6738873345483283
1673611580.173257,9.396485,0.6825142100220957
1673611580.174264,9.39598,0.6911390431484498
1673611580.175271,9.385811,0.6997659186222172
1673611580.176279,9.368886,0.7084009634856377
1673611580.177286,9.363333,0.717025796611992
1673611580.178293,9.368935,0.7256526720857592
1673611580.1793,9.372709,0.7342795475595266
1673611580.180307,9.373021,0.7429043806858808
1673611580.181314,9.382398,0.7515312561596481
1673611580.182321,9.39348,0.7650447186456842
1673611580.183328,9.3961,0.7832565551847437
1673611580.184335,9.4225930000000009,0.8110047529804483
1673611580.185342,9.447547,0.828119
1673611580.186349,9.429805,0.8183349854588796
1673611580.187356,9.408361,0.8496806366237483
1673611580.188364,9.390811,0.8622744105865522
1673611580.189371,9.387494,0.8665884306151646
1673611580.190378,9.384584,0.8927050831942789
1673611580.191385,9.379584,0.906676307177944
1673611580.192392,9.382518,0.9174846978885374
1673611580.193399,9.393215,0.9282905297945117
1673611580.194406,9.394442,0.939098920505105
1673611580.195413,9.37932,0.9499073112156984
1673611580.19642,9.363453,0.9607131431216727
1673611580.197427,9.346529,0.971521533832266
1673611580.198434,9.345663,0.9823299245428593
1673611580.199441,9.359703,0.9931357564488337
1673611580.200448,9.399611,1.003944147159427
1673611580.201456,9.42115,1.0147627730884963
1673611580.202463,9.41127,1.0255686049944706
1673611580.20347,9.3911,1.036376995705064
1673611580.204477,9.37819,1.0471853864156573
1673611580.205484,9.390403,1.0579912183216316
1673611580.206491,9.396004,1.068799609032225
1673611580.207498,9.402519,1.0796079997428183
1673611580.208505,9.41252,1.0904138316487926
1673611580.209512,9.403144,1.0965225659117999
1673611580.210519,9.396822,1.081383
1673611580.211526,9.395066,1.081383
1673611580.212533,9.382926,1.081383
1673611580.213541,9.366603,1.0744389632808775
1673611580.214548,9.364896,1.056009231044349
1673611580.215555,9.365809,1.1069249785407727
1673611580.216562,9.365569,1.1317950379022645
1673611580.217569,9.384584,1.1135800398187887
1673611580.218576,9.39687,1.1014489850414142
1673611580.219583,9.381459,1.1102208178302104
1673611580.22059,9.371387,1.1189926506190064
1673611580.221597,9.388191,1.1277624067428431
1673611580.222604,9.388359,1.1365342395316391
1673611580.223611,9.377589,1.1453060723204351
1673611580.224618,9.389682,1.1540758284442718
1673611580.225625,9.412592,1.1628476612330678
1673611580.226633,9.441609,1.1716278006817018
1673611580.22764,9.427185,1.1803975568055385
1673611580.228647,9.385763,1.1891693895943345
1673611580.229654,9.375498,1.1979412223831305
1673611580.230661,9.419419,1.2067109785069672
1673611580.231668,9.449903,1.2154828112957632
1673611580.232675,9.446513,1.2242546440845592
1673611580.233682,9.430984,1.2330244002083959
1673611580.234689,9.441393,1.2417962329971919
1673611580.235696,9.452884,1.2505680657859881
1673611580.236703,9.43495,1.2593378219098246
1673611580.23771,9.414155,1.2681096546986208
1673611580.238718,9.410092,1.2768897941472548
1673611580.239725,9.418242,1.2856616269360508
1673611580.240732,9.420045,1.2944313830598873
1673611580.241739,9.4149,1.3032032158486835
1673611580.242746,9.405308,1.3119750486374795
1673611580.243753,9.38997,1.3207448047613162
1673611580.24476,9.376603,1.3295166375501122
1673611580.245767,9.38444,1.3422093148986889
1673611580.246774,9.404731,1.3604208841201717
1673611580.247781,9.407832,1.3864545522174536
1673611580.248788,9.412785,1.3752309029797378
1673611580.249795,9.415189,1.350776867906533
1673611580.250802,9.424637,1.3790188259418217
1673611580.25181,9.441128,1.4056000906056272
1673611580.252817,9.428916,1.4251
1673611580.253824,9.429324,1.4422832560801144
1673611580.254831,9.472982,1.4639258222910756
1673611580.255838,9.476035,1.4694558685498351
1673611580.256845,9.483055,1.4749872243151678
1673611580.257852,9.534934,1.4805185800805005
1673611580.258859,9.577462,1.4860486263392598
1673611580.259866,9.576332,1.4915799821045925
1673611580.260873,9.599724,1.4971113378699252
1673611580.26188,9.604893,1.5026413841286848
1673611580.262887,9.575515,1.5081727398940175
1673611580.263895,9.537795,1.513709333685643
1673611580.264902,9.49683,1.5192406894509758
1673611580.265909,9.458894,1.5247707357097353
1673611580.266916,9.424949,1.530302091475068
1673611580.267923,9.374969,1.5358334472404007
1673611580.26893,9.307102,1.5413634934991602
1673611580.269937,9.267941,1.546894849264493
1673611580.270944,9.270657,1.5563562575107295
1673611580.271951,9.284553,1.580584333810205
1673611580.272958,9.280729,1.538775086054827
1673611580.2739651,9.262002,1.561731808536004
1673611580.274972,9.267796,1.5183657453505006
1673611580.275979,9.276667,1.5365841373390556
1673611580.276987,9.287004,1.5455309132300357
1673611580.277994,9.31179,1.5219800948974724
1673611580.279001,9.339869,1.551723
1673611580.280008,9.322176,1.5550255284552845
1673611580.281015,9.316406,1.5723289746918436
1673611580.282022,9.329268,1.5896365183582482
1673611580.283029,9.342707,1.6069440620246525
1673611580.284036,9.351481,1.6242475082612116
1673611580.285043,9.349751,1.641555051927616
1673611580.28605,9.35927,1.6588625955940204
1673611580.287057,9.373214,1.6761660418305795
1673611580.288064,9.387878,1.693473585496984
1673611580.289072,9.394586,1.7107975188827695
1673611580.290079,9.392687,1.7281050625491738
1673611580.291086,9.395211,1.745408508785733
1673611580.292093,9.392422,1.7627160524521375
1673611580.2931,9.386821,1.7800235961185418
1673611580.294107,9.379392,1.7973270423551009
1673611580.295114,9.376195,1.8146345860215054
1673611580.2961211,9.375185,1.83194212968791
1673611580.297128,9.371555,1.8492455759244688
1673611580.298135,9.357226,1.8665531195908733
1673611580.2991421,9.34374,1.8838606632572779
1673611580.300149,9.338812,1.89544
1673611580.301157,9.344052,1.9077753695755841
1673611580.302164,9.343692,1.931618
1673611580.303171,9.357467,1.9444592495828368
1673611580.304178,9.39824,1.987440599427754
1673611580.305185,9.42769,2.022071
1673611580.306192,9.434757,2.028871084147795
1673611580.307199,9.429324,2.06786752074392
1673611580.308206,9.415934,2.077235727706247
1673611580.309213,9.403649,2.0235417852329327
1673611580.31022,9.423867,2.027273074616662
1673611580.311227,9.448965,2.0310043640003905
1673611580.312234,9.447571,2.034734770029625
1673611580.313241,9.443965,2.038466059413354
1673611580.314249,9.441874,2.04220088221506
1673611580.315256,9.43394,2.045932171598789
1673611580.316263,9.431464,2.0496625776280237
1673611580.31727,9.429373,2.0533938670117524
1673611580.3182771,9.410621,2.057125156395481
1673611580.319284,9.403169,2.060855562424716
1673611580.320291,9.427737,2.064586851808445
1673611580.3212981,9.447547,2.0683181411921736
1673611580.322305,9.447019,2.0720485472214083
1673611580.323312,9.425742,2.075779836605137
1673611580.3243191,9.411847,2.0143852596566525
1673611580.325326,9.399418,2.128866390941597
1673611580.326334,9.366386,2.1329473688602767
1673611580.327341,9.322176,2.1464990231282783
1673611580.328348,9.330878,2.170844263816814
1673611580.329355,9.360785,2.196039495056637
1673611580.330362,9.386772,2.2212347262964593
1673611580.331369,9.393937,2.2464239927561596
1673611580.332376,9.404298,2.271619223995982
1673611580.333383,9.433964,2.296814455235805
1673611580.33439,9.454014,2.3220037216955047
1673611580.335397,9.476275,2.3471989529353277
1673611580.336404,9.519381,2.3723941841751506
1673611580.337411,9.524068,2.3975834506348503
1673611580.338418,9.493561,2.4227786818746733
1673611580.339426,9.481829,2.4479977722349884
1673611580.3404331,9.461707,2.4731930034748113
1673611580.34144,9.450552,2.498382269934511
1673611580.342447,9.438243,2.523577501174334
1673611580.3434541,9.45875,2.548772732414157
1673611580.344461,9.461394,2.5739619988738567
1673611580.345468,9.415646,2.5991572301136796
1673611580.3464751,9.432449,2.6243524613535025
1673611580.347482,9.562701,2.6495417278132023
1673611580.348489,9.674874,2.674736959053025
1673611580.3494961,9.733245,2.6999321902928477
1673611580.350503,9.76255,2.725121456752548
1673611580.351511,9.752742,2.750340547112863
1673611580.352518,9.675571,2.775535778352686
1673611580.353525,9.535439,2.8007250448123857
1673611580.354532,9.463702,2.8259202760522086
1673611580.355539,9.459928,2.8511155072920316
1673611580.356546,9.462933,2.876304773751731
1673611580.357553,9.442931,2.9015000049915542
1673611580.35856,9.379392,2.9266952362313767
1673611580.359567,9.343475,2.9518845026910765
1673611580.360574,9.329484,2.9770797339308994
1673611580.361581,9.334388,3.0022749651707223
1673611580.362588,9.3529,3.027464231630422
1673611580.363595,9.392855,3.052659462870245
1673611580.364603,9.435094,3.07787855323056
1673611580.3656101,9.485411,3.103073784470383
1673611580.366617,9.576645,3.128263050930083
1673611580.367624,9.639872,3.1534582821699058
1673611580.3686311,9.652925,3.1786535134097287
1673611580.369638,9.627803,3.2038427798694284
1673611580.370645,9.518082,3.2290380111092514
1673611580.3716521,9.412279,3.2542332423490743
1673611580.372659,9.38521,3.279422508808774
1673611580.373666,9.370617,3.304617740048597
1673611580.3746731,9.340182,3.3359574341917027
1673611580.37568,9.389537,3.378825
1673611580.376688,9.50873,3.378825
1673611580.377695,9.659345,3.38302346948021
1673611580.378702,9.81205,3.4796853698630135
1673611580.379709,9.962183,3.5534871178082192
1673611580.380716,10.044065,3.5930248056828598
1673611580.381723,9.977569,3.613090378995434
1673611580.38273,9.830441,3.4560203671912255
1673611580.383737,9.71156,3.5078761577875928
1673611580.384744,9.624413,3.6496153059067273
1673611580.385751,9.602296,3.7913880176413293
1673611580.386758,9.570322,3.9331607293759308
1673611580.387765,9.436608,4.074899877495065
1673611580.388772,9.265608,4.216672589229667
1673611580.38978,9.187837,4.358579555426139
1673611580.3907871,9.116725,4.500352267160741
1673611580.391794,9.140718,4.642091415279875
1673611580.392801,9.213392,4.783864127014477
1673611580.3938081,9.217167,4.925636838749078
1673611580.394815,9.305996,5.067375986868213
1673611580.395822,9.38985,5.209148698602815
1673611580.3968291,9.447019,5.350921410337417
1673611580.397836,9.482935,5.492660558456551
1673611580.398843,9.503129,5.634433270191153
1673611580.3998501,9.490627,5.776205981925755
1673611580.400857,9.442186,5.917945130044889
1673611580.401865,9.370016,6.059852096241361
1673611580.402872,9.313136,6.201624807975962
1673611580.403879,9.27871,6.3433639560950965
1673611580.404886,9.263276,6.485136667829699
1673611580.405893,9.182428,6.626909379564301
1673611580.4069,9.103407,6.768648527683435
1673611580.407907,9.141463,6.910421239418037
1673611580.408914,9.220196,7.052193951152638
1673611580.409921,9.250246,7.1939330992717725
1673611580.410928,9.283422,7.335705811006374
1673611580.411935,9.346047,7.477478522740977
1673611580.412942,9.464375,7.619217670860111
1673611580.413949,9.515342,7.760990382594713
1673611580.414957,9.557292,7.902897348791185
1673611580.4159641,9.62136,8.044670060525785
1673611580.416971,9.672543,8.186409208644921
1673611580.417978,9.712354,8.328181920379523
1673611580.4189851,9.631241,8.469954632114124
1673611580.419992,9.480795,8.611693780233258
1673611580.420999,9.339245,8.75346649196786
1673611580.4220061,9.292438,8.895239203702463
1673611580.423013,9.383286,9.036978351821597
1673611580.42402,9.427786,9.178751063556199
1673611580.4250271,9.321527,9.3205237752908
1673611580.426034,9.157162,9.462262923409934
1673611580.427042,9.048282,9.604169889606407
1673611580.428049,9.083309,9.745942601341008
1673611580.429056,9.123745,9.887681749460143
1673611580.430063,9.176514,10.067597287553648
1673611580.43107,9.188799,10.35395639237187
1673611580.432077,9.204906,10.68722109966619
1673611580.433084,9.229163,10.977500391408116
1673611580.434091,9.222119,11.23927028816385
1673611580.435098,9.266594,11.512294674773486
1673611580.436105,9.309026,11.778787518854417
1673611580.437112,9.366723,12.069047303643725
1673611580.438119,9.453894,12.386312278969957
1673611580.439126,9.636313,12.684505021413889
1673611580.440134,9.776999,13.020498166454175
1673611580.4411411,9.806184,13.356173437185058
1673611580.442148,9.807507,13.691769239338589
1673611580.443155,9.799404,14.027444510069472
1673611580.4441621,9.821979,14.363119780800353
1673611580.445169,9.82443,14.698715582953884
1673611580.446176,9.826979,15.034390853684767
1673611580.4471831,9.886744,15.37006612441565
1673611580.44819,9.914438,15.705661926569181
1673611580.449197,9.844937,16.041337197300063
1673611580.4502041,9.743077,16.377012468030944
1673611580.451211,9.711224,16.712608270184475
1673611580.452219,9.77659,17.048601415224763
1673611580.453226,9.889941,17.384276685955648
1673611580.454233,9.852462,17.719872488109175
1673611580.45524,9.731466,18.05554775884006
1673611580.456247,9.564216,18.39122302957094
1673611580.457254,9.538276,18.726818831724472
1673611580.458261,9.650281,19.062494102455354
1673611580.459268,9.731707,19.39816937318624
1673611580.460275,9.575154,19.73376517533977
1673611580.461282,9.310011,20.06944044607065
1673611580.462289,8.875166,20.405115716801532
1673611580.463296,8.926373,20.740711518955067
1673611580.464303,9.130476,21.076386789685948
1673611580.465311,9.37355,21.412379934726232
1673611580.4663181,9.805631,21.748055205457113
1673611580.467325,10.159988,22.083651007610648
1673611580.468332,10.222711,22.41932627834153
1673611580.4693391,10.119216,22.75500154907241
1673611580.470346,9.965669,23.090597351225945
1673611580.471353,9.72822,23.426272621956826
1673611580.4723601,9.477069,23.761947892687708
1673611580.473367,9.363021,24.097543694841242
1673611580.474374,9.329677,24.433218965572124
1673611580.4753811,9.312319,24.768894236303005
1673611580.476388,9.286404,25.104490038456536
1673611580.477396,9.242409,25.440483183496823
1673611580.478403,9.198318,25.776158454227705
1673611580.47941,9.146319,26.111754256381236
1673611580.480417,9.03881,26.447429527112117
1673611580.481424,8.93921,26.783104797843002
1673611580.482431,8.907476,27.11870059999653
1673611580.483438,8.93457,27.454375870727414
1673611580.484445,9.026886,27.790051141458296
1673611580.485452,9.1756,28.125646943611827
1673611580.486459,9.286884,28.461322214342708
1673611580.487466,9.305828,28.796997485073593
1673611580.488473,9.394225,29.132593287227124
1673611580.48948,9.605301,29.468268557958005
1673611580.490488,9.648334,29.804261702998293
1673611580.4914951,9.589531,30.139936973729174
1673611580.492502,9.504331,30.475532775882705
1673611580.493509,9.43269,30.811208046613586
1673611580.4945161,9.408505,31.199421107032183
1673611580.495523,9.438989,31.64463719337148
1673611580.49653,9.431584,32.88375854640406
1673611580.4975371,9.280874,33.25546470644391
1673611580.498544,9.15995,33.6803660113399
1673611580.499551,9.083284,34.0929030552074
1673611580.5005581,9.044195,34.50726989976133
1673611580.501565,9.081963,34.91733170546105
1673611580.502573,9.169278,35.373464193673534
1673611580.50358,9.320782,35.298996244513006
1673611580.504587,9.507336,35.807900739369884
1673611580.505594,9.58679,36.316925742039885
1673611580.506601,9.499307,36.825950744709885
1673611580.507608,9.50147,37.334855239566764
1673611580.508615,9.487767,37.843880242236764
1673611580.509622,9.274719,38.352905244906765
1673611580.510629,9.159734,38.861809739763636
1673611580.511636,9.176994,39.370834742433644
1673611580.512643,9.239789,39.879859745103644
1673611580.51365,9.240991,40.388764239960516
1673611580.514657,9.210724,40.89778924263052
1673611580.515665,9.206541,41.407296276553055
1673611580.5166721,9.247602,41.916321279223055
1673611580.517679,9.336287,42.42522577407993
1673611580.518686,9.457235,42.934250776749934
1673611580.5196931,9.543084,43.443275779419935
1673611580.5207,9.617441,43.952180274276806
1673611580.521707,9.690717,44.461205276946814
1673611580.5227141,9.73399,44.970230279616814
1673611580.523721,9.874844,45.479134774473685
1673611580.524728,9.961246,45.98815977714369
1673611580.525735,9.897322,46.49706427200056
1673611580.526742,9.844288,47.006089274670565
1673611580.52775,9.852751,47.515596308593096
1673611580.528757,9.861116,48.024621311263104
1673611580.529764,9.832051,48.533525806119975
1673611580.530771,9.735721,49.042550808789976
1673611580.531778,9.565659,49.55157581145998
1673611580.532785,9.436921,50.060480306316855
1673611580.533792,9.519765,50.569505308986855
1673611580.534799,9.628524,51.07853031165686
1673611580.535806,9.75731,51.58743480651373
1673611580.536813,10.036492,52.096459809183735
1673611580.53782,10.112917,52.60548481185374
1673611580.538827,10.045724,53.114389306710606
1673611580.539834,9.982088,53.623414309380614
1673611580.540842,9.822412,54.132921343303146
1673611580.5418491,9.509692,54.64194634597315
1673611580.542856,9.256713,55.15085084083002
1673611580.543863,9.267892,55.659875843500025
1673611580.5448701,9.140189,56.16890084617003
1673611580.545877,9.038593,56.6778053410269
1673611580.546884,9.052994,57.186830343696904
1673611580.547891,9.16108,57.5718571855031
1673611580.548898,9.225845,57.882535845493564
1673611580.549905,9.279504,58.246459322842156
1673611580.550912,9.388119,58.556277087267524
1673611580.551919,9.487551,58.88395254935622
1673611580.552927,9.439854,59.19564703790227
1673611580.553934,9.332922,59.57490226609442
1673611580.554941,9.232048,59.85013808321412
1673611580.555948,9.109008,60.17660625067659
1673611580.556955,9.026093,60.470762201260094
1673611580.557962,9.01638,60.764848512650744
1673611580.558969,9.129178,61.05900446323424
1673611580.559976,9.320877,61.35316041381774
1673611580.560983,9.375642,61.64724672520839
1673611580.56199,9.286548,61.941402675791885
1673611580.562997,9.319628,62.235558626375386
1673611580.564004,9.431512,62.52964493776604
1673611580.565011,9.582174,62.82380088834953
1673611580.566019,9.795414,63.11823539570442
1673611580.5670261,10.19516,63.41239134628792
1673611580.568033,10.768935,63.70647765767857
1673611580.56904,11.266142,64.00063360826206
1673611580.570047,11.505489,64.29471991965272
1673611580.571054,11.516837,64.58887587023621
1673611580.572061,11.24126,64.88303182081971
1673611580.573068,10.529852,65.17711813221037
1673611580.574075,9.69942,65.47127408279385
1673611580.575082,9.078404,65.76543003337736
1673611580.576089,8.688178,66.05951634476801
1673611580.577096,8.533165,66.3536722953515
1673611580.578104,8.364641,66.6481068027064
1673611580.579111,8.201238,66.94226275328988
1673611580.580118,8.185971,67.23634906468054
1673611580.581125,8.303554,67.53050501526404
1673611580.582132,8.453134,67.82466096584753
1673611580.583139,8.648079,68.11874727723819
1673611580.584146,8.884686,68.41290322782169
1673611580.585153,9.089896,68.70705917840517
1673611580.58616,9.235654,69.00114548979583
1673611580.587167,9.298327,69.29530144037933
1673611580.588174,9.289721,69.58945739096282
1673611580.589181,9.220364,69.88354370235348
1673611580.590188,9.217071,70.17769965293698
1673611580.591196,9.22837,70.47213416029186
1673611580.592203,9.137015,70.76622047168252
1673611580.59321,9.035516,71.060376422266
1673611580.594217,9.019385,71.3545323728495
1673611580.595224,9.084487,71.64861868424015
1673611580.596231,9.136102,71.94277463482365
1673611580.597238,9.144203,72.23693058540715
1673611580.598245,9.180985,72.53101689679781
1673611580.599252,9.180601,72.8251728473813
1673611580.600259,9.242601,73.1193287979648
1673611580.601266,9.321214,73.413415109355455
1673611580.602273,9.347971,73.70757105993894
1673611580.603281,9.368261,74.00200556729384
1673611580.604288,9.389657,74.29616151787732
1673611580.605295,9.395908,74.59024782926798
1673611580.606302,9.335085,74.88440377985148
1673611580.607309,9.247722,75.17855973043497
1673611580.608316,9.23474,75.47264604182563
1673611580.609323,9.260464,75.76680199240913
1673611580.61033,9.326695,76.06095794299262
1673611580.611337,9.444061,76.3742299066222
1673611580.612344,9.570154,76.70655299140812
1673611580.613351,9.619197,77.03050691797806
1673611580.614358,9.599988,77.36227862717521
1673611580.615365,9.615326,77.70106105293276
1673611580.616373,9.562365,78.06177114449213
1673611580.61738,9.467981,78.3594454874851
1673611580.618387,9.440743,78.64515888459705
1673611580.619394,9.515149,78.99650098474011
1673611580.620401,9.570731,79.31251529893827
1673611580.621408,9.589049,79.54220547134722
1673611580.622415,9.559913,79.77189564375615
1673611580.623422,9.624581,80.00153143875686
1673611580.624429,9.74238,80.23122161116581
1673611580.625436,9.831907,80.46091178357474
1673611580.626443,9.757718,80.69054757857545
1673611580.62745,9.721802,80.92023775098438
1673611580.628458,9.883234,81.1501454330263
1673611580.629465,10.065629,81.37983560543523
1673611580.630472,10.109984,81.60947140043594
1673611580.631479,10.248578,81.83916157284489
1673611580.632486,10.478718,82.06885174525382
1673611580.633493,10.281922,82.29848754025453
1673611580.6345,10.142031,82.62320524415833
1673611580.635507,10.054451,82.88016239079639
1673611580.636514,9.825801,83.18872030488677
1673611580.637521,9.557485,83.4624552839771
1673611580.638528,9.312728,83.75376265236052
1673611580.639535,9.07665,83.9905561830751
1673611580.640542,9.000994,84.22734398426323
1673611580.64155,9.297894,84.46442634501669
1673611580.642557,9.511543,84.69826463611537
1673611580.643564,9.508779,84.83904198189464
1673611580.644571,9.411631,84.97981932767391
1673611580.645578,9.435695,85.12056334548305
1673611580.646585,9.597127,85.26134069126232
1673611580.647592,9.623331,85.40211803704159
1673611580.648599,9.613475,85.54286205485074
1673611580.649606,9.549335,85.68363940063
1673611580.650613,9.500316,85.82441674640927
1673611580.65162,9.626168,85.96516076421842
1673611580.652627,9.828878,86.1059381099977
1673611580.653635,9.903572,86.24684876765743
1673611580.654642,9.897033,86.3876261134367
1673611580.655649,9.950187,86.52837013124585
1673611580.656656,9.901072,86.66914747702512
1673611580.657663,9.775027,86.80992482280438
1673611580.65867,9.581164,86.95066884061353
1673611580.659677,9.393985,87.0914461863928
1673611580.660684,9.160142,87.23222353217207
1673611580.661691,8.744938,87.37296754998121
