measure_time,emg_ch_1,grip_force_inter
1670927975.4281042,26.570206,-1.094611090605627
1670927975.429111,26.564051,-1.1136399504171632
1670927975.430118,26.565493,-1.1472477515498332
1670927975.4311252,26.57196,-1.127959719122556
1670927975.432132,26.572609,-1.0951157193609917
1670927975.433139,26.568691,-1.1133337957091776
1670927975.4341471,26.567705,-1.130099
1670927975.4351542,26.569675,-1.1253107024320457
1670927975.436161,26.567177,-1.0756165061416392
1670927975.4371681,26.565805,-1.0734304658967364
1670927975.4381752,26.556501,-1.0712444256518339
1670927975.439182,26.554291,-1.0690589029353983
1670927975.4401891,26.557175,-1.0668728626904957
1670927975.4411962,26.561094,-1.064686822445593
1670927975.442203,26.572994,-1.0625012997291574
1670927975.4432101,26.579437,-1.0603152594842549
1670927975.4442172,26.573523,-1.0581292192393523
1670927975.445224,26.574316,-1.0559436965229168
1670927975.4462311,26.570349,-1.053757656278014
1670927975.4472392,26.567297,-1.0515695459192431
1670927975.448246,26.574123,-1.0493840232028075
1670927975.449253,26.570229,-1.047197982957905
1670927975.4502602,26.558161,-1.0450119427130022
1670927975.451267,26.551237,-1.0428264199965667
1670927975.452274,26.550636,-1.0406403797516641
1670927975.4532812,26.561743,-1.0384543395067614
1670927975.454288,26.565132,-1.0362688167903258
1670927975.455295,26.561069,-1.0340827765454232
1670927975.4563022,26.555445,-1.0318967363005207
1670927975.457309,26.557199,-1.0297112135840851
1670927975.458316,26.564724,-1.0275251733391824
1670927975.4593241,26.572947,-1.0253370629804115
1670927975.4603312,26.579966,-1.023151022735509
1670927975.461338,26.577009,-1.0117135827372437
1670927975.4623451,26.572897,-0.985378
1670927975.4633522,26.568859,-0.9802023204577969
1670927975.464359,26.565733,-0.9778905169289461
1670927975.4653661,26.562511,-0.9926066990939438
1670927975.4663732,26.561863,-0.9728472171632896
1670927975.46738,26.562897,-0.9740173834048641
1670927975.4683871,26.56381,-0.9433877303290416
1670927975.4693942,26.568233,-0.931103
1670927975.470401,26.562656,-0.929953414103492
1670927975.4714081,26.561935,-0.9264972925185453
1670927975.4724162,26.561768,-0.9230378980911887
1670927975.473423,26.561165,-0.9195825947168446
1670927975.47443,26.560396,-0.916126473131898
1670927975.4754372,26.568811,-0.9112025121602289
1670927975.476444,26.56922,-0.8929883261802575
1670927975.477451,26.568882,-0.8747695337306317
1670927975.4784582,26.572393,-0.852172886981402
1670927975.479465,26.568521,-0.7975296258941346
1670927975.480472,26.566214,-0.7428692231227652
1670927975.4814792,26.576937,-0.7062193500238436
1670927975.482486,26.582947,-0.7629016671435384
1670927975.483493,26.586168,-0.7284828149879513
1670927975.4845011,26.587778,-0.7050371993681933
1670927975.4855082,26.588091,-0.6816137650309517
1670927975.486515,26.588043,-0.658195876014339
1670927975.4875221,26.595448,-0.6347724416770975
1670927975.4885292,26.596987,-0.6113490073398558
1670927975.489536,26.596457,-0.5879311183232432
1670927975.4905431,26.596626,-0.5645076839860015
1670927975.4915502,26.589605,-0.5410842496487598
1670927975.492557,26.586624,-0.5176663606321472
1670927975.4935641,26.581167,-0.4942429262949055
1670927975.4945712,26.565229,-0.4708194919576638
1670927975.495578,26.562511,-0.44740160294105125
1670927975.4965851,26.565132,-0.42397816860380955
1670927975.4975932,26.572634,-0.4005325529840516
1670927975.4986,26.580446,-0.3771146639674389
1670927975.499607,26.577562,-0.3536912296301973
1670927975.5006142,26.572273,-0.33026779529295563
1670927975.501621,26.569267,-0.30684990627634295
1670927975.502628,26.564844,-0.2834264719391013
1670927975.5036352,26.551477,-0.26000303760185967
1670927975.504642,26.540876,-0.2365851485852471
1670927975.505649,26.539843,-0.21316171424800545
1670927975.5066562,26.542414,-0.18973827991076364
1670927975.507663,26.556093,-0.16632039089415107
1670927975.50867,26.577633,-0.14289695655690948
1670927975.5096781,26.582609,-0.11945134093715137
1670927975.5106852,26.578957,-0.09602790659990978
1670927975.511692,26.579773,-0.10013666237482118
1670927975.5126991,26.583187,-0.08927890653314259
1670927975.5137062,26.579798,-0.021869694159713945
1670927975.514713,26.568306,-0.024283883404864093
1670927975.5157201,26.570229,0.01650909752026705
1670927975.5167272,26.576744,0.041787734684147794
1670927975.517734,26.579941,0.063853
1670927975.5187411,26.574629,0.08578494206008583
1670927975.5197482,26.560516,0.12555826579261026
1670927975.520755,26.548401,0.15385143163123385
1670927975.5217621,26.548424,0.19636234504271807
1670927975.5227702,26.548641,0.23891351500099345
1670927975.523777,26.553497,0.2814143642757799
1670927975.524784,26.560108,0.3239252776872641
1670927975.5257912,26.5741,0.36643619109874825
1670927975.526798,26.581888,0.40615196352800953
1670927975.527805,26.583523,0.46798748998569384
1670927975.5288122,26.588669,0.5075080588936576
1670927975.529819,26.590111,0.5416101876042908
1670927975.530826,26.587778,0.5796149010491178
1670927975.5318332,26.576191,0.7873714280983917
1670927975.53284,26.556646,0.8387461225165563
1670927975.533847,26.565252,0.8190911069063387
1670927975.5348551,26.577152,0.8031586627246925
1670927975.5358622,26.576984,0.7751113362956459
1670927975.536869,26.570902,0.8207962914370497
1670927975.5378761,26.558569,0.8664920647065948
1670927975.5388832,26.552824,0.9121878379761401
1670927975.53989,26.554987,0.9578727931175438
1670927975.5408971,26.554121,1.003568566387089
1670927975.5419042,26.556982,1.0492643396566343
1670927975.542911,26.55946,1.094949294798038
1670927975.5439181,26.569675,1.1406450680675833
1670927975.5449252,26.572874,1.1863408413371284
1670927975.545932,26.56554,1.2320257964785322
1670927975.5469391,26.574436,1.2777215697480773
1670927975.5479472,26.563498,1.3234606155301885
1670927975.548954,26.548161,1.3691455706715923
1670927975.549961,26.550156,1.4148413439411374
1670927975.5509682,26.574268,1.4605371172106825
1670927975.551975,26.579966,1.5062220723520863
1670927975.552982,26.574604,1.5519178456216314
1670927975.5539892,26.56369,1.597613618891177
1670927975.554996,26.577393,1.6432985740325803
1670927975.556003,26.586697,1.6889943473021258
1670927975.5570102,26.578644,1.734690120571671
1670927975.558017,26.585135,1.7803750757130747
1670927975.559024,26.594679,1.8260708489826198
1670927975.5600321,26.592634,1.871809894764731
1670927975.5610392,26.589317,1.9175056680342761
1670927975.562046,26.589029,1.96319062317568
1670927975.5630531,26.570999,2.008886396445225
1670927975.5640602,26.554987,2.05458216971477
1670927975.565067,26.552006,2.100267124856174
1670927975.5660741,26.552992,2.1459628981257195
1670927975.5670812,26.55982,2.175907097997139
1670927975.568088,26.572634,2.189991284862932
1670927975.5690951,26.576551,2.275584156175489
1670927975.5701022,26.558882,2.3035473555078685
1670927975.571109,26.499454,2.3681811387696707
1670927975.5721161,26.418486,2.4541508052443386
1670927975.5731242,26.383387,2.5112822539341915
1670927975.574131,26.391968,2.5402816809728184
1670927975.577152,26.474379,2.711044315940055
1670927975.578159,26.520706,2.7709044096730246
1670927975.5791662,26.555275,2.8307645034059945
1670927975.580173,26.579485,2.8906104257152587
1670927975.58118,26.602299,2.950470519448229
1670927975.5821872,26.619488,3.010330613181199
1670927975.583194,26.632300999999998,3.055250982355746
1670927975.584201,26.644466,3.1267476824034333
1670927975.5852091,26.668121,3.22962
1670927975.5862162,26.691538,3.250416357892227
1670927975.587223,26.706612,3.3262320586552216
1670927975.5882301,26.693388,3.4211679964243147
1670927975.5892372,26.653217,3.486725942060086
1670927975.590244,26.643312,3.5339357410586554
1670927975.5912511,26.63699,3.600627307508939
1670927975.5922582,26.624224,3.7242198335080494
1670927975.593265,26.618141,3.8673656388386686
1670927975.5942721,26.614056,4.010545340879051
1670927975.5952792,26.611458,4.153725042919433
1670927975.596286,26.604319,4.296870848250052
1670927975.5972931,26.595953,4.440050550290434
1670927975.5983012,26.55768,4.58336583916987
1670927975.599308,26.491207,4.726511644500489
1670927975.600315,26.468128,4.869691346540871
1670927975.6013222,26.481327,5.012871048581253
1670927975.602329,26.493372,5.156016853911872
1670927975.603336,26.508156,5.299196555952254
1670927975.6043432,26.527725,5.4423762579926365
1670927975.60535,26.562056,5.585522063323255
1670927975.606357,26.597202,5.728701765363637
1670927975.6073642,26.614536,5.87188146740402
1670927975.608371,26.624922,6.015027272734638
1670927975.609378,26.639585,6.158206974775021
1670927975.6103861,26.644299,6.301522263654457
1670927975.6113932,26.642664,6.444701965694839
1670927975.6124,26.644995,6.587847771025458
1670927975.6134071,26.631124,6.73102747306584
1670927975.6144142,26.620041,6.874207175106222
1670927975.615421,26.618862,7.017352980436841
1670927975.6164281,26.617085,7.160532682477224
1670927975.6174352,26.610041,7.303712384517606
1670927975.618442,26.607805,7.446858189848225
1670927975.6194491,26.604534,7.590037891888607
1670927975.6204562,26.60391,7.733217593928989
1670927975.621463,26.602539,7.876363399259608
1670927975.6224701,26.60343,8.019543101299991
1670927975.6234782,26.605185,8.162858390179426
1670927975.624485,26.600449,8.306004195510045
1670927975.625492,26.596914,8.449183897550427
1670927975.6264992,26.596241,8.59236359959081
1670927975.627506,26.586864,8.735509404921428
1670927975.628513,26.582729,8.878689106961811
1670927975.6295202,26.582394,9.021868809002193
1670927975.630527,26.579437,9.165014614332812
1670927975.631534,26.580494,9.308194316373195
1670927975.6325412,26.581385,9.451374018413576
1670927975.633548,26.584822,9.594519823744195
1670927975.634555,26.584894,9.737699525784578
1670927975.6355631,26.58499,9.881014814664013
1670927975.6365702,26.593813,10.024194516704394
1670927975.637577,26.597107,10.167340322035015
1670927975.6385841,26.602877,10.310520024075396
1670927975.6395912,26.608429,10.504595337625178
1670927975.640598,26.604919,10.685909900357569
1670927975.6416051,26.594629,10.812257740343348
1670927975.6426122,26.582249,10.984914535050072
1670927975.643619,26.54756,11.146876404290822
1670927975.6446261,26.525177,11.305539414639961
1670927975.6456332,26.52537,11.482566516690511
1670927975.64664,26.536692,11.6778561613826
1670927975.647648,26.552919,11.811872238197425
1670927975.6486552,26.5741,11.994923358264842
1670927975.649662,26.572536,12.204110697357695
1670927975.650669,26.566792,12.413347571695422
1670927975.6516762,26.565878,12.622584446033148
1670927975.652683,26.555758,12.831771785126001
1670927975.65369,26.557295,13.041008659463728
1670927975.6546972,26.541573,13.250245533801454
1670927975.655704,26.528734,13.459432872894308
1670927975.656711,26.525272,13.668669747232034
1670927975.6577182,26.487312,13.87790662156976
1670927975.658725,26.467575,14.087093960662614
1670927975.659732,26.442165,14.29633083500034
1670927975.6607401,26.43928,14.505765850317552
1670927975.6617472,26.494982,14.715002724655278
1670927975.662754,26.573835,14.924190063748132
1670927975.6637611,26.613045,15.133426938085858
1670927975.6647682,26.621773,15.342663812423584
1670927975.665775,26.615618,15.551851151516438
1670927975.6667821,26.60326,15.761088025854164
1670927975.6677892,26.574509,15.97032490019189
1670927975.668796,26.534361,16.179512239284744
1670927975.6698031,26.554531,16.38874911362247
1670927975.6708102,26.598524,16.597985987960197
1670927975.671817,26.641726,16.80717332705305
1670927975.672825,26.669613,17.01660834237026
1670927975.6738322,26.680384,17.225845216707988
1670927975.674839,26.67144,17.43503255580084
1670927975.675846,26.660982,17.644269430138568
1670927975.6768532,26.673122,17.853506304476294
1670927975.67786,26.66728,18.062693643569148
1670927975.678867,26.651052,18.271930517906874
1670927975.6798742,26.643818,18.4811673922446
1670927975.680881,26.640476,18.690354731337457
1670927975.681888,26.635571,18.89959160567518
1670927975.6828952,26.628239,19.108828480012907
1670927975.683902,26.608887,19.31801581910576
1670927975.684909,26.573307,19.527252693443486
1670927975.6859171,26.553593,19.736687708760698
1670927975.6869242,26.550491,19.945924583098424
1670927975.687931,26.536596,20.155111922191278
1670927975.6889381,26.522413,20.364348796529004
1670927975.6899452,26.540852,20.57358567086673
1670927975.690952,26.554604,20.782773009959584
1670927975.6919591,26.558929,20.99200988429731
1670927975.6929662,26.560061,21.201246758635037
1670927975.693973,26.558882,21.41043409772789
1670927975.6949801,26.563112,21.619670972065617
1670927975.6959872,26.561214,21.828907846403343
1670927975.696994,26.578451,22.038095185496196
1670927975.698002,26.604799,22.247530200813408
1670927975.6990092,26.61516,22.456767075151134
1670927975.700016,26.614416,22.66595441424399
1670927975.701023,26.625858,22.875191288581718
1670927975.7020302,26.62956,23.08442816291944
1670927975.7110941,26.630812,25.902267773195877
1670927975.7121012,26.627302,26.258225993087557
1670927975.713108,26.628599,26.67135608064516
1670927975.7141151,26.621628,28.806700304244156
1670927975.7151222,26.603453,29.10709705148987
1670927975.716129,26.599415,29.42924635693848
1670927975.7171361,26.596361,29.77269046137339
1670927975.7181432,26.588596,30.101317501003102
1670927975.71915,26.595255,30.42694508999401
1670927975.7201571,26.591385,30.752649787104502
1670927975.7211642,26.584846,31.078354484214994
1670927975.722171,26.586336,31.403982073205906
1670927975.723179,26.554411,31.729995202794722
1670927975.7241862,26.516691,32.055699899905214
1670927975.725193,26.494333,32.381327488896126
1670927975.7262,26.466566,32.70703218600662
1670927975.7272072,26.480774,33.03273688311711
1670927975.728214,26.488997,33.35836447210802
1670927975.729221,26.484621,33.68406916921851
1670927975.7302282,26.504093,34.009773866329006
1670927975.731235,26.532701,34.33540145531992
1670927975.732242,26.575951,34.661106152430406
1670927975.7332492,26.552704,34.9868108495409
1670927975.734256,26.446756,35.312438438531814
1670927975.735263,26.363432,35.6381431356423
1670927975.7362711,26.345474,35.96415626523112
1670927975.7372782,26.382496,36.28986096234161
1670927975.738285,26.443102,36.615488551332525
1670927975.7392921,26.512459,36.941193248443014
1670927975.7402992,26.609127,37.26689794555351
1670927975.741306,26.698654,37.59252553454442
1670927975.7423131,26.764524,37.91823023165491
1670927975.7433202,26.755125,38.2439349287654
1670927975.744327,26.729425,38.56956251775631
1670927975.7453341,26.720482,38.895267214866806
1670927975.7463412,26.67341,39.2209719119773
1670927975.747348,26.580519,39.54659950096821
1670927975.748356,26.512964,39.87261263055703
1670927975.7493632,26.498156,40.19831732766752
1670927975.75037,26.498035,40.52394491665843
1670927975.751377,26.505848,40.84964961376892
1670927975.7523842,26.563257,41.17535431087941
1670927975.753391,26.599775,41.500981899870325
1670927975.754398,26.625235,41.826686596980814
1670927975.7554052,26.651365,42.15239129409131
1670927975.756412,26.665525,42.478018883082214
1670927975.757419,26.668219,42.80372358019271
1670927975.7584262,26.66543,43.13504343133047
1670927975.759433,26.650284,43.504891575107294
1670927975.76044,26.618551,43.879625528247914
1670927975.7614481,26.569653,44.128820788984264
1670927975.7624552,26.524191,44.43855026824035
1670927975.763462,26.456253,44.735018076758045
1670927975.7644691,26.415527,44.99234918407248
1670927975.7654762,26.444979,45.331417035050066
1670927975.766483,26.492025,45.637386953516085
1670927975.7745402,26.676176,46.91805411707108
1670927975.775547,26.643553,47.06367170501207
1670927975.776554,26.622997,47.20932377497721
1670927975.7775612,26.620474,47.35497584494234
1670927975.778568,26.604895,47.50059343288333
1670927975.779575,26.585928,47.64624550284846
1670927975.7805822,26.582081,47.79189757281359
1670927975.781589,26.575085,47.937515160754586
1670927975.782596,26.554844,48.08316723071972
1670927975.7836032,26.531885,48.22881930068485
1670927975.78461,26.54167,48.37443688862584
1670927975.785617,26.540178,48.520088958590975
1670927975.7866251,26.497074,48.66587895665266
1670927975.7876322,26.46546,48.81153102661779
1670927975.788639,26.450556,48.95714861455879
1670927975.7896461,26.406176,49.10280068452392
1670927975.7906532,26.339464,49.24845275448905
1670927975.79166,26.28405,49.39407034243004
1670927975.7926672,26.302225,49.53972241239517
1670927975.7936742,26.386608,49.6853744823603
1670927975.794681,26.480631,49.8309920703013
1670927975.7956882,26.566023,49.97664414026643
1670927975.7966952,26.607082,50.12229621023156
1670927975.797702,26.633768,50.26791379817256
1670927975.79871,26.658554,50.413703796234245
1670927975.7997172,26.683821,50.559355866199375
1670927975.800724,26.689182,50.704973454140365
1670927975.801731,26.703533,50.850625524105496
1670927975.8027382,26.699375,50.996277594070634
1670927975.803745,26.685961,51.14189518201162
1670927975.804752,26.685455,51.287547251976754
1670927975.8057592,26.689999,51.433199321941885
1670927975.806766,26.687618,51.57881690988288
1670927975.807773,26.668386,51.72446897984801
1670927975.8087802,26.640139,51.87012104981314
1670927975.809787,26.606361,52.01573863775414
1670927975.810794,26.547295,52.161390707719264
1670927975.8118021,26.517941,52.30718070578096
1670927975.8128092,26.514719,52.45283277574609
1670927975.813816,26.486689,52.59845036368708
1670927975.8148232,26.396704,52.744102433652216
1670927975.8158302,26.342228,52.88975450361735
1670927975.816837,26.366293,53.03537209155834
1670927975.8178442,26.401537,53.18102416152347
1670927975.8188512,26.453873,53.3266762314886
1670927975.819858,26.526957,53.472293819429595
1670927975.8208652,26.567778,53.617945889394726
1670927975.8218722,26.642326,53.763597959359856
1670927975.822879,26.728079,53.909215547300846
1670927975.823887,26.743465,54.05500554536254
1670927975.8248942,26.723969,54.20065761532767
1670927975.825901,26.728344,54.34627520326866
1670927975.826908,26.725676,54.4919272732338
1670927975.8279152,26.712284,54.63757934319893
1670927975.828922,26.682186,54.78319693113992
1670927975.829929,26.647303,54.92884900110505
1670927975.8309362,26.632086,55.07450107107018
1670927975.831943,26.628456,55.22011865901118
1670927975.83295,26.609703,55.36577072897631
1670927975.8339572,26.570927,55.510750761620976
1670927975.834964,26.466085,55.58330994229852
1670927975.835971,26.342325,55.63796631044349
1670927975.8369792,26.243158,55.692681537306314
1670927975.8379862,26.230776,55.74594109060563
1670927975.838993,26.26203,55.76741625321888
1670927975.8400002,26.352783,55.85851578617402
1670927975.8410072,26.496304,55.94638075393419
1670927975.842014,26.628456,55.981621719360994
1670927975.8500712,26.684975,56.25830834945964
1670927975.851078,26.673243,56.295029007215376
1670927975.852085,26.67697,56.33175836036722
1670927975.8530922,26.666512,56.36848771351905
1670927975.854099,26.648769,56.40520837127479
1670927975.855106,26.636003,56.44193772442663
1670927975.8561132,26.630161,56.478667077578464
1670927975.85712,26.624561,56.5153877353342
1670927975.858127,26.617708,56.55211708848604
1670927975.8591342,26.601097,56.588846441637884
1670927975.860141,26.578716,56.625567099393614
1670927975.8611481,26.532413,56.662296452545455
1670927975.8621562,26.48337,56.69906058728172
1670927975.8631632,26.474068,56.735789940433556
1670927975.86417,26.480726,56.77251059818929
1670927975.8651772,26.469379,56.809239951341134
1670927975.8661842,26.47164,56.84596930449297
1670927975.867191,26.496161,56.882689962248705
1670927975.8681982,26.539793,56.919419315400546
1670927975.8692052,26.618359,56.95614866855239
1670927975.870212,26.66531,56.99286932630812
1670927975.8712192,26.678411,57.02959867945996
1670927975.872226,26.692163,57.06631933721569
1670927975.873233,26.694111,57.10304869036753
1670927975.874241,26.674011,57.139812825103796
1670927975.8752482,26.648769,57.17654217825564
1670927975.876255,26.629778,57.21326283601137
1670927975.877262,26.628311,57.24999218916321
1670927975.8782692,26.638023,57.28672154231505
1670927975.879276,26.632854,57.32344220007078
1670927975.880283,26.611458,57.36017155322262
1670927975.8812902,26.573835,57.39690090637446
1670927975.882297,26.547871,57.43362156413019
1670927975.8833041,26.546862,57.47035091728203
1670927975.8843112,26.549314,57.507080270433875
1670927975.885318,26.550804,57.54380092818961
1670927975.8863251,26.561647,57.580530281341446
1670927975.8873332,26.573931,57.61729441607771
1670927975.8883402,26.600183,57.66317025506073
1670927975.889347,26.598284,57.72653789379475
1670927975.8903542,26.558233,57.753262
1670927975.8913612,26.520176,57.753262
1670927975.892368,26.515345,57.76862082904149
1670927975.8933752,26.519312,57.8127782918455
1670927975.894382,26.50181,57.83636459904649
1670927975.895389,26.496136,57.861797
1670927975.8963962,26.545803,57.861797
1670927975.897403,26.570036,57.86419846553869
1670927975.89841,26.600592,57.871802506344864
1670927975.899418,26.641678,57.879413747947254
1670927975.9004252,26.661776,57.887017788753425
1670927975.901432,26.668964,57.89462002936054
1670927975.902439,26.660717000000002,57.92853495088222
1670927975.9034462,26.659468,58.00382166960667
1670927975.904453,26.654131,58.021826182165
1670927975.9054601,26.645115,58.04879163376252
1670927975.9064672,26.634754,58.08957444576877
1670927975.907474,26.616554,58.107787170243206
1670927975.9084811,26.599678,58.13695212446352
1670927975.9094882,26.576096,58.20233672126795
1670927975.910495,26.547583,58.28636870059604
1670927975.9115021,26.511377,58.370420578569494
1670927975.9125102,26.492506,58.45455205112436
1670927975.9135172,26.494789,58.53860392909781
1670927975.914524,26.512699,58.622635908425906
1670927975.9155312,26.552366,58.70668778639935
1670927975.916538,26.591698,58.790719765727445
1670927975.917545,26.604414,58.874771643700896
1670927975.9185522,26.647711,58.95882352167435
1670927975.919559,26.655428,59.04285550100244
1670927975.920566,26.588163,59.126907378975886
1670927975.9215732,26.50378,59.21095925694934
1670927975.92258,26.486977,59.29499123627743
1670927975.923587,26.486376,59.379043114250884
1670927975.924595,26.483635,59.46317458680574
1670927975.9256022,26.507723,59.54722646477919
1670927975.926609,26.500319,59.63125844410729
1670927975.9276161,26.466759,59.71531032208074
1670927975.9286232,26.457672,59.79936220005419
1670927975.92963,26.474451,59.88339417938228
1670927975.9306371,26.511402,59.96744605735573
1670927975.9316442,26.582346,60.05149793532918
1670927975.932651,26.610954,60.135529914657276
1670927975.9336581,26.646606,60.21958179263073
1670927975.9346652,26.655741,60.30363367060417
1670927975.935672,26.688099,60.387665649932266
1670927975.9366791,26.72541,60.47171752790572
1670927975.9376872,26.723728,60.55584900046058
1670927975.938694,26.700697,60.63988097978868
1670927975.939701,26.667833,60.72393285776212
1670927975.9407082,26.639538,60.80798473573557
1670927975.945743,26.615425,61.22820432831211
1670927975.9467502,26.613575,61.31225620628556
1670927975.947757,26.586191,61.396288185613656
1670927975.948764,26.531042,61.48034006358711
1670927975.9497721,26.497097,61.564471536141966
1670927975.9507792,26.496424,61.64852341411542
1670927975.951786,26.501064,61.73255539344351
1670927975.9527931,26.496376,61.81660727141696
1670927975.9538002,26.553497,61.974001942775395
1670927975.954807,26.502123,62.104246529089174
1670927975.9558141,26.428823,62.26569971513707
1670927975.9568212,26.432285,62.42966300762995
1670927975.957828,26.488178,62.711962729896904
1670927975.9588351,26.547318,62.829055020618554
1670927975.9598422,26.532438,62.986354968493146
1670927975.960849,26.506258,63.1030168467354
1670927975.9618561,26.529192,63.229823316151204
1670927975.9628642,26.571575,64.27660934343675
1670927975.963871,26.598429,64.47181480324768
1670927975.964878,26.604607,64.66706648741565
1670927975.9658852,26.6411,64.86231817158362
1670927975.966892,26.656174,65.05752363139455
1670927975.967899,26.646389,65.25277531556252
1670927975.9689062,26.639465,65.44802699973049
1670927975.969913,26.680887,65.64323245954141
1670927975.97092,26.708342,65.83848414370938
1670927975.9719272,26.691778,66.03373582787735
1670927975.972934,26.650524,66.22894128768827
1670927975.973941,26.623671,66.42419297185624
1670927975.9749491,26.610785,66.6196295534524
1670927975.9759562,26.602203,66.81488123762037
1670927975.976963,26.599535,67.0100866974313
1670927975.9779701,26.616074,67.20533838159928
1670927975.9789772,26.613935,67.40059006576725
1670927975.979984,26.599102,67.59579552557817
1670927975.9809911,26.593115,67.79104720974614
1670927975.9819982,26.588188,67.98629889391411
1670927975.983005,26.534529,68.18150435372503
1670927975.9840121,26.428799,68.376756037893
1670927975.9850192,26.364418,68.57200772206097
1670927975.986026,26.348696,68.7672131818719
1670927975.9870331,26.35218,68.96246486603987
1670927975.9880412,26.402426,69.15790144763602
1670927975.989048,26.501642,69.35310690744696
1670927975.990055,26.579653,69.54835859161493
1670927975.9910622,26.617661,69.7436102757829
1670927975.992069,26.651125,69.93881573559382
1670927975.993076,26.716444,70.13406741976179
1670927975.9940832,26.746279,70.32931910392976
1670927975.99509,26.744619,70.52452456374068
1670927975.996097,26.712765,70.71977624790865
1670927975.9971042,26.639057,70.91502793207663
1670927975.998111,26.603645,71.11023339188755
1670927975.999118,26.579365,71.30548507605552
1670927976.0001261,26.571983,71.50092165765169
1670927976.0011332,26.590807,71.69617334181966
1670927976.00214,26.580086,71.89137880163058
1670927976.0031471,26.545683,72.08663048579855
1670927976.0041542,26.531595,72.28188216996652
1670927976.005161,26.532366,72.47708762977744
1670927976.0061681,26.515753,72.67233931394541
1670927976.0071752,26.440001,72.86759099811339
1670927976.008182,26.394133,73.0627964579243
1670927976.0091891,26.42,73.26127478399619
1670927976.0101962,26.463825,73.47367285216977
1670927976.011203,26.54715,73.64357857279236
1670927976.0122101,26.622686,73.80171750810682
1670927976.0132182,26.673122,73.96571753822339
1670927976.014225,26.678171,74.14218149284693
1670927976.015232,26.673002,74.33722686634844
1670927976.0162392,26.710697,74.55038417647059
1670927976.017246,26.724545,74.70403816618979
1670927976.018253,26.66127,74.76538373842685
1670927976.0192602,26.616819,74.80086108024938
1670927976.020267,26.61355,74.83633002307998
1670927976.021274,26.58511,74.89368454350418
1670927976.0222812,26.542534,75.07016295684312
1670927976.023288,26.543304,75.21575670454601
1670927976.024295,26.569365,75.36075842547963
1670927976.0253031,26.581095,75.50589745864899
1670927976.0263102,26.603765,75.65089917958262
1670927976.027317,26.643265,75.79586657245731
1670927976.0283241,26.683796,75.94086829339093
1670927976.0293312,26.655308,76.08587001432457
1670927976.030338,26.618141,76.23083740719926
1670927976.0313451,26.580446,76.3758391281329
1670927976.0323522,26.435169,76.52084084906652
1670927976.033359,26.300423,76.6658082419412
1670927976.0343661,26.305014,76.81080996287484
1670927976.0353732,26.31225,76.95581168380846
1670927976.03638,26.343479,77.10077907668315
1670927976.0373871,26.389179,77.24578079761679
1670927976.0383952,26.470148,77.39091983078615
