measure_time,emg_ch_1,grip_force_inter
1670930494.2211282,-12.963169,-0.9808678704498945
1670930494.2221353,-12.960573,-0.9792473514436281
1670930494.2231421,-12.960621,-0.9776272160829595
1670930494.2241502,-12.969348,-0.9760051624943008
1670930494.2251573,-12.978891,-0.9743846434880343
1670930494.226164,-12.982522,-0.9727645081273659
1670930494.2271712,-12.984541,-0.9711439891210993
1670930494.2281783,-12.989085,-0.9695234701148329
1670930494.229185,-12.988893,-0.9679033347541645
1670930494.2301922,-12.990527,-0.966282815747898
1670930494.2311993,-13.003677,-0.9646622967416314
1670930494.232206,-13.011683,-0.963042161380963
1670930494.2332132,-13.010481,-0.9614216423746965
1670930494.2342203,-13.005457,-0.95980112336843
1670930494.235227,-12.999422,-0.9581809880077616
1670930494.2362342,-12.998076,-0.956560469001495
1670930494.2372422,-12.997427,-0.9549384154128363
1670930494.2382493,-12.986392,-0.9533178964065698
1670930494.2392561,-12.974204,-0.9516977610459013
1670930494.2402632,-12.967424,-0.9500772420396348
1670930494.2412703,-12.976103,-0.9484567230333684
1670930494.2422771,-12.998268,-0.9468365876727
1670930494.2432842,-12.99596,-0.9452160686664335
1670930494.2442913,-12.999542,-0.9435955496601669
1670930494.2452981,-13.011804,-0.9419754142994985
1670930494.2463052,-13.011659,-0.940354895293232
1670930494.2473123,-13.005192,-0.9600965603242728
1670930494.2483191,-13.001249,-0.9861708915375447
1670930494.2493272,-12.98971,-0.9624299291845494
1670930494.2503343,-12.986681,-0.9502670822603719
1670930494.251341,-12.988749,-0.9254885164520743
1670930494.2523482,-12.991153,-0.9252159203814064
1670930494.2533553,-12.979854,-0.9506466320934669
1670930494.254362,-12.97305,-0.9688607110157367
1670930494.2553692,-12.970453,-0.9645675804529201
1670930494.2563763,-12.971079,-0.956512984594613
1670930494.257383,-12.976055,-0.9545606825646966
1670930494.2583902,-12.973699,-0.9526079182326183
1670930494.2593973,-12.97079,-0.95065515390054
1670930494.260404,-12.975382,-0.9487028518706236
1670930494.2614112,-12.982618,-0.9467500875385454
1670930494.2624192,-12.992571,-0.9447954739978193
1670930494.2634263,-13.002187,-0.9428427096657409
1670930494.2644331,-13.005072,-0.9408904076358247
1670930494.2654402,-13.010289,-0.9389376433037463
1670930494.2664473,-13.009327,-0.936984878971668
1670930494.2674541,-13.006202,-0.9350325769417517
1670930494.2684612,-13.003173,-0.9330798126096733
1670930494.2694683,-13.005024,-0.9311270482775951
1670930494.2704751,-13.002091,-0.9291747462476787
1670930494.2714822,-12.996201,-0.9272219819156005
1670930494.2724893,-12.991994,-0.9252692175835221
1670930494.2734962,-12.9906,-0.9233169155536057
1670930494.2745042,-12.986561,-0.9213623020128797
1670930494.2755113,-12.988484,-0.9194095376808014
1670930494.276518,-12.992331,-0.917457235650885
1670930494.2775252,-13.006226,-0.9155044713188067
1670930494.2785323,-13.02053,-0.9135517069867284
1670930494.279539,-13.030267,-0.9115994049568121
1670930494.2805462,-13.031301,-0.9096466406247338
1670930494.2815533,-13.033463,-0.9076938762926555
1670930494.28256,-13.05135,-0.9057415742627392
1670930494.2835672,-13.104984,-0.9037888099306608
1670930494.2845743,-13.157489,-0.9018360455985825
1670930494.285581,-13.166649,-0.8998837435686662
1670930494.2865882,-13.161624,-0.8979309792365879
1670930494.2875962,-13.152104,-0.8959763656958618
1670930494.2886033,-13.10847,-0.8940236013637834
1670930494.2896101,-13.083612,-0.8920712993338671
1670930494.2906172,-13.061183,-0.8901185350017888
1670930494.2916243,-12.996297,-0.8881657706697106
1670930494.2926311,-12.943192,-0.8862134686397942
1670930494.2936382,-12.952543,-0.8842607043077159
1670930494.2946453,-12.982955,-0.8823079399756376
1670930494.2956522,-12.984782,-0.8803556379457212
1670930494.2966592,-12.971391,-0.8784028736136429
1670930494.297666,-12.95163,-0.8764505715837266
1670930494.2986732,-12.938408,-0.8744978072516483
1670930494.2996812,-12.927133,-0.8725431937109221
1670930494.3006883,-12.943961,-0.8705904293788439
1670930494.301695,-12.96514,-0.8686381273489275
1670930494.3027022,-12.973844,-0.8666853630168492
1670930494.3037093,-12.979854,-0.8647325986847709
1670930494.304716,-12.983387,-0.8627802966548546
1670930494.3057232,-12.995576,-0.8608275323227763
1670930494.3067303,-12.997234,-0.858874767990698
1670930494.307737,-12.996899,-0.8569224659607817
1670930494.3087442,-12.990143,-0.8549697016287033
1670930494.3097513,-12.990479,-0.853016937296625
1670930494.310758,-12.987955,-0.8510646352667087
1670930494.3117652,-12.985527,-0.8521053003575685
1670930494.3127732,-12.985167,-0.9206837606103958
1670930494.3137803,-12.978531,-0.903466
1670930494.3147871,-12.97406,-0.902340558045292
1670930494.3157942,-12.974612,-0.8711284068441064
1670930494.3168013,-12.987667,-0.8324811812112541
1670930494.3178082,-12.996009,-0.8582201566150178
1670930494.3188152,-12.999062,-0.952841982832618
1670930494.319822,-13.001273,-0.9017105820219361
1670930494.3208292,-13.0025,-0.8836317394532153
1670930494.3218362,-13.001273,-0.8667622187447054
1670930494.322843,-13.004807,-0.8498966917674239
1670930494.3238502,-13.012092,-0.8330271710589141
1670930494.3248582,-13.014328,-0.8161416754254909
1670930494.3258653,-13.008558,-0.7992721547169811
1670930494.326872,-13.002572,-0.7824066277396996
1670930494.3278792,-12.99685,-0.7655371070311898
1670930494.3288863,-12.995889,-0.7486675863226799
1670930494.329893,-12.993941,-0.7318020593453985
1670930494.3309002,-12.990047,-0.7149325386368887
1670930494.3319073,-12.997163,-0.6980630179283789
1670930494.332914,-13.007139,-0.6811974909510974
1670930494.3339212,-13.007332,-0.6643279702425875
1670930494.3349283,-13.007308,-0.6474584495340777
1670930494.335935,-13.01012,-0.6305929225567963
1670930494.3369422,-13.003533,-0.6137234018482864
1670930494.3379502,-12.992234,-0.5968379062148632
1670930494.3389573,-12.99161,-0.5799683855063535
1670930494.3399642,-13.002764,-0.563102858529072
1670930494.3409712,-13.012837,-0.5462333378205622
1670930494.341978,-13.013871,-0.5293678108432807
1670930494.3429852,-13.014279,-0.5124982901347709
1670930494.3439922,-13.022766,-0.49562876942626105
1670930494.344999,-13.02517,-0.4787632424489796
1670930494.3460062,-13.024497,-0.4618937217404698
1670930494.3470132,-13.024377,-0.44502420103195994
1670930494.34802,-13.033223,-0.42815867405467845
1670930494.3490272,-13.028175,-0.4112891533461686
1670930494.3500352,-13.022381,-0.39440365771274544
1670930494.3510423,-13.017213,-0.37753413700423566
1670930494.352049,-13.018991,-0.36066861002695416
1670930494.3530562,-13.022406,-0.3437990893184443
1670930494.3540633,-13.031397,-0.3269295686099345
1670930494.35507,-13.037238,-0.310064041632653
1670930494.3560772,-13.040027,-0.2931945209241432
1670930494.3570843,-13.029545,-0.27632500021563344
1670930494.358091,-13.009351,-0.25945947323835195
1670930494.3590982,-12.999662,-0.24258995252984206
1670930494.3601053,-12.994999,-0.22572043182133228
1670930494.361112,-12.998965,-0.20885490484405078
1670930494.3621192,-13.002067,-0.191985384135541
1670930494.3631272,-13.002884,-0.17509988850211777
1670930494.364134,-13.012765,-0.1582343615248364
1670930494.3651412,-13.052624,-0.1413648408163265
1670930494.3661482,-13.07366,-0.12449532010781672
1670930494.367155,-13.066833,-0.10762979313053522
1670930494.3681622,-13.053514,-0.0894424653488926
1670930494.3691692,-13.036878,-0.10740301670644391
1670930494.370176,-13.02166,-0.08893356270863138
1670930494.3711832,-13.005794,-0.05249748987854251
1670930494.3721902,-12.989542,-0.01609421957040573
1670930494.373197,-12.995408,0.017283421793037674
1670930494.3742042,-13.00149,-0.03365012645868064
1670930494.3752122,-13.001538,0.001045
1670930494.3762193,-12.998894,0.0016742047768698932
1670930494.377226,-13.003894,0.012933237712130737
1670930494.3782332,-13.001105,0.024194936769327473
1670930494.3792403,-12.99786,0.0354566358265242
1670930494.380247,-13.004495,0.04671566876178504
1670930494.3812542,-13.0075,0.05797736781898178
1670930494.3822613,-13.004254,0.06923906687617852
1670930494.383268,-13.008582,0.08049809981143935
1670930494.3842752,-13.029401,0.0917597988686361
1670930494.3852823,-13.056999,0.10302149792583283
1670930494.3862891,-13.069332,0.11428053086109367
1670930494.3872962,-13.068491,0.1255422299182904
1670930494.3883042,-13.057817,0.13681459346323066
1670930494.389311,-13.052072,0.14807362639849153
1670930494.3903182,-13.068443,0.15933532545568826
1670930494.3913252,-13.072433,0.17059702451288497
1670930494.392332,-13.050773,0.1818560574481458
1670930494.3933392,-13.013102,0.19311775650534257
1670930494.3943462,-12.981873,0.20437945556253928
1670930494.395353,-12.980622,0.21563848849780012
1670930494.3963602,-12.987667,0.22690018755499688
1670930494.3973672,-12.970358,0.23816188661219362
1670930494.398374,-12.954827,0.24942091954745446
1670930494.3993812,-12.954394,0.2606826186046512
1670930494.4003892,-12.981104,0.2719549821495915
1670930494.4013963,-12.998244,0.2832166812067882
1670930494.402403,-13.003389,0.2944757141420491
1670930494.4034102,-13.008919,0.30573741319924586
1670930494.4044173,-13.014568,0.31699911225644256
1670930494.405424,-13.023367,0.32825814519170343
1670930494.4064312,-13.028584,0.33951984424890014
1670930494.4074383,-13.030868,0.35078154330609684
1670930494.4084451,-13.03118,0.3620405762413577
1670930494.4094522,-13.029353,0.3733022752985544
1670930494.4104593,-13.0238,0.3845639743557512
1670930494.4114661,-13.018318,0.39582300729101205
1670930494.4124732,-13.012404,0.40708470634820876
1670930494.4134812,-13.005553,0.4183570698931491
1670930494.414488,-13.005938,0.4296161028284099
1670930494.4154952,-13.002139,0.4408778018856066
1670930494.4165022,-13.002572,0.4521395009428033
1670930494.417509,-13.007019,0.4633985338780642
1670930494.4185162,-13.006034,0.4746602329352609
1670930494.4195232,-13.00387,0.4859219319924577
1670930494.42053,-13.004615,0.4971809649277185
1670930494.4215372,-13.01601,0.5084426639849152
1670930494.4225442,-13.021227,0.5197043630421119
1670930494.423551,-13.024304,0.5309633959773727
1670930494.4245582,-13.024665,0.5422250950345695
1670930494.4255662,-13.027093,0.5534974585795097
1670930494.4265733,-13.029064,0.5647591576367066
1670930494.42758,-13.034762,0.5760181905719673
1670930494.4285872,-13.035556,0.5872798896291641
1670930494.4295943,-13.026949,0.5985415886863609
1670930494.4306011,-13.007019,0.6098006216216216
1670930494.4316082,-13.008582,0.6241239902241297
1670930494.4326153,-13.025362,0.634195
1670930494.4336221,-13.025939,0.634195
1670930494.4346292,-13.022117,0.6509937939914163
1670930494.4356363,-13.030507,0.6533274309892729
1670930494.4366431,-13.03017,0.6428426979017644
1670930494.4376502,-13.029858,0.6698420615164521
1670930494.4386582,-13.031156,0.6617012336114422
1670930494.439665,-13.030747,0.652288
1670930494.4406722,-13.030699,0.6520291587982833
1670930494.4416792,-13.025242,0.6296956949953875
1670930494.442686,-13.02178,0.6208869026752767
1670930494.4436932,-13.017213,0.6120760244464944
1670930494.4447002,-13.015,0.6032651462177122
1670930494.445707,-13.010794,0.6201042124463519
1670930494.4467142,-13.010674,0.6447922038626609
1670930494.4477212,-13.01791,0.6265738118741059
1670930494.448728,-13.023727,0.6154605258410447
1670930494.4497352,-13.029714,0.6139424396231008
1670930494.4507432,-13.02779,0.612422915823511
1670930494.4517503,-13.02255,0.6109048296055671
1670930494.4527571,-13.012404,0.6093871027830347
1670930494.4537642,-13.004663,0.6078690165650906
1670930494.4547713,-12.998004,0.6063509303471467
1670930494.4557781,-13.00197,0.6048332035246142
1670930494.4567852,-13.009592,0.6033151173066703
1670930494.4577923,-13.000264,0.6017970310887263
1670930494.4587991,-13.000239,0.6002793042661938
1670930494.4598062,-13.007068,0.5987612180482499
1670930494.4608133,-13.016563,0.597243131830306
1670930494.4618201,-13.016804,0.5957254050077735
1670930494.4628272,-13.018294,0.5942073187898295
1670930494.4638352,-13.020122,0.5926877949902398
1670930494.464842,-13.023174,0.5911700681677072
1670930494.4658492,-13.031661,0.5896519819497633
1670930494.4668562,-13.039546,0.5881338957318194
1670930494.467863,-13.033199,0.5866161689092869
1670930494.4688702,-13.027093,0.5850980826913429
1670930494.4698772,-13.02868,0.583579996473399
1670930494.470884,-13.035483,0.5820622696508665
1670930494.4718912,-13.039233,0.5805441834329226
1670930494.4728982,-13.02868,0.5790260972149787
1670930494.473905,-13.017934,0.5775083703924461
1670930494.4749122,-13.003413,0.5759902841745022
1670930494.4759202,-13.010986,0.5744707603749124
1670930494.4769273,-13.017284,0.5729526741569685
1670930494.4779341,-13.020722,0.571434947334436
1670930494.4789412,-13.013198,0.5699168611164921
1670930494.4799483,-13.012332,0.5683987748985482
1670930494.4809551,-13.017164,0.5668810480760156
1670930494.4819622,-13.020313,0.5653629618580717
1670930494.4829693,-13.014112,0.5638448756401278
1670930494.4839761,-13.003437,0.5623271488175953
1670930494.4849832,-13.011058,0.5608090625996512
1670930494.4859903,-13.022381,0.5592909763817073
1670930494.4869971,-13.024617,0.5577732495591748
1670930494.4880042,-13.037238,0.5562551633412309
1670930494.4890122,-13.04207,0.5547356395416412
1670930494.490019,-13.031685,0.5532179127191087
1670930494.4910262,-13.02916,0.5516998265011648
1670930494.4920332,-13.021492,0.5501817402832208
1670930494.49304,-13.005096,0.5486640134606883
1670930494.4940472,-13.002836,0.5471459272427444
1670930494.4950542,-13.014232,0.5456278410248004
1670930494.496061,-13.016684,0.544110114202268
1670930494.4970682,-13.00952,0.54375
1670930494.4980752,-13.009928,0.5858182441001192
1670930494.499082,-13.009183,0.6323923881807647
1670930494.5000892,-13.012381,0.6659160625724218
1670930494.5010972,-13.023415,0.6336290637311703
1670930494.5021043,-13.025122,0.7221649626303592
1670930494.5031111,-13.019881,0.6509739623406721
1670930494.5041182,-13.018318,0.6880507415990731
1670930494.5051253,-13.014303,0.705341597577389
1670930494.5061321,-13.011058,0.6231582686049543
1670930494.5071392,-13.020122,0.6316937363950192
1670930494.5081463,-13.043177,0.6402292041850841
1670930494.5091531,-13.043609,0.6487626512678124
1670930494.5101602,-13.03005,0.6572981190578774
1670930494.5111673,-13.023223,0.6658335868479424
1670930494.5121741,-13.026565,0.6743670339306707
1670930494.5131812,-13.036421,0.6829025017207355
1670930494.5141892,-13.034377,0.6914460523401471
1670930494.515196,-13.032334,0.6999794994228754
1670930494.5162032,-13.033873,0.7085149672129404
1670930494.5172102,-13.039186,0.7170504350030054
1670930494.518217,-13.040893,0.7255838820857337
1670930494.5192242,-13.042936,0.7341193498757985
1670930494.5202312,-13.039353,0.7426548176658635
1670930494.521238,-13.029617,0.7511882647485918
1670930494.5222452,-13.012669,0.7597237325386568
1670930494.5232522,-13.002235,0.7682592003287216
1670930494.524259,-13.020987,0.7767926474114499
1670930494.5252662,-13.032118,0.7853281152015149
1670930494.5262742,-13.030194,0.7938716658209265
1670930494.5272813,-13.036108,0.8024071336109915
1670930494.5282881,-13.035363,0.8109405806937198
1670930494.5292952,-13.030915,0.8194760484837846
1670930494.5303023,-13.023871,0.8280115162738496
1670930494.5313091,-13.023223,0.8365449633565779
1670930494.5323162,-13.036445,0.8450804311466429
1670930494.5333233,-13.051999,0.8536158989367079
1670930494.5343301,-13.059524,0.8621493460194362
1670930494.5353372,-13.057865,0.8706848138095011
1670930494.5363443,-13.058803,0.879220281599566
1670930494.5373511,-13.068347,0.8877537286822943
1670930494.5383582,-13.064092,0.8962891964723592
1670930494.5393662,-13.048826,0.9048327470917708
1670930494.540373,-13.037334,0.913366194174499
1670930494.5413802,-13.032022,0.9219016619645641
1670930494.5423872,-13.032502,0.930437129754629
1670930494.543394,-13.02356,0.9389705768373573
1670930494.5444012,-13.012068,0.9475060446274222
1670930494.5454082,-13.019616,0.9560415124174871
1670930494.546415,-13.02089,0.9645749595002154
1670930494.5474222,-13.010241,0.9731104272902804
1670930494.5484293,-13.010986,0.9816458950803453
1670930494.549436,-13.030988,0.9901793421630736
1670930494.5504432,-13.04796,1.0017934480209822
1670930494.5514512,-13.050893,1.0022146469606674
1670930494.5524583,-13.06063,0.990040342393896
1670930494.5534651,-13.069669,1.007900749880782
1670930494.5544722,-13.081232,1.002318135876043
1670930494.5554793,-13.083372,1.0012025579399142
1670930494.5564861,-13.076256,0.9976183998569385
1670930494.5574932,-13.074453,1.0388755952324196
1670930494.5585003,-13.052383,1.0366214582737243
1670930494.5595071,-13.049619,1.0169825504270036
1670930494.5605142,-13.083059,1.0245667422356093
1670930494.5615213,-13.092844,1.032150934044215
1670930494.5625281,-13.09282,1.039733330352866
1670930494.5635352,-13.091281,1.0473175221614717
1670930494.5645432,-13.062217,1.054908895969896
1670930494.56555,-13.05135,1.062491292278547
1670930494.5665572,-13.057865,1.0700754840871527
1670930494.5675642,-13.038609,1.0776596758957584
1670930494.568571,-13.02154,1.0852420722044094
1670930494.5695782,-13.054451,1.092826264013015
1670930494.5705853,-13.098421,1.1004104558216208
1670930494.571592,-13.111283,1.1079928521302718
1670930494.5725992,-13.128736,1.1155770439388775
1670930494.5736063,-13.152225,1.123161235747483
1670930494.574613,-13.14958,1.130743632056134
1670930494.5756202,-13.125539,1.1383278238647396
1670930494.5766282,-13.074694,1.1459191976731642
1670930494.5776353,-13.049042,1.15350338948177
1670930494.5786421,-13.026901,1.1610857857904207
1670930494.5796492,-12.994302,1.1686699775990264
1670930494.5806563,-12.960597,1.176254169407632
1670930494.5816631,-12.950259,1.183836565716283
1670930494.5826702,-12.96228,1.1914207575248887
1670930494.5836773,-12.973844,1.1990049493334944
1670930494.5846841,-12.994926,1.2065873456421454
1670930494.5856912,-13.018703,1.2141715374507511
1670930494.5866983,-13.046085,1.2217557292593568
1670930494.5877051,-13.064404,1.2293381255680078
1670930494.5887132,-13.064525,1.2369294993764322
1670930494.5897202,-13.055268,1.2445136911850379
1670930494.590727,-13.052816,1.2520960874936888
1670930494.5917342,-13.043465,1.2596802793022945
1670930494.5927413,-13.049764,1.2672644711109002
1670930494.593748,-13.062241,1.2748468674195512
1670930494.5947552,-13.090296,1.282431059228157
1670930494.5957623,-13.143907,1.2900152510367624
1670930494.596769,-13.214465,1.2975976473454134
1670930494.5977762,-13.323441,1.305181839154019
1670930494.5987833,-13.403352,1.3127660309626248
1670930494.59979,-13.432248,1.3203484272712758
1670930494.6007972,-13.434893,1.3279326190798815
1670930494.6018052,-13.405491,1.3355239928883058
1670930494.6028123,-13.344693,1.3431081846969115
1670930494.6038191,-13.271609,1.3506905810055625
1670930494.6048262,-13.16838,1.3582747728141682
1670930494.6058333,-13.06075,1.365858964622774
1670930494.6068401,-12.969011,1.3734413609314249
1670930494.6078472,-12.926964,1.3810255527400306
1670930494.6088543,-12.906049,1.3886097445486363
1670930494.6098611,-12.875278,1.3961921408572873
1670930494.6108682,-12.877633,1.4037763326658927
1670930494.6118753,-12.909631,1.4113605244744987
1670930494.6128821,-12.941196,1.4189429207831494
1670930494.6138902,-12.980502,1.426534294591574
1670930494.6148973,-13.00185,1.4491482629823724
1670930494.615904,-13.008149,1.466341
1670930494.6169112,-13.010241,1.4955496151645207
1670930494.6179183,-13.005577,1.5008652890214798
1670930494.618925,-13.007741,1.494424398666349
1670930494.6199322,-13.018174,1.522752313066285
1670930494.6209393,-13.032238,1.5592126229116945
1670930494.621946,-13.036108,1.574884
1670930494.6229532,-13.046182,1.5958713805436338
1670930494.6239603,-13.054932,1.6192700454873954
1670930494.624967,-13.062312,1.6333433609942043
1670930494.6259742,-13.074934,1.6474200090407969
1670930494.6269822,-13.089502,1.6615099872465247
1670930494.6279893,-13.094864,1.6755866352931172
1670930494.6289961,-13.079309,1.6896599507999264
1670930494.6300032,-13.074405,1.703736598846519
1670930494.6310103,-13.085752,1.7178132468931118
1670930494.6320171,-13.094575,1.7318865623999207
1670930494.6330242,-13.114408,1.7459632104465133
1670930494.6340313,-13.116476,1.760039858493106
1670930494.6350381,-13.120346,1.774113173999915
1670930494.6360452,-13.140059,1.7881898220465076
1670930494.6370523,-13.200041,1.8022664700931004
1670930494.6380591,-13.248459,1.8163397855999093
1670930494.6390672,-13.271633,1.830429763805637
1670930494.6400743,-13.279976,1.8445064118522296
1670930494.641081,-13.284736,1.8142848049594658
1670930494.6420882,-13.276081,1.8583614512514899
1670930494.6430953,-13.242569,1.9130152052932763
1670930494.644102,-13.205955,1.9513104320457797
1670930494.6451092,-13.179317,1.98774021954708
1670930494.6461163,-13.152873,2.007566618264187
1670930494.647123,-13.129746,2.0257806971864567
1670930494.6481302,-13.11674,1.9934068216499763
1670930494.6491373,-13.094575,2.075911665077473
1670930494.650144,-13.066327,2.1036583173195367
1670930494.6511512,-13.033463,2.1273420099500115
1670930494.6521592,-12.997811,2.1510481303197198
1670930494.6531663,-12.954635,2.174731822950194
1670930494.6541731,-12.9148,2.1984099086458606
1670930494.6551802,-12.909776,2.2220936012763355
1670930494.6561873,-12.954178,2.24577729390681
1670930494.6571941,-12.998124,2.2694553796024763
1670930494.6582012,-13.024929,2.293139072232951
1670930494.6592083,-13.032238,2.3168227648634256
